date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
29-Jul-23,0,18.7,0,12.4,0,11.8,0,2.3,997.4,9.7,0,17,0,230,0,27,18.525,3.3,5,5.9,5.9,-2.9,2407
30-Jul-23,0,16.4,0,11.5,0,10.9,0,6.2,999.2,9.1,0,17,0,210,0,28,17.305,1,1.5,0.6,0.6,-8,554
31-Jul-23,0,18.9,0,13.2,0,13.9,0,0.8,995.6,8.2,0,13,0,230,0,22,17.77,2.5,3.5,2.2,2.2,-5.9,1575
01-Aug-23,0,17.7,0,12.2,0,11.1,0,6.6,987.5,8.5,0,13,0,180,0,20,17.585,1.9,2.8,0,-2.5,-10,1299
02-Aug-23,0,18.3,0,13.8,0,13.6,0,0.6,985.3,10.1,0,17,0,320,0,28,17.688,2.2,3.4,1.6,1.6,-7.9,1543
03-Aug-23,0,19.2,0,12.8,0,13.5,0,0,1003.5,9.7,0,15,0,330,0,27,17.36,2.8,3.8,4.3,4.3,-4.7,1424
04-Aug-23,0,17.2,0,9.9,0,7.3,0,2.7,1009.4,6.9,0,15,0,160,0,21,16.855,2.3,3.2,3.8,3.8,-4.9,1442
05-Aug-23,0,18.3,0,11.7,0,11.9,0,7,1002,11.4,0,21,0,350,0,35,16.677,2.6,4,0,-0.6,-9.1,1805
06-Aug-23,0,20.2,0,10.6,0,10.3,0,0,1013.3,6.8,0,13,0,300,0,20,16.965,3,4.1,3,3,-5.6,1822
07-Aug-23,0,16.9,0,10.8,0,9.3,0,0.3,1012.2,5.9,0,12,0,210,0,18,17.052,2.3,3.2,5,5,-3.3,1575
08-Aug-23,0,17.7,0,13.5,0,13.9,0,5.7,1007.4,4.9,0,9,0,50,0,15,17.032,1.6,2.1,0.8,0.8,-7.2,876
09-Aug-23,0,21.8,0,14.7,0,14.6,0,0,1009.3,5.6,0,9,0,220,0,14,19.05,3.5,4.8,4.2,4.2,-3.4,2426
10-Aug-23,0,16.9,0,15.5,0,15.7,0,0.9,1007.4,9.5,0,13,0,220,0,24,18.655,0.9,1.4,4.2,4.2,-3.2,567
11-Aug-23,0,18.9,0,15.2,0,14.7,0,0.1,1004.3,11.6,0,18,0,210,0,30,18.48,2.3,3.5,6.3,6.3,-0.9,1608
12-Aug-23,0,18.3,0,14.5,0,14.8,0,0.3,1001.1,12.2,0,17,0,230,0,30,18.225,2.2,3.5,8.1,8.1,1.1,1615
13-Aug-23,0,17.7,0,13.6,0,12.7,0,0.4,1001.2,7.3,0,15,0,220,0,24,17.97,2.2,3.2,9.8,9.8,2.9,1450
14-Aug-23,0,19.8,0,13.1,0,13.4,0,13.3,1001.1,6.8,0,11,0,290,0,16,17.695,2.4,3.2,0,-1.4,-8,1430
15-Aug-23,0,19.8,0,13.3,0,11.8,0,0,1009,6.7,0,12,0,300,0,17,17.972,2.7,3.7,2.7,2.7,-4.9,1683
16-Aug-23,0,20.1,0,13,0,9.7,0,0,1013.7,5,0,8,0,140,0,12,17.892,3,4.2,5.7,5.7,-1.6,2112
17-Aug-23,0,19.8,0,12.8,0,10.3,0,0.1,1009.2,7,0,13,0,120,0,19,17.978,2.3,3.3,7.7,7.7,0.6,1584
18-Aug-23,0,18.5,0,15.8,0,16.1,0,30,992.5,15.1,0,36,0,140,0,52,17.755,1.1,1.6,0,-10,-10,370
19-Aug-23,0,18.9,0,15.5,0,14.4,0,0.4,993.8,14,0,32,0,160,0,48,17.92,2.2,3.5,1.8,1.8,-7.7,1553
20-Aug-23,0,18.6,0,15.3,0,14.3,0,0.2,1010.5,9.1,0,13,0,220,0,22,18.173,2,2.9,3.6,3.6,-5.5,1284
21-Aug-23,0,19,0,15.9,0,15.7,0,1.2,1011,10.5,0,16,0,210,0,27,18.325,1.9,2.8,4.2,4.2,-4.5,1179
22-Aug-23,0,19.9,0,15,0,14.1,0,0,1011,8.4,0,14,0,230,0,21,18.682,2.8,4,6.9,6.9,-1.5,1895
23-Aug-23,0,17.1,0,13.5,0,13.1,0,6.7,1010.3,5.5,0,12,0,200,0,20,17.94,1,1.4,1.2,1.2,-7.1,535
24-Aug-23,0,19,0,12.5,0,11.3,0,0,1006.6,6.1,0,11,0,270,0,16,17.517,3,4,4.1,4.1,-3.8,1927
25-Aug-23,0,18.8,0,11.4,0,9.6,0,0.2,1003.2,6.3,0,11,0,280,0,18,17.055,2.3,3.2,6.1,6.1,-1.5,1477
26-Aug-23,0,19.8,0,12.1,0,10.8,0,1.6,1004.1,8.1,0,13,0,300,0,20,16.728,2.5,3.5,6.9,6.9,-0.5,1547
27-Aug-23,0,20.4,0,12.1,0,10.6,0,1.6,1007,7.5,0,15,0,310,0,23,16.528,2.1,2.8,7.3,7.3,0.1,1064
28-Aug-23,0,18.1,0,11.9,0,8.9,0,0,1009.2,5.9,0,13,0,320,0,21,16.34,2.1,2.8,9.3,9.3,2.2,1224
29-Aug-23,0,18.7,0,11.9,0,11,0,2.2,1006,6.5,0,11,0,290,0,18,16.82,2.4,3.3,9.3,9.3,2.4,1506
30-Aug-23,0,16.8,0,9.7,0,5.9,0,0.2,1003.1,5.6,0,11,0,310,0,16,16.062,1.8,2.5,10.8,10.8,4.1,1126
31-Aug-23,0,19.9,0,11.7,0,11.4,0,5.2,999.2,6.2,0,13,0,150,0,19,16.635,1.9,2.6,7.3,7.3,0.7,1182
01-Sept-23,0,19.4,0,12.1,0,10.5,0,4,1004.5,3.5,0,8,0,210,0,12,17.138,1.9,2.6,5.1,5.1,-1.3,1247
02-Sept-23,0,20.5,0,11.4,0,8.7,0,0.2,1014.2,3.6,0,6,0,330,0,8,17.132,2.6,3.5,7.4,7.4,1.1,1945
03-Sept-23,0,22,0,10.9,0,7.3,0,0,1018.8,3.4,0,7,0,230,0,11,17.513,2.9,3.9,10,10,4,2117
04-Sept-23,0,21.3,0,11.7,0,8.8,0,0,1014.1,7.2,0,10,0,50,0,18,17.552,2.6,3.7,12.4,12.4,6.6,1926
05-Sept-23,0,21.5,0,14.8,0,14.9,0,0,1009.4,6.5,0,13,0,40,0,20,18.183,2.6,3.5,14.7,14.7,9.1,1718
06-Sept-23,0,23.3,0,14.5,0,11.7,0,0.1,1010.7,4,0,9,0,150,0,13,18.62,2.6,3.4,16.8,16.8,11.6,1742
07-Sept-23,0,23.2,0,16.4,0,13.8,0,0.1,1009.3,3.5,0,6,0,10,0,10,19.007,2.2,2.9,18.5,18.5,13.7,1337
08-Sept-23,0,24.7,0,16.1,0,12.7,0,0,1009,4.1,0,9,0,250,0,14,19.745,2.7,3.6,20.8,20.8,16.3,1875
09-Sept-23,0,25.6,0,16.1,0,14.6,0,0,1008.8,3.2,0,8,0,160,0,11,19.975,2.5,3.3,22.8,22.8,18.6,1562
10-Sept-23,0,19.6,0,16.8,0,13.5,0,2.7,1006.6,4.2,0,8,0,220,0,12,19.175,1,1.3,21,21,16.9,420
11-Sept-23,0,19.1,0,15.1,0,16.2,0,2.8,1004.5,5.7,0,12,0,280,0,19,19.17,1.3,1.7,19.2,19.2,15.3,775
12-Sept-23,0,17.6,0,10.1,0,11.8,0,0.9,1010.2,7.3,0,12,0,0,0,20,17.677,2,2.9,20,20,16.3,1556
13-Sept-23,0,17.3,0,8.5,0,6.5,0,4,1013,7.4,0,12,0,190,0,20,16.8,1.7,2.5,17.3,17.3,13.9,1422
14-Sept-23,0,18,0,12.1,0,10.7,0,12.4,1010,3.9,0,11,0,60,0,17,17.285,1.4,1.9,6.1,6.1,2.8,856
15-Sept-23,0,13.9,0,11.3,0,12.2,0,20.6,1006.5,7.2,0,11,0,0,0,18,15.81,0.6,0.9,0,-10,-10,203
16-Sept-23,0,15.6,0,11.2,0,11.7,0,1.2,1007.7,10.1,0,14,0,0,0,24,15.21,0.8,1.2,0,-0.4,-9.9,489
17-Sept-23,0,16.1,0,14.4,0,14,0,29.2,1000.4,5.3,0,9,0,70,0,18,15.79,0.6,0.7,0,-10,-10,123
18-Sept-23,0,16,0,11.5,0,10.1,0,10.6,995.3,9.5,0,19,0,270,0,31,15.55,1.7,2.5,0,-8.9,-10,1296
19-Sept-23,0,17.5,0,13.6,0,9.9,0,5,990.5,16.9,0,23,0,230,0,37,15.825,1.3,1.9,0,-3.7,-10,501
20-Sept-23,0,16.9,0,9.2,0,12.5,0,4.6,983.1,11.6,0,22,0,210,0,38,16.173,1.5,2.4,0,-3.1,-10,1477
21-Sept-23,0,16.1,0,7.8,0,3.8,0,2.4,987.7,5.1,0,9,0,280,0,18,14.913,1.8,2.5,0,-0.6,-10,1459
22-Sept-23,0,15.1,0,8.3,0,7.6,0,0.2,998.3,9.9,0,16,0,290,0,24,14.247,2,2.9,1.8,1.8,-7.7,1463
23-Sept-23,0,16.2,0,5.2,0,2,0,5.6,1004,10.2,0,21,0,150,0,31,13.815,0.8,1.4,0,-3,-10,836
24-Sept-23,0,16.9,0,14.6,0,13.4,0,16,998,13.8,0,25,0,180,0,40,15.257,0.8,1.1,0,-10,-10,198
25-Sept-23,0,17.5,0,14.6,0,13,0,0,1004.2,11.7,0,17,0,210,0,28,15.375,1.7,2.5,1.7,1.7,-7.8,1208
26-Sept-23,0,16.9,0,12.3,0,12.6,0,3.8,1003.9,11,0,18,0,200,0,31,15.555,1.4,2.1,0,-0.7,-9.8,1189
27-Sept-23,0,16.8,0,12.7,0,8.2,0,17,994.8,17.1,0,29,0,150,0,45,15.185,0.8,1.3,0,-10,-10,343
28-Sept-23,0,15.9,0,10.1,0,11.3,0,9.4,1000.3,10,0,15,0,190,0,27,14.837,0.8,1.2,0,-8.6,-10,374
29-Sept-23,0,16.6,0,9.5,0,7.7,0,0.2,1009.5,7.1,0,13,0,230,0,19,14.413,1.5,2.2,1.3,1.3,-8.2,1368
30-Sept-23,0,16.7,0,10.9,0,6.4,0,25.4,1011,9.3,0,17,0,170,0,28,14.38,0.5,0.8,0,-10,-10,164
01-Oct-23,0,17.5,0,11.7,0,11.3,0,1,1009.1,7.9,0,12,0,220,0,21,15.58,1.2,1.8,0.2,0.2,-9.3,1084
02-Oct-23,0,13.9,0,8.9,0,9,0,2.9,1008.3,4.1,0,7,0,240,0,11,14.63,0.7,0.9,0,-2,-10,270
03-Oct-23,0,16.5,0,9.4,0,6.1,0,1.1,1012.4,7,0,14,0,230,0,24,14.017,1.3,1.8,0.2,0.2,-9.3,1013
04-Oct-23,0,16.1,0,11.5,0,9.1,0,0.1,1015.5,10.6,0,19,0,240,0,33,14.345,1.2,1.8,1.4,1.4,-7.7,976
05-Oct-23,0,15.4,0,13.7,0,13,0,12,1012.2,12.5,0,17,0,190,0,28,14.688,0.6,0.9,0,-10,-10,199
06-Oct-23,0,16,0,15,0,14.1,0,0.9,1011.7,14.1,0,19,0,220,0,31,15.212,0.6,0.9,0,-0.3,-9.8,282
07-Oct-23,0,15.6,0,13.7,0,14.5,0,0,1013.2,12.8,0,19,0,210,0,30,15.38,0.7,1.2,0.7,0.7,-8.6,600
08-Oct-23,0,16.1,0,13.1,0,11.7,0,0.1,1015.3,5.5,0,9,0,230,0,13,15.415,0.6,0.8,1.2,1.2,-7.7,346
09-Oct-23,0,14.2,0,12.6,0,12.3,0,0.2,1013.4,6.2,0,11,0,220,0,16,15.443,0.6,1,1.7,1.7,-6.9,612
10-Oct-23,0,16,0,12.6,0,11.9,0,0,1007.8,11.5,0,16,0,220,0,26,15.2,0.6,1,2.3,2.3,-5.9,432
11-Oct-23,0,15.4,0,9.4,0,14.1,0,36.4,1003.8,8.2,0,14,0,230,0,22,15.02,0.6,0.8,0,-10,-10,139
12-Oct-23,0,14,0,8.9,0,7.9,0,8.6,1000.6,4.9,0,9,0,350,0,13,13.977,0.8,1.2,0,-7.8,-10,789
13-Oct-23,0,13.3,0,6.6,0,10.3,0,11,997.5,7.6,0,13,0,330,0,25,13.858,0.7,1.1,0,-10,-10,742
14-Oct-23,0,12.1,0,5.4,0,2.7,0,0.1,1012.5,8.5,0,14,0,300,0,21,12.182,1.3,1.9,1.2,1.2,-8.3,1249
15-Oct-23,0,11.3,0,3.3,0,1.9,0,0,1018.2,5,0,9,0,330,0,14,11.602,0.8,1.2,2.1,2.1,-7,1024
16-Oct-23,0,11.4,0,8.4,0,3.9,0,0,1011.8,7.2,0,12,0,110,0,18,11.685,1.2,1.5,3.2,3.2,-5.5,588
17-Oct-23,0,12.6,0,10.4,0,8.1,0,4.6,1000.7,10.1,0,13,0,90,0,24,11.583,1.3,1.6,0,-0.2,-8.6,197
18-Oct-23,0,13.7,0,11.4,0,10,0,35.2,983.7,7.6,0,12,0,110,0,21,12.298,0.7,0.9,0,-10,-10,115
19-Oct-23,0,16.6,0,11.7,0,9.9,0,7.6,970.9,5.8,0,12,0,160,0,16,13.472,0.7,1,0,-6.9,-10,550
20-Oct-23,0,14.3,0,10,0,8.7,0,20,972.4,7.4,0,15,0,10,0,26,13.525,0.5,0.7,0,-10,-10,228
21-Oct-23,0,11,0,6.6,0,6.1,0,0.6,981.9,8.8,0,15,0,350,0,24,12.325,0.7,1,0.1,0.1,-9.4,839
22-Oct-23,0,13.9,0,4.2,0,1,0,1.6,993.8,3.8,0,8,0,140,0,10,11.538,0.6,1,0,-0.9,-9.9,976
23-Oct-23,0,13.6,0,10.5,0,4.9,0,37.2,993.8,7.4,0,15,0,120,0,23,12.18,0.5,0.7,0,-10,-10,104
24-Oct-23,0,13.5,0,6.7,0,4.3,0,7,989.9,4,0,11,0,200,0,17,11.975,0.5,0.8,0,-6.5,-10,619
25-Oct-23,0,13.5,0,6.9,0,2.3,0,2.8,986.7,5.5,0,11,0,130,0,16,11.53,0.6,0.9,0,-2.2,-10,578
26-Oct-23,0,14.2,0,8.3,0,4,0,12.6,980.2,4.4,0,10,0,200,0,16,11.913,0.5,0.7,0,-10,-10,486
27-Oct-23,0,14.3,0,7.8,0,2.9,0,7.6,976.8,5,0,15,0,140,0,21,11.648,0.6,0.8,0,-7,-10,641
28-Oct-23,0,14,0,6.8,0,5.7,0,35.2,972.4,5.5,0,12,0,150,0,19,11.72,0.6,0.8,0,-10,-10,495
29-Oct-23,0,13.3,0,6.6,0,2.5,0,5,974.6,3.7,0,9,0,220,0,14,11.33,0.5,0.7,0,-4.5,-10,655
30-Oct-23,0,12.1,0,6.1,0,2,0,3.6,982.8,2.5,0,6,0,250,0,9,10.955,0.4,0.5,0,-3.2,-10,339
31-Oct-23,0,13.7,0,6.1,0,1.9,0,10,985.7,6.6,0,17,0,160,0,30,10.958,0.3,0.5,0,-9.7,-10,594
01-Nov-23,0,13.6,0,8.3,0,8.7,0,6.4,970.7,11.6,0,25,0,240,0,39,11.55,0.6,0.9,0,-5.8,-10,673
02-Nov-23,0,10.9,0,6.5,0,4.7,0,4.2,965.4,11.6,0,17,0,290,0,29,10.33,0.9,1.2,0,-3.3,-10,437
03-Nov-23,0,12.2,0,6,0,4.3,0,0.4,974.3,7.9,0,16,0,300,0,25,10.14,0.6,0.8,0.2,0.2,-9.3,786
04-Nov-23,0,9.2,0,5.7,0,2.6,0,13,962.8,8.4,0,14,0,320,0,23,9.945,0.5,0.6,0,-10,-10,195
05-Nov-23,0,12.4,0,5.1,0,2.2,0,0.3,975.7,8.5,0,13,0,230,0,21,9.775,0.7,0.9,0.4,0.4,-9.1,630
06-Nov-23,0,12.2,0,6.1,0,3.6,0,0.1,990.6,9,0,16,0,280,0,24,9.55,0.7,0.9,1,1,-8,636
07-Nov-23,0,12.3,0,6.2,0,3.9,0,2,998.9,8.2,0,14,0,190,0,22,9.43,0.6,0.8,0,-0.4,-9,638
08-Nov-23,0,12.6,0,5.8,0,2.9,0,9.4,991.6,10.4,0,19,0,180,0,31,9.845,0.4,0.5,0,-9,-10,459
09-Nov-23,0,9.8,0,5.7,0,3.3,0,0.1,986.1,10.9,0,19,0,250,0,30,9.028,0.8,1,0.7,0.7,-8.8,461
10-Nov-23,0,10.9,0,6.2,0,4.2,0,4.1,990,9.6,0,17,0,310,0,28,8.977,0.6,0.8,0,-2.8,-10,513
11-Nov-23,0,10.3,0,2.8,0,-0.3,0,0.1,996.6,5.9,0,12,0,110,0,19,8.677,0.4,0.6,0.3,0.3,-9.2,382
12-Nov-23,0,13,0,8.8,0,4.6,0,14.2,989.6,10.3,0,18,0,150,0,27,9.775,0.4,0.6,0,-10,-10,376
13-Nov-23,0,13.8,0,10.1,0,8.1,0,6.4,983.8,15.1,0,23,0,230,0,38,10.575,0.7,0.8,0,-5.7,-10,457
14-Nov-23,0,13.4,0,7.6,0,7.7,0,4,998.2,9.9,0,19,0,220,0,29,10.488,0.5,0.6,0,-3.5,-10,509
15-Nov-23,0,10.5,0,6,0,3.5,0,0.2,1008.6,6,0,12,0,240,0,17,9.51,0.4,0.6,0.2,0.2,-9.3,454
16-Nov-23,0,10.7,0,5.3,0,3,0,1.4,1006.5,6.3,0,12,0,260,0,17,9.387,0.4,0.6,0,-0.7,-9.7,280
17-Nov-23,0,12.9,0,5.6,0,2.1,0,13,1005.7,8.4,0,19,0,160,0,29,8.95,0.4,0.5,0,-10,-10,217
18-Nov-23,0,13.5,0,11.4,0,5.3,0,4.2,996.9,15.1,0,21,0,210,0,32,10.79,0.5,0.7,0,-3.7,-10,146
19-Nov-23,0,13.9,0,9.3,0,9.8,0,0.6,996.5,14.2,0,22,0,260,0,37,10.79,0.8,1,0.2,0.2,-9.3,277
20-Nov-23,0,11.6,0,8.1,0,6.7,0,5.6,1005.9,12,0,18,0,340,0,28,10.253,0.7,0.9,0,-4.6,-10,262
21-Nov-23,0,9.8,0,6.1,0,4.4,0,0,1020.5,8.7,0,17,0,350,0,27,9.293,0.5,0.6,0.5,0.5,-9,495
22-Nov-23,0,12.4,0,7.5,0,3.2,0,0,1023.2,7.4,0,16,0,260,0,27,9.608,0.5,0.6,1,1,-8,333
23-Nov-23,0,13.7,0,9.8,0,7.7,0,0,1020.8,8.8,0,19,0,290,0,27,10.315,0.5,0.6,1.5,1.5,-7.1,453
24-Nov-23,0,11.3,0,5.4,0,1.6,0,0,1018.9,5.5,0,12,0,350,0,20,9.858,0.3,0.4,1.9,1.9,-6.4,422
25-Nov-23,0,9,0,2.9,0,1,0,0,1013.9,3.5,0,7,0,320,0,9,8.955,0.4,0.6,2.3,2.3,-5.7,164
26-Nov-23,0,11.6,0,8.6,0,5.8,0,1.1,1004.2,4.7,0,10,0,170,0,16,9.65,0.4,0.6,1.6,1.6,-6,139
27-Nov-23,0,10,0,3.3,0,3.7,0,0.1,1000.1,8.7,0,15,0,330,0,26,9.405,0.3,0.4,1.9,1.9,-5.5,313
28-Nov-23,0,7.5,0,3,0,1.2,0,0,1003.5,5.8,0,10,0,330,0,14,7.977,0.3,0.4,2.1,2.1,-4.9,383
29-Nov-23,0,6.3,0,1.5,0,0,0,2.5,998.4,6.2,0,10,0,10,0,18,7.455,0.5,0.6,0.1,0.1,-6.7,172
30-Nov-23,0,5.7,0,1.8,0,-0.3,0,3.3,997.8,10.9,0,19,0,30,0,30,6.51,0.7,0.8,0,-2.5,-9,344
01-Dec-23,0,4.9,0,-1.1,0,-1.7,0,0,1003.4,4.9,0,9,0,320,0,13,6.047,0.1,0.2,0.1,0.1,-8.4,397
02-Dec-23,0,7.2,0,-0.3,0,-5,0,0.7,1004,3.7,0,7,0,250,0,11,5.385,0.3,0.4,0,-0.3,-8.4,249
03-Dec-23,0,6.6,0,0.7,0,-3.6,0,6.6,996.8,7.2,0,14,0,20,0,24,5.767,0.2,0.4,0,-6.4,-10,116
04-Dec-23,0,6.2,0,2.3,0,1.7,0,2.3,995.9,14,0,18,0,330,0,29,6.002,0.3,0.3,0,-2,-10,325
05-Dec-23,0,7.1,0,2.4,0,1.8,0,0,1004.8,8,0,17,0,310,0,25,5.836,0.2,0.3,0.2,0.2,-9.3,419
06-Dec-23,0,10.1,0,5.2,0,-0.4,0,13.4,1000.3,14.5,0,25,0,150,0,38,6.629,0.5,0.7,0,-10,-10,75
07-Dec-23,0,12.1,0,7.9,0,7,0,5.5,988.6,12.4,0,22,0,150,0,32,8.557,0.4,0.5,0,-5.1,-10,120
08-Dec-23,0,10.9,0,9.1,0,6.1,0,1.4,989.7,12.9,0,18,0,240,0,29,8.423,0.9,1,0,-0.5,-10,204
09-Dec-23,0,12.1,0,6.5,0,6.8,0,12.6,988.2,15.8,0,28,0,260,0,48,8.693,0.4,0.5,0,-10,-10,314
10-Dec-23,0,11.6,0,6.5,0,3.8,0,8.3,990.2,13.9,0,24,0,240,0,42,8.458,0.4,0.4,0,-7.9,-10,237
11-Dec-23,0,11.4,0,5.9,0,2.2,0,7.8,993.1,8.9,0,17,0,260,0,27,8.623,0.1,0.1,0,-7.7,-10,283
12-Dec-23,0,11,0,6.5,0,3.5,0,5.7,988.9,6.1,0,12,0,320,0,21,9.015,0.1,0.2,0,-5.6,-10,236
13-Dec-23,0,8.4,0,4.1,0,4.6,0,0,1001.5,8.6,0,15,0,320,0,26,8.144,0.1,0.1,0.1,0.1,-9.4,380
14-Dec-23,0,9.6,0,6.7,0,-0.2,0,3.7,1015.7,6.1,0,12,0,230,0,18,8.16,0.2,0.3,0,-3.4,-10,211
15-Dec-23,0,10.4,0,6.2,0,0.8,0,1.2,1025.7,7.5,0,17,0,220,0,27,8.397,0.4,0.5,0,-0.8,-10,155
16-Dec-23,0,10.3,0,9.4,0,4.2,0,2.9,1026.4,13.6,0,18,0,220,0,29,9.208,0.2,0.3,0,-2.7,-10,149
17-Dec-23,0,11.6,0,9.4,0,8.9,0,1.7,1021.3,14.1,0,18,0,220,0,32,9.53,0.4,0.6,0,-1.3,-10,87
18-Dec-23,0,11.8,0,10.3,0,9.9,0,6.6,1016,10.5,0,17,0,220,0,28,10.28,0.3,0.4,0,-6.3,-10,48
19-Dec-23,0,10.4,0,5.7,0,5.9,0,3.3,1015.5,7.6,0,16,0,260,0,23,9.48,0.1,0.1,0,-3.2,-10,287
20-Dec-23,0,11.4,0,6.7,0,3,0,1.7,1013.2,11.7,0,17,0,260,0,26,8.775,0.6,0.8,0,-1.1,-10,77
21-Dec-23,0,12.7,0,10.1,0,8.2,0,1.9,1007.4,17.3,0,24,0,290,0,43,9.698,1,1.2,0,-0.9,-10,139
22-Dec-23,0,11.1,0,9.2,0,7.1,0,0.2,1010.6,13.9,0,22,0,280,0,36,9.247,0.8,0.9,0.6,0.6,-8.9,214
23-Dec-23,0,11.5,0,9.2,0,7.2,0,0.5,1004.8,14.4,0,22,0,230,0,35,9.278,0.4,0.5,0.5,0.5,-8.5,209
24-Dec-23,0,12.6,0,9.7,0,7.3,0,1.4,997.4,13.5,0,20,0,230,0,34,10.215,0.6,0.8,0,-0.2,-8.9,124
25-Dec-23,0,10.7,0,6.2,0,7.1,0,0.9,998.9,10,0,16,0,250,0,28,9.675,0.6,0.7,0,-0.3,-8.8,105
26-Dec-23,0,10.8,0,3.8,0,0,0,15.5,1003.1,7,0,20,0,140,0,31,8.307,0.3,0.4,0,-10,-10,160
27-Dec-23,0,12,0,4.4,0,-0.1,0,31.4,989.2,18,0,29,0,230,0,54,9.16,0.2,0.4,0,-10,-10,132
28-Dec-23,0,11,0,7.2,0,2.6,0,0.6,990.3,15,0,24,0,240,0,37,8.318,0.9,1,0.3,0.3,-9.2,260
29-Dec-23,0,7.8,0,3.9,0,2.7,0,0,998.3,9.2,0,14,0,240,0,21,7.353,0.5,0.6,0.8,0.8,-8.3,278
30-Dec-23,0,10.4,0,5,0,-0.4,0,9.9,987.3,11.9,0,22,0,180,0,37,7.781,0.5,0.7,0,-8.6,-10,66
31-Dec-23,0,8.9,0,5.9,0,4.8,0,4.5,980.4,14.9,0,21,0,260,0,33,7.606,0.7,0.9,0,-3.8,-10,216
01-Jan-24,0,11,0,4.2,0,1.5,0,15.2,984.2,9.7,0,17,0,230,0,29,7.314,0.5,0.6,0,-10,-10,54
02-Jan-24,0,10.6,0,7.4,0,3,0,11.1,975.3,9,0,14,0,230,0,24,8.608,0.3,0.4,0,-10,-10,139
03-Jan-24,0,9.6,0,5.7,0,2.8,0,2.1,984,7.4,0,12,0,260,0,20,8.173,0.3,0.3,0,-1.8,-10,277
04-Jan-24,0,8.2,0,2.8,0,-0.7,0,0.1,992.3,5.6,0,11,0,230,0,17,7.057,0.3,0.4,0.2,0.2,-9.3,314
05-Jan-24,0,7.7,0,3.5,0,-0.8,0,0.2,1000.6,9.3,0,14,0,290,0,20,6.54,0.3,0.3,0.3,0.3,-8.7,398
06-Jan-24,0,6.9,0,1.6,0,-2.5,0,0.1,1013.2,6,0,10,0,310,0,15,5.884,0.1,0.2,0.3,0.3,-8.3,414
07-Jan-24,0,6.9,0,1,0,-1,0,0.1,1021.9,5.7,0,9,0,320,0,13,5.456,0.1,0.1,0.3,0.3,-7.9,398
08-Jan-24,0,5.5,0,2.9,0,-1.9,0,0.3,1025.7,8.3,0,13,0,80,0,27,5.047,1,1.2,1,1,-6.8,133
09-Jan-24,0,4.8,0,2.1,0,0.5,0,0.3,1024.4,10.5,0,14,0,60,0,25,4.429,1,1.3,1.7,1.7,-5.7,163
10-Jan-24,0,7,0,3.2,0,0.5,0,0,1025.9,9.8,0,14,0,50,0,22,4.513,0.7,0.8,2.4,2.4,-4.7,405
11-Jan-24,0,7.3,0,5.8,0,1.5,0,0,1030.6,8.8,0,13,0,50,0,20,5.482,0.7,0.8,3.1,3.1,-3.8,271
12-Jan-24,0,6.9,0,3.4,0,4.7,0,0,1029.7,6.4,0,10,0,30,0,16,5.812,0.6,0.7,3.7,3.7,-3,125
13-Jan-24,0,5.9,0,0.8,0,0.7,0,0,1019.6,4.7,0,9,0,330,0,14,5.564,0.3,0.4,4,4,-2.5,227
14-Jan-24,0,5.7,0,1.2,0,-1.5,0,0.3,1010.6,5.9,0,9,0,330,0,17,5.532,0.1,0.2,3.8,3.8,-2.6,433
15-Jan-24,0,3.3,0,-1.2,0,-2.9,0,0,1007.9,6.7,0,10,0,330,0,17,4.307,0.2,0.3,4.1,4.1,-2.2,492
16-Jan-24,0,4.5,0,-2.2,0,-6.5,0,0,998.6,5.6,0,11,0,250,0,17,3.397,0.3,0.4,4.4,4.4,-1.7,479
17-Jan-24,0,3.5,0,-1.7,0,-7.1,0,0,990,7.6,0,11,0,340,0,18,3,0.4,0.4,4.7,4.7,-1.3,476
18-Jan-24,0,3.7,0,-2.4,0,-5.2,0,0,1003,7.4,0,11,0,320,0,17,2.489,0.4,0.5,5.1,5.1,-0.9,522
19-Jan-24,0,7.7,0,-0.6,0,-7.8,0,0.1,1011,9.2,0,17,0,210,0,30,2.715,0.7,0.9,5.7,5.7,-0.2,371
20-Jan-24,0,9.5,0,7,0,-3.4,0,15.8,1002.1,16.5,0,23,0,180,0,40,5.056,0.8,1.1,0,-9.4,-10,40
21-Jan-24,0,12.3,0,7.7,0,5.6,0,16.9,987.3,18.3,0,30,0,210,0,48,7.036,0.7,1,0,-10,-10,44
22-Jan-24,0,9.6,0,5.1,0,4.1,0,0.1,998.8,12.5,0,19,0,250,0,30,6.737,0.9,1,0.8,0.8,-8.7,478
23-Jan-24,0,12,0,5.6,0,1.5,0,9,1005,15.9,0,25,0,230,0,43,7.354,0.6,0.9,0,-7.6,-10,54
24-Jan-24,0,10,0,6.8,0,3.9,0,0,1011.6,8.1,0,18,0,240,0,30,7.385,0.6,0.8,0.6,0.6,-8.9,184
25-Jan-24,0,11.1,0,9.1,0,4.4,0,10.5,1009.6,13.8,0,19,0,220,0,31,8.236,0.2,0.4,0,-9.6,-10,77
26-Jan-24,0,10.2,0,3.1,0,0.8,0,0.2,1013.2,10.6,0,24,0,240,0,36,7.413,0.3,0.4,0.1,0.1,-9.4,549
