date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
14-May-04,0,16.5,0,11.1, , ,0,0,1021,3.1,0,6,0,290,0,9, , , , , , ,1185
15-May-04,0,17.4,0,5.5, , ,0,0,1024.3,2.3,0,6,0,180,0,10, , , , , , ,1343
16-May-04,0,19.1,0,4, , ,0,0,1023.9,3.4,0,9,0,160,0,15, , , , , , ,2550
17-May-04,0,16.6,0,4.3, , ,0,0,1021.6,3,0,7,0,280,0,13, , , , , , ,1600
18-May-04,0,20.4,0,5.6, , ,0,0,1020.6,3.9,0,11,0,280,0,18, , , , , , ,2671
19-May-04,0,18.8,0,6.6, , ,0,0,1020.4,5.2,0,9,0,330,0,14, , , , , , ,1872
20-May-04,0,15.9,0,5.8, , ,0,0,1020.1,6,0,11,0,350,0,17, , , , , , ,1748
21-May-04,0,14.7,0,3, , ,0,0,1022.3,5.3,0,11,0,10,0,20, , , , , , ,1855
22-May-04,0,15.4,0,1.9, , ,0,0,1025,3.3,0,8,0,80,0,13, , , , , , ,1692
23-May-04,0,18.2,0,1.7, , ,0,0,1025,2.6,0,8,0,140,0,12, , , , , , ,2809
24-May-04,0,18.6,0,4, , ,0,0,1022.3,2.6,0,6,0,170,0,11, , , , , , ,1914
25-May-04,0,18.3,0,7.6, , ,0,0,1018.2,2.5,0,6,0,150,0,10, , , , , , ,1718
26-May-04,0,17.7,0,3.3, , ,0,0,1014.7,3.8,0,10,0,80,0,15, , , , , , ,2439
27-May-04,0,16.7,0,5.2, , ,0,10.3,1012.1,7.1,0,14,0,160,0,26, , , , , , ,1728
28-May-04,0,18.2,0,11.1, , ,0,3.1,1009.6,8.6,0,14,0,150,0,27, , , , , , ,2152
29-May-04,0,17.8,0,9.6, , ,0,0.8,1010.7,6.7,0,13,0,200,0,21, , , , , , ,2299
30-May-04,0,18.2,0,8.2, , ,0,0,1012.1,4.1,0,9,0,270,0,14, , , , , , ,1888
31-May-04,0,15.4,0,8.2, , ,0,9.4,1007.3,6,0,13,0,100,0,23, , , , , , ,470
01-Jun-04,0,18.1,0,9.5, , ,0,0,1014.6,8.2,0,12,0,310,0,21, , , , , , ,2687
02-Jun-04,0,20.5,0,7.9, , ,0,0,1023.5,3.6,0,7,0,200,0,11, , , , , , ,2466
03-Jun-04,0,21.5,0,10, , ,0,0,1022.8,4.6,0,11,0,270,0,16, , , , , , ,1142
04-Jun-04,0,20.9,0,14.8, , ,0,0,1019.4,6.5,0,10,0,310,0,16, , , , , , ,1747
05-Jun-04,0,21.9,0,14, , ,0,0,1015.7,3.3,0,9,0,170,0,14, , , , , , ,1692
06-Jun-04,0,20.6,0,11.8, , ,0,0,1012,3.6,0,9,0,170,0,15, , , , , , ,1875
07-Jun-04,0,19.7,0,11.5, , ,0,0,1009.5,5.2,0,11,0,100,0,17, , , , , , ,1251
08-Jun-04,0,18.7,0,11.7, , ,0,0.1,1009,5,0,10,0,160,0,16, , , , , , ,1365
09-Jun-04,0,18.5,0,12.2, , ,0,2.9,1009.8,6.2,0,13,0,210,0,20, , , , , , ,1429
10-Jun-04,0,18.8,0,10.9, , ,0,4.2,1009.8,8.2,0,16,0,220,0,27, , , , , , ,2003
11-Jun-04,0,18.6,0,9.4, , ,0,0,1015.5,7.4,0,16,0,260,0,23, , , , , , ,2211
12-Jun-04,0,21,0,8.9, , ,0,0,1022.7,3.8,0,8,0,270,0,16, , , , , , ,2125
13-Jun-04,0,22.2,0,13.2, , ,0,0,1027.8,3.1,0,7,0,290,0,11, , , , , , ,1488
14-Jun-04,0,24.5,0,9.4, , ,0,0,1027.8,5.7,0,11,0,300,0,18, , , , , , ,3004
15-Jun-04,0,22.6,0,10.5, , ,0,0,1023.2,5.8,0,10,0,320,0,17, , , , , , ,2985
16-Jun-04,0,24.3,0,9.4, , ,0,0.1,1016.2,7.8,0,15,0,260,0,21, , , , , , ,2816
17-Jun-04,0,16.9,0,10.2, , ,0,0.1,1011.2,9.1,0,14,0,280,0,24, , , , , , ,1317
18-Jun-04,0,17.2,0,7.9, , ,0,1.2,1009,6.3,0,12,0,320,0,22, , , , , , ,1755
19-Jun-04,0,17,0,5.8, , ,0,0,1008.5,7,0,12,0,330,0,20, , , , , , ,1880
20-Jun-04,0,17.5,0,7.7, , ,0,0.6,1004.4,5.7,0,10,0,0,0,17, , , , , , ,2159
21-Jun-04,0,18.2,0,6, , ,0,0,1003.6,3.9,0,10,0,170,0,15, , , , , , ,2376
22-Jun-04,0,14.5,0,9.7, , ,0,39.3,992.2,7.1,0,17,0,90,0,32, , , , , , ,385
23-Jun-04,0,15.4,0,9.9, , ,0,4.7,992.1,12.1,0,18,0,290,0,31, , , , , , ,1358
24-Jun-04,0,16.6,0,5.9, , ,0,1.1,1007.8,8,0,14,0,300,0,23, , , , , , ,2298
25-Jun-04,0,17.1,0,3.4, , ,0,0,1008.6,5.9,0,12,0,160,0,20, , , , , , ,2477
26-Jun-04,0,19.9,0,12.4, , ,0,23.7,1000.8,9.7,0,14,0,180,0,27, , , , , , ,2113
27-Jun-04,0,17.3,0,9.6, , ,0,3,1011,6,0,14,0,280,0,23, , , , , , ,1993
28-Jun-04,0,18.9,0,7.2, , ,0,0.2,1018.1,6.2,0,14,0,220,0,23, , , , , , ,1308
29-Jun-04,0,17.8,0,12.7, , ,0,1.9,1013.3,7.1,0,14,0,210,0,23, , , , , , ,888
30-Jun-04,0,17.6,0,10.4, , ,0,1.7,1005.9,8.2,0,14,0,270,0,24, , , , , , ,2048
01-Jul-04,0,18.1,0,8.8, , ,0,0.6,1003.8,6.3,0,13,0,230,0,21, , , , , , ,1946
02-Jul-04,0,16.1,0,8.9, , ,0,2.4,1002.3,9.9,0,19,0,270,0,32, , , , , , ,1588
03-Jul-04,0,17,0,9.2, , ,0,2.2,1006.8,7.6,0,13,0,260,0,21, , , , , , ,1861
04-Jul-04,0,18.2,0,6.8, , ,0,0.2,1011,4.9,0,12,0,320,0,19, , , , , , ,2056
05-Jul-04,0,18.4,0,6.3, , ,0,0.1,1015.7,3,0,6,0,290,0,11, , , , , , ,1989
06-Jul-04,0,18.4,0,8.4, , ,0,0.6,1015.6,2.4,0,7,0,160,0,11, , , , , , ,1808
07-Jul-04,4, ,4, , , ,8, , , ,0,14,0,20,0,23, , , , , , , 
22-Jul-04,0,20.3,0,9.3, , ,0,0.1,1010.5,5.2,0,11,0,230,0,21, , , , , , ,2047
23-Jul-04,0,19.9,0,7, , ,0,0,1017.2,4.2,0,11,0,260,0,18, , , , , , ,2211
24-Jul-04,0,17.8,0,6.2, , ,0,0,1021.2,4.8,0,12,0,270,0,17, , , , , , ,1380
25-Jul-04,0,17.8,0,6.6, , ,0,0,1017.9,7.3,0,13,0,270,0,21, , , , , , ,1158
26-Jul-04,0,18.1,0,13, , ,0,0,1015.4,6.1,0,10,0,280,0,14, , , , , , ,995
27-Jul-04,0,20.3,0,13.7, , ,0,0,1015,3.3,0,7,0,110,0,11, , , , , , ,1397
28-Jul-04,0,18.1,0,13.7, , ,0,0.1,1010.9,4.7,0,10,0,170,0,16, , , , , , ,986
29-Jul-04,0,19.3,0,9.1, , ,0,1.2,1008.2,6.3,0,12,0,290,0,19, , , , , , ,1332
30-Jul-04,0,19.2,0,5.3, , ,0,0,1015.1,2.4,0,7,0,200,0,12, , , , , , ,1729
31-Jul-04,0,21.4,0,10.2, , ,0,0,1016.3,3.4,0,8,0,160,0,14, , , , , , ,2243
01-Aug-04,0,22.6,0,14.6, , ,0,0,1011.8,5.7,0,8,0,100,0,15, , , , , , ,1738
02-Aug-04,0,21.5,0,14.5, , ,0,0,1005.2,5.6,0,12,0,90,0,19, , , , , , ,1217
03-Aug-04,0,16.7,0,13.5, , ,0,9.1,1007,5,0,9,0,280,0,17, , , , , , ,619
04-Aug-04,0,18.7,0,12.3, , ,0,0,1009.6,4,0,7,0,320,0,12, , , , , , ,1068
05-Aug-04,0,18.4,0,13.1, , ,0,4.5,1005.8,5.1,0,12,0,140,0,22, , , , , , ,1056
06-Aug-04,0,20.2,0,13.1, , ,0,0.1,1007.1,3.4,0,9,0,260,0,13, , , , , , ,1626
07-Aug-04,0,18.7,0,11, , ,0,0.7,1000.9,6.9,0,13,0,130,0,23, , , , , , ,819
08-Aug-04,0,19.4,0,13.7, , ,0,15.9,991.3,10.4,0,19,0,150,0,31, , , , , , ,1433
09-Aug-04,0,20.4,0,12.2, , ,0,0.9,998.5,4.5,0,10,0,150,0,16, , , , , , ,2090
10-Aug-04,0,20.6,0,12.3, , ,0,2,1000.5,6.4,0,11,0,100,0,19, , , , , , ,1743
11-Aug-04,0,20.3,0,13.5, , ,0,3.4,997.9,7.2,0,14,0,90,0,21, , , , , , ,1472
12-Aug-04,0,18.8,0,15, , ,0,33.9,995.5,3.1,0,7,0,40,0,12, , , , , , ,735
13-Aug-04,0,21.6,0,13.2, , ,0,2.4,1003.1,4.8,0,10,0,260,0,15, , , , , , ,1240
14-Aug-04,0,19.9,0,12, , ,0,0.1,1009.6,4.1,0,9,0,190,0,16, , , , , , ,1268
15-Aug-04,0,20.4,0,12.6, , ,0,8.7,1005.4,4.4,0,9,0,190,0,15, , , , , , ,1027
16-Aug-04,0,18.9,0,10.8, , ,0,7.1,996.7,3.8,0,9,0,140,0,15, , , , , , ,981
17-Aug-04,0,20.6,0,9.4, , ,0,4.4,990.4,3.8,0,10,0,160,0,16, , , , , , ,1843
18-Aug-04,0,20.9,0,8, , ,0,24.6,986.7,3,0,9,0,280,0,19, , , , , , ,1083
19-Aug-04,0,20,0,10.1, , ,0,5,993.3,7.1,0,14,0,250,0,23, , , , , , ,1493
20-Aug-04,0,17.7,0,8.4, , ,0,0.4,1005.2,7.5,0,16,0,300,0,25, , , , , , ,1851
21-Aug-04,0,16.8,0,5, , ,0,0.1,1012.5,3.3,0,7,0,150,0,11, , , , , , ,1259
22-Aug-04,0,17.7,0,12.2, , ,0,20,1003.9,7,0,14,0,150,0,26, , , , , , ,491
23-Aug-04,0,21.2,0,13.1, , ,0,22.6,998.1,3.4,0,10,0,260,0,16, , , , , , ,1292
24-Aug-04,0,17.6,0,12.6, , ,0,8.9,1001.6,6.3,0,13,0,260,0,22, , , , , , ,1087
25-Aug-04,0,19.1,0,11.4, , ,0,0.7,1009,6.9,0,13,0,300,0,22, , , , , , ,1339
26-Aug-04,0,18.1,0,12.5, , ,0,0.4,1010.3,6.7,0,14,0,210,0,21, , , , , , ,1020
27-Aug-04,0,18.9,0,12.3, , ,0,0,1006,6,0,10,0,260,0,17, , , , , , ,1427
28-Aug-04,0,17.9,0,11.4, , ,0,0,1006.8,4.4,0,10,0,260,0,16, , , , , , ,1296
29-Aug-04,0,16.3,0,12.2, , ,0,0.7,1006.5,9,0,16,0,260,0,26, , , , , , ,1302
30-Aug-04,0,18.1,0,9.4, , ,0,0,1013.9,6.4,0,12,0,330,0,21, , , , , , ,1603
31-Aug-04,0,18.8,0,5.8, , ,0,0,1014.2,3.3,0,9,0,150,0,14, , , , , , ,1750
01-Sept-04,0,17.3,0,9.3, , ,0,6.4,1008.3,5,0,11,0,160,0,17, , , , , , ,740
02-Sept-04,4, ,4, , , ,8, , , ,0,8,0,300,0,13, , , , , , , 
10-Sept-04,0,19.2,0,13.1, , ,0,2.7,1002.9,5.5,0,11,0,150,0,18, , , , , , ,381
11-Sept-04,0,14.4,0,9.1, , ,0,12,1003.8,7.1,0,16,0,270,0,28, , , , , , ,663
12-Sept-04,0,16,0,7.3, , ,0,9.6,999.4,7.9,0,17,0,190,0,29, , , , , , ,311
13-Sept-04,0,14.7,0,7.9, , ,0,2.2,988.7,8.8,0,18,0,240,0,34, , , , , , ,1323
14-Sept-04,0,16,0,6.1, , ,0,4.7,998.6,10.4,0,16,0,240,0,27, , , , , , ,1373
15-Sept-04,0,16.2,0,3.4, , ,0,0.2,1015,3.5,0,9,0,210,0,16, , , , , , ,1097
16-Sept-04,0,16.2,0,11.1, , ,0,8.6,1009.4,8,0,18,0,180,0,31, , , , , , ,311
17-Sept-04,0,16.4,0,9.8, , ,0,1.8,1001.6,6.8,0,16,0,200,0,28, , , , , , ,577
18-Sept-04,0,16.1,0,6.7, , ,0,4.4,1002.3,7.3,0,16,0,260,0,26, , , , , , ,1392
19-Sept-04,0,15.9,0,7.2, , ,0,1.6,1005.6,7.1,0,13,0,240,0,23, , , , , , ,841
20-Sept-04,0,15.2,0,10.2, , ,0,0.3,1005.1,11.1,0,20,0,260,0,32, , , , , , ,681
21-Sept-04,0,15.3,0,10.3, , ,0,0,1015.8,9,0,17,0,280,0,25, , , , , , ,1170
22-Sept-04,0,17.7,0,13.5, , ,0,1.8,1016.3,10.6,0,17,0,290,0,29, , , , , , ,527
23-Sept-04,0,16.6,0,9.2, , ,0,0.7,1015.2,8.9,0,15,0,280,0,22, , , , , , ,721
24-Sept-04,0,14,0,5.3, , ,0,0,1020.9,3,0,7,0,330,0,11, , , , , , ,960
25-Sept-04,0,17.4,0,10.9, , ,0,0.1,1019.8,4.8,0,11,0,270,0,17, , , , , , ,460
26-Sept-04,0,20.1,0,11.8, , ,0,0.1,1019,6,0,11,0,260,0,17, , , , , , ,1038
27-Sept-04,0,18.8,0,14.1, , ,0,0,1017.8,4.7,0,9,0,260,0,13, , , , , , ,807
28-Sept-04,0,17.7,0,10.7, , ,0,0,1013.8,3.7,0,8,0,270,0,13, , , , , , ,535
29-Sept-04,0,15.6,0,13.3, , ,0,14,1008.5,3.9,0,8,0,170,0,12, , , , , , ,214
30-Sept-04,0,15.6,0,11.3, , ,0,0.1,1010.5,5.5,0,11,0,270,0,20, , , , , , ,1000
01-Oct-04,0,15.6,0,8.6, , ,0,3.1,1006.6,7.4,0,16,0,230,0,29, , , , , , ,744
02-Oct-04,0,15.3,0,6.3, , ,0,4.6,1005.7,6.5,0,15,0,250,0,26, , , , , , ,1066
03-Oct-04,0,15.7,0,5.5, , ,0,12.8,998,5.6,0,16,0,190,0,30, , , , , , ,209
04-Oct-04,0,14.2,0,3.9, , ,0,5.1,994.8,7.2,0,15,0,210,0,29, , , , , , ,1027
05-Oct-04,0,13.1,0,5.8, , ,0,1.2,1000,6.6,0,15,0,280,0,23, , , , , , ,726
06-Oct-04,0,12.2,0,4.4, , ,0,2.1,1007.5,5.7,0,13,0,270,0,22, , , , , , ,821
07-Oct-04,0,14.4,0,3.3, , ,0,0,1012.2,3.1,0,8,0,340,0,13, , , , , , ,1124
08-Oct-04,0,13.7,0,3.8, , ,0,0,1015.2,5.4,0,11,0,30,0,18, , , , , , ,902
09-Oct-04,0,13.4,0,6.8, , ,0,0,1013.7,9.6,0,15,0,70,0,27, , , , , , ,657
10-Oct-04,0,13.6,0,7.6, , ,0,0,1010.1,7,0,13,0,50,0,21, , , , , , ,592
11-Oct-04,0,11.2,0,8.6, , ,0,3.2,1010,3.5,0,7,0,40,0,11, , , , , , ,151
12-Oct-04,0,13.3,0,5.7, , ,0,0.1,1002.8,3.7,0,8,0,150,0,12, , , , , , ,557
13-Oct-04,0,12.2,0,7.1, , ,0,13.4,993.3,3.5,0,7,0,100,0,13, , , , , , ,676
14-Oct-04,0,12.1,0,3.5, , ,0,5.4,994.1,6.4,0,12,0,270,0,21, , , , , , ,839
15-Oct-04,0,12.3,0,3, , ,0,0.7,995,5.2,0,12,0,280,0,18, , , , , , ,919
16-Oct-04,0,12.5,0,2, , ,0,0.4,998.4,6.5,0,12,0,330,0,18, , , , , , ,676
17-Oct-04,0,12.2,0,5.7, , ,0,0,1003.9,5.7,0,11,0,300,0,19, , , , , , ,581
18-Oct-04,0,12.4,0,0.6, , ,0,0,1000,2.5,0,6,0,220,0,13, , , , , , ,565
19-Oct-04,0,10,0,-0.1, , ,0,6,991.7,3.6,0,9,0,260,0,15, , , , , , ,809
20-Oct-04,0,6.1,0,-0.1, , ,0,9.8,988.2,4.6,0,9,0,270,0,14, , , , , , ,172
21-Oct-04,0,12.9,0,-0.9, , ,0,1.8,990.5,6.2,0,17,0,250,0,28, , , , , , ,693
22-Oct-04,0,13,0,5.5, , ,0,15.7,990.9,3.6,0,9,0,180,0,15, , , , , , ,114
23-Oct-04,0,13.2,0,6.8, , ,0,6.2,988.9,5.4,0,12,0,260,0,19, , , , , , ,200
24-Oct-04,0,13.2,0,9.5, , ,0,6.6,982.3,10.5,0,20,0,270,0,30, , , , , , ,219
25-Oct-04,0,12.4,0,3, , ,0,0.5,995.6,6.8,0,15,0,270,0,25, , , , , , ,734
26-Oct-04,0,12.3,0,1, , ,0,2.3,998.7,4.9,0,10,0,160,0,19, , , , , , ,412
27-Oct-04,0,12.4,0,10, , ,0,41.2,976.7,17.8,0,27,0,80,0,46, , , , , , ,91
28-Oct-04,0,12.9,0,8.7, , ,0,20.8,966.4,11.3,0,18,0,40,0,29, , , , , , ,440
29-Oct-04,0,13.6,0,11.1, , ,0,7.1,982.5,9.4,0,15,0,10,0,26, , , , , , ,279
30-Oct-04,0,12.6,0,5.6, , ,0,0,1004.5,4.9,0,11,0,330,0,17, , , , , , ,347
31-Oct-04,0,9.7,0,5, , ,0,0.3,1017.3,3.7,0,7,0,260,0,11, , , , , , ,391
01-Nov-04,0,11.1,0,8, , ,0,0,1017.6,2.5,0,7,0,90,0,11, , , , , , ,213
02-Nov-04,0,11.8,0,4, , ,0,0,1010.4,4.8,0,10,0,90,0,15, , , , , , ,206
03-Nov-04,0,13.1,0,2.2, , ,0,1.1,1007.8,2.3,0,13,0,270,0,20, , , , , , ,385
04-Nov-04,0,12.3,0,2.3, , ,0,0.1,1017.4,4.6,0,12,0,270,0,19, , , , , , ,405
05-Nov-04,0,12.4,0,7.4, , ,0,0,1026.4,2.2,0,8,0,260,0,12, , , , , , ,322
06-Nov-04,0,12.2,0,8, , ,0,0.2,1026.6,5.2,0,9,0,300,0,17, , , , , , ,277
07-Nov-04,0,11.9,0,8.8, , ,0,0.8,1023.2,5.6,0,11,0,300,0,17, , , , , , ,192
08-Nov-04,0,13.6,0,9.6, , ,0,0.5,1018.2,7,0,12,0,300,0,21, , , , , , ,172
09-Nov-04,0,11.2,0,7.2, , ,0,0.2,1016.4,8.5,0,18,0,300,0,32, , , , , , ,462
10-Nov-04,0,11,0,7.1, , ,0,0,1020.8,6.3,0,16,0,310,0,26, , , , , , ,166
11-Nov-04,0,12.2,0,8.5, , ,0,0.2,1021.4,5.7,0,11,0,310,0,22, , , , , , ,185
12-Nov-04,0,13.2,0,5, , ,0,0.4,1025.4,6.6,0,14,0,350,0,22, , , , , , ,254
13-Nov-04,0,8.8,0,-0.3, , ,0,0,1033.8,3.5,0,9,0,340,0,13, , , , , , ,554
14-Nov-04,0,8.9,0,3.5, , ,0,0,1032.1,2.4,0,7,0,220,0,10, , , , , , ,172
15-Nov-04,0,11.4,0,5.8, , ,0,0.5,1025.5,3.9,0,8,0,240,0,13, , , , , , ,248
16-Nov-04,0,13.4,0,6.1, , ,0,1.4,1022.7,6,0,14,0,260,0,23, , , , , , ,269
17-Nov-04,0,13.6,0,7, , ,0,0.8,1019.2,8.8,0,15,0,260,0,25, , , , , , ,308
18-Nov-04,0,13.1,0,1.4, , ,0,2.9,1009.2,5.9,0,18,0,280,0,28, , , , , , ,108
19-Nov-04,0,4.2,0,-0.9, , ,0,0.6,1018,2.7,0,8,0,320,0,13, , , , , , ,166
20-Nov-04,0,12.3,0,2.7, , ,0,5.7,1015.3,3.8,0,8,0,100,0,12, , , , , , ,92
21-Nov-04,0,12.9,0,8.8, , ,0,1.3,1011.2,4.9,0,10,0,210,0,16, , , , , , ,127
22-Nov-04,0,13.3,0,6.8, , ,0,0,1015.1,4.7,0,12,0,250,0,19, , , , , , ,270
23-Nov-04,0,13.8,0,9.3, , ,0,0.9,1021.1,3.3,0,6,0,160,0,9, , , , , , ,232
24-Nov-04,0,12.2,0,9.9, , ,0,0,1019.5,5.4,0,9,0,160,0,15, , , , , , ,200
25-Nov-04,0,11.9,0,11, , ,0,6.5,1012.8,5.4,0,10,0,160,0,16, , , , , , ,23
26-Nov-04,0,11.3,0,2.2, , ,0,0.6,1014.8,3.5,0,8,0,300,0,13, , , , , , ,237
27-Nov-04,0,10.2,0,2.4, , ,0,3.1,1016,2.6,0,10,0,0,0,16, , , , , , ,143
28-Nov-04,0,8.5,0,2.1, , ,0,0.1,1016.5,6.2,0,13,0,330,0,21, , , , , , ,425
29-Nov-04,0,6.7,0,-2, , ,0,0,1012.8,2.5,0,6,0,160,0,10, , , , , , ,347
30-Nov-04,0,8.9,0,4.1, , ,0,1.3,1003.4,3,0,8,0,160,0,14, , , , , , ,155
01-Dec-04,0,8,0,1.6, , ,0,0,1005.7,3.5,0,6,0,20,0,10, , , , , , ,123
02-Dec-04,0,5.6,0,-0.9, , ,0,0,1012.2,3.2,0,7,0,260,0,10, , , , , , ,240
03-Dec-04,0,8.7,0,2, , ,0,0,1017.8,1.8,0,4,0,190,0,6, , , , , , ,195
04-Dec-04,0,10.4,0,4.8, , ,0,0.2,1022.3,3.7,0,8,0,230,0,13, , , , , , ,150
05-Dec-04,0,12.8,0,8.9, , ,0,0,1023.2,3.9,0,9,0,170,0,17, , , , , , ,216
06-Dec-04,0,11.3,0,7.2, , ,0,0.2,1019.2,7,0,16,0,190,0,24, , , , , , ,121
07-Dec-04,0,9.8,0,6, , ,0,0.8,1022.2,3.1,0,7,0,100,0,10, , , , , , ,126
08-Dec-04,0,11.4,0,8.1, , ,0,1,1020.5,5.4,0,10,0,170,0,16, , , , , , ,148
09-Dec-04,0,10.6,0,8.5, , ,0,0,1015.2,7.6,0,12,0,150,0,21, , , , , , ,53
10-Dec-04,0,10.7,0,9.4, , ,0,1.9,1013.9,4.4,0,12,0,170,0,18, , , , , , ,82
11-Dec-04,0,11.2,0,9.1, , ,0,0.3,1018.3,4.1,0,8,0,160,0,13, , , , , , ,79
12-Dec-04,0,9.9,0,7.3, , ,0,0.4,1018.6,4.1,0,7,0,100,0,14, , , , , , ,30
13-Dec-04,0,10.5,0,7.2, , ,0,0,1017.5,3.8,0,11,0,170,0,17, , , , , , ,110
14-Dec-04,0,12.2,0,10.4, , ,0,3.2,1011.3,9,0,14,0,190,0,24, , , , , , ,14
15-Dec-04,0,12.3,0,1.8, , ,0,3,1008.6,5,0,12,0,220,0,21, , , , , , ,376
16-Dec-04,0,10.2,0,6.5, , ,0,1.6,999.9,11.3,0,20,0,270,0,36, , , , , , ,266
17-Dec-04,0,11.3,0,2.1, , ,0,7.4,996.2,7.7,0,23,0,320,0,38, , , , , , ,339
18-Dec-04,0,6.5,0,-0.8, , ,0,23,1000.1,4.7,0,14,0,70,0,21, , , , , , ,52
19-Dec-04,0,5.8,0,0.8, , ,0,4.3,1004.3,5.8,0,14,0,40,0,22, , , , , , ,240
20-Dec-04,0,8.1,0,-0.9, , ,0,2.8,1014.5,5.3,0,13,0,270,0,23, , , , , , ,294
21-Dec-04,0,8.1,0,3.5, , ,0,2,1021.2,5.1,0,10,0,300,0,18, , , , , , ,306
22-Dec-04,0,12.3,0,8.1, , ,0,3.5,1013.7,12.3,0,16,0,260,0,29, , , , , , ,71
23-Dec-04,0,11.9,0,7.9, , ,0,0,1008.2,13.7,0,19,0,270,0,32, , , , , , ,110
24-Dec-04,0,8.2,0,1.4, , ,0,6.3,997.3,8.5,0,16,0,250,0,30, , , , , , ,189
25-Dec-04,0,2.8,0,0.2, , ,0,5.7,998.5,6.5,0,13,0,310,0,23, , , , , , ,191
26-Dec-04,0,6.6,0,-0.8, , ,0,0,1012.1,4.7,0,13,0,310,0,22, , , , , , ,315
27-Dec-04,0,10.9,0,1.6, , ,0,4.6,1007.6,6.6,0,19,0,270,0,33, , , , , , ,76
28-Dec-04,0,7.1,0,-0.3, , ,0,1.1,1010.5,6.4,0,16,0,260,0,28, , , , , , ,329
29-Dec-04,0,13.6,0,2.5, , ,0,0,1019.5,4.3,0,11,0,250,0,17, , , , , , ,214
30-Dec-04,0,12.9,0,10.1, , ,0,0.3,1017.5,7.6,0,13,0,210,0,21, , , , , , ,162
31-Dec-04,0,12.1,0,3.6, , ,0,0,1016.9,4,0,12,0,260,0,20, , , , , , ,166
01-Jan-05,0,12.5,0,2.2, , ,0,3.6,1010.2,10.5,0,24,0,240,0,39, , , , , , ,179
02-Jan-05,0,8.1,0,2.8, , ,0,0.5,1021.7,7.5,0,14,0,270,0,25, , , , , , ,346
03-Jan-05,0,10.6,0,4.9, , ,0,0.1,1020.5,8.1,0,17,0,180,0,30, , , , , , ,110
04-Jan-05,0,10.6,0,2.9, , ,0,4,1013.2,9.1,0,22,0,190,0,36, , , , , , ,344
05-Jan-05,0,10,0,2.4, , ,0,3.3,1012.7,7.5,0,17,0,250,0,30, , , , , , ,180
06-Jan-05,0,12.4,0,2.4, , ,0,0.7,1013.5,7.1,0,16,0,200,0,28, , , , , , ,59
07-Jan-05,0,12.8,0,11.1, , ,0,23.6,996.8,16.5,0,25,0,190,0,40, , , , , , ,101
08-Jan-05,0,11.7,0,2.7, , ,0,3.8,997.7,12.1,0,24,0,240,0,43, , , , , , ,359
09-Jan-05,0,12.9,0,7.4, , ,0,9,1001.3,12.7,0,21,0,190,0,35, , , , , , ,138
10-Jan-05,0,11.8,0,6.3, , ,0,0.2,1000.2,7.5,0,20,0,210,0,37, , , , , , ,308
11-Jan-05,0,12.2,0,2.9, , ,0,5.7,998.1,14.4,0,25,0,190,0,43, , , , , , ,299
12-Jan-05,0,8,0,-0.6, , ,0,2.6,1013.9,7.6,0,18,0,220,0,34, , , , , , ,371
13-Jan-05,0,9.2,0,-1.9, , ,0,0.9,1017.7,5.3,0,13,0,150,0,23, , , , , , ,382
14-Jan-05,0,12.2,0,9, , ,0,5.9,1009.2,10,0,17,0,160,0,30, , , , , , ,136
15-Jan-05,0,12.3,0,9.6, , ,0,7.8,1006.3,11.7,0,20,0,150,0,32, , , , , , ,122
16-Jan-05,0,10.1,0,6.8, , ,0,1.5,1008.7,8,0,14,0,170,0,22, , , , , , ,351
17-Jan-05,0,10.3,0,1, , ,0,9,999.4,9.1,0,18,0,270,0,28, , , , , , ,274
18-Jan-05,0,6.4,0,0.5, , ,0,9.9,1000.3,11.4,0,20,0,270,0,33, , , , , , ,155
19-Jan-05,0,12.4,0,5.7, , ,0,2.6,1009.3,12.2,0,18,0,270,0,34, , , , , , ,91
20-Jan-05,0,12.1,0,8.7, , ,0,0.1,1010.5,15.9,0,23,0,260,0,35, , , , , , ,162
21-Jan-05,0,11.6,0,7.1, , ,0,6.1,1013,7.4,0,13,0,250,0,21, , , , , , ,147
22-Jan-05,0,12.1,0,2.7, , ,0,16.9,1014.2,7.3,0,20,0,40,0,33, , , , , , ,162
23-Jan-05,0,5.4,0,0.6, , ,0,0.1,1027,7.2,0,15,0,20,0,21, , , , , , ,471
24-Jan-05,0,6.6,0,2, , ,0,0,1033.4,9.5,0,17,0,10,0,28, , , , , , ,350
25-Jan-05,0,9,0,3.7, , ,0,0.2,1032.1,8.1,0,14,0,340,0,20, , , , , , ,421
26-Jan-05,0,9.5,0,6.3, , ,0,0.2,1031.9,6.5,0,10,0,350,0,16, , , , , , ,143
27-Jan-05,0,7.6,0,5.3, , ,0,0,1028.8,6.7,0,13,0,350,0,22, , , , , , ,224
28-Jan-05,0,8.9,0,6.4, , ,0,0,1025,6.9,0,13,0,340,0,26, , , , , , ,141
29-Jan-05,0,8.9,0,6, , ,0,0,1027.8,4.7,0,10,0,10,0,16, , , , , , ,199
30-Jan-05,0,8.6,0,3, , ,0,0,1032.8,6.1,0,11,0,300,0,21, , , , , , ,206
31-Jan-05,0,9.8,0,6, , ,0,0,1034.8,7,0,11,0,320,0,21, , , , , , ,348
