date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
06-May-05,0,13.2,0,6.3, , ,0,1.8,1013.2,10.2,0,18,0,290,0,25, , , , , , ,1039
07-May-05,0,12.8,0,5.1, , ,0,1.8,1012.8,11.9,0,22,0,320,0,33, , , , , , ,2240
08-May-05,0,12.1,0,2.6, , ,0,1.2,1014.2,9.2,0,17,0,330,0,26, , , , , , ,2110
09-May-05,0,11.4,0,1.7, , ,0,0,1017.3,8.6,0,18,0,350,0,24, , , , , , ,1998
10-May-05,0,13.9,0,0.2, , ,0,0,1020.6,3.8,0,8,0,30,0,16, , , , , , ,2175
11-May-05,0,14.4,0,1.3, , ,0,0,1020.3,3.1,0,7,0,190,0,11, , , , , , ,2143
12-May-05,0,14.9,0,1.2, , ,0,0,1017.1,7.2,0,16,0,90,0,23, , , , , , ,1856
13-May-05,0,14.4,0,7.2, , ,0,0,1018.1,14.7,0,22,0,70,0,30, , , , , , ,2605
14-May-05,4, ,4, , , ,8, , , ,0,17,0,60,0,24, , , , , , , 
18-May-05,0,11.3,0,4.6, , ,0,10.4,1006,6.9,0,14,0,120,0,19, , , , , , ,843
19-May-05,0,16.7,0,10.1, , ,0,1.9,996.9,11.6,0,17,0,150,0,24, , , , , , ,1068
20-May-05,0,15.2,0,4.6, , ,0,2.3,995.6,11.1,0,19,0,220,0,29, , , , , , ,1902
21-May-05,0,15.4,0,1.2, , ,0,0,996.9,5.9,0,15,0,170,0,20, , , , , , ,2081
22-May-05,0,12.6,0,3.3, , ,0,2.5,996.7,7,0,14,0,250,0,20, , , , , , ,1653
23-May-05,0,13.5,0,5.8, , ,0,8.2,999.5,12.9,0,24,0,220,0,36, , , , , , ,1650
24-May-05,0,15.9,0,7.7, , ,0,4.4,1002.4,6.1,0,13,0,60,0,21, , , , , , ,978
25-May-05,0,15.7,0,10.2, , ,0,22.7,1004.5,11.8,0,18,0,180,0,26, , , , , , ,440
26-May-05,0,16.8,0,8.2, , ,0,0.1,1007.3,9.6,0,20,0,220,0,26, , , , , , ,1667
27-May-05,0,11.3,0,8.3, , ,0,16,1002.8,8.2,0,14,0,30,0,20, , , , , , ,406
28-May-05,0,13.5,0,7, , ,0,2,1000.4,16.3,0,28,0,240,0,43, , , , , , ,1622
29-May-05,0,15.9,0,3.2, , ,0,0.1,1013.9,4.7,0,10,0,30,0,13, , , , , , ,1765
30-May-05,0,15.4,0,6.7, , ,0,0,1018.1,4.4,0,8,0,0,0,14, , , , , , ,1578
31-May-05,0,16.7,0,6.4, , ,0,4.8,1017,6.2,0,12,0,100,0,16, , , , , , ,1196
01-Jun-05,0,16.4,0,12, , ,0,4.9,1009.5,10.5,0,16,0,220,0,23, , , , , , ,853
02-Jun-05,0,16.5,0,11.2, , ,0,7.2,1001.7,11.3,0,18,0,180,0,26, , , , , , ,907
03-Jun-05,0,17.2,0,10.7, , ,0,2.3,998.3,10.5,0,16,0,230,0,24, , , , , , ,1826
04-Jun-05,0,15.9,0,10, , ,0,0,1005.2,10.4,0,16,0,240,0,24, , , , , , ,1106
05-Jun-05,0,17.3,0,9.5, , ,0,0,1011.4,4,0,8,0,50,0,11, , , , , , ,1213
06-Jun-05,0,17.3,0,5, , ,0,0,1020,6.7,0,13,0,90,0,19, , , , , , ,1517
07-Jun-05,0,18.9,0,4, , ,0,0.2,1028.2,6.7,0,16,0,170,0,22, , , , , , ,1562
08-Jun-05,0,19.4,0,8.6, , ,0,0,1030.2,3.3,0,7,0,200,0,10, , , , , , ,1083
09-Jun-05,0,20.9,0,11.2, , ,0,0,1028.2,4.1,0,9,0,310,0,13, , , , , , ,1348
10-Jun-05,0,19.1,0,8, , ,0,0,1022.8,5.6,0,9,0,10,0,16, , , , , , ,1847
11-Jun-05,0,19.5,0,2.9, , ,0,0,1015.9,5.6,0,12,0,310,0,15, , , , , , ,2443
12-Jun-05,0,14.9,0,5.4, , ,0,0,1010.2,7.5,0,14,0,310,0,21, , , , , , ,1321
13-Jun-05,0,15.7,0,5.3, , ,0,0,1005.5,10.1,0,19,0,310,0,26, , , , , , ,1519
14-Jun-05,0,14.4,0,9.6, , ,0,0,1000.7,8.8,0,17,0,230,0,23, , , , , , ,948
15-Jun-05,0,17.3,0,10, , ,0,6.5,1000.5,7,0,13,0,280,0,19, , , , , , ,1280
16-Jun-05,0,17.1,0,10.3, , ,0,8.4,1007.2,10.8,0,22,0,230,0,32, , , , , , ,984
17-Jun-05,0,21.5,0,13.4, , ,0,2.1,1016.5,7,0,14,0,220,0,21, , , , , , ,823
18-Jun-05,0,22.5,0,16.4, , ,0,0.5,1015.3,7.8,0,14,0,160,0,20, , , , , , ,1007
19-Jun-05,0,19.7,0,11.4, , ,0,0,1011.2,9,0,14,0,230,0,20, , , , , , ,2115
20-Jun-05,0,19,0,9.2, , ,0,1.5,1010.5,9.2,0,15,0,210,0,22, , , , , , ,1401
21-Jun-05,0,17.1,0,12.2, , ,0,1.2,1011.8,8.8,0,16,0,220,0,23, , , , , , ,968
22-Jun-05,0,23.1,0,13.7, , ,0,0,1012.2,10.5,0,17,0,200,0,26, , , , , , ,2357
23-Jun-05,0,20.6,0,12.5, , ,0,0.2,1011.8,9.3,0,14,0,240,0,21, , , , , , ,1939
24-Jun-05,0,19.3,0,11.6, , ,0,1.3,1014.3,4,0,11,0,10,0,15, , , , , , ,1116
25-Jun-05,0,18.4,0,8.3, , ,0,0,1020.2,5.8,0,11,0,10,0,19, , , , , , ,1349
26-Jun-05,0,20.3,0,8, , ,0,0,1023.4,4,0,8,0,310,0,12, , , , , , ,2174
27-Jun-05,0,21.2,0,5.9, , ,0,0,1019.8,3.3,0,9,0,350,0,13, , , , , , ,1741
28-Jun-05,0,23.4,0,12.9, , ,0,0,1010.6,5.9,0,13,0,100,0,18, , , , , , ,2008
29-Jun-05,0,20,0,14.3, , ,0,1.3,1001.4,4.9,0,10,0,110,0,12, , , , , , ,696
30-Jun-05,0,19.7,0,9.8, , ,0,4.9,999.5,7.4,0,15,0,250,0,22, , , , , , ,1540
01-Jul-05,0,17,0,7.4, , ,0,16,1004.5,5.7,0,10,0,160,0,14, , , , , , ,1055
02-Jul-05,0,21.7,0,11.1, , ,0,1.2,1003.8,12.5,0,22,0,170,0,34, , , , , , ,1181
03-Jul-05,0,15.4,0,8.8, , ,0,4.5,1005,8.4,0,16,0,200,0,28, , , , , , ,1617
04-Jul-05,0,18,0,5.7, , ,0,0.5,1005.3,5.6,0,14,0,250,0,20, , , , , , ,2220
05-Jul-05,0,18.1,0,11.2, , ,0,8,1001.2,10.8,0,19,0,270,0,29, , , , , , ,1182
06-Jul-05,0,14.7,0,10.2, , ,0,0.7,1010.2,10.2,0,18,0,280,0,27, , , , , , ,992
07-Jul-05,0,19,0,12.3, , ,0,0.3,1015.3,7,0,11,0,280,0,17, , , , , , ,1017
08-Jul-05,0,20.6,0,14.1, , ,0,0.7,1018.3,4.4,0,10,0,320,0,14, , , , , , ,1093
09-Jul-05,0,24,0,14.4, , ,0,0.3,1022.2,3.2,0,8,0,310,0,11, , , , , , ,1513
10-Jul-05,0,28,0,14.4, , ,0,0, ,2.5,0,5,0,100,0,9, , , , , , ,2118
11-Jul-05,0,28.3,0,14.1, , ,0,0, ,3.7,0,10,0,300,0,14, , , , , , ,2385
12-Jul-05,0,26.2,0,11.9, , ,0,0, ,5.6,0,11,0,320,0,16, , , , , , ,2411
13-Jul-05,0,24,0,11.4, , ,0,0,1021.5,3.2,0,7,0,330,0,13, , , , , , ,1951
14-Jul-05,0,20.6,0,14.6, , ,0,0.3,1013.7,7.6,0,15,0,220,0,21, , , , , , ,1219
15-Jul-05,0,18.1,0,10.7, , ,0,0,1012.3,7,0,11,0,310,0,16, , , , , , ,1402
16-Jul-05,0,23.8,0,11.9, , ,0,0,1015,4.9,0,8,0,280,0,14, , , , , , ,2363
17-Jul-05,0,23.5,0,12.1, , ,0,1.2,1008.2,7.5,0,13,0,230,0,19, , , , , , ,2454
18-Jul-05,0,18.8,0,11.2, , ,0,0.7,1002.7,11,0,19,0,260,0,29, , , , , , ,1953
19-Jul-05,0,18.4,0,11.1, , ,0,0.5,1009.9,11.1,0,18,0,270,0,26, , , , , , ,1215
20-Jul-05,0,18.7,0,12.7, , ,0,0,1017.7,7.7,0,12,0,250,0,18, , , , , , ,1176
21-Jul-05,0,21.9,0,15.1, , ,0,0,1019.8,7.6,0,13,0,300,0,17, , , , , , ,1240
22-Jul-05,0,20.6,0,12.9, , ,0,0,1013.1,4.2,0,7,0,350,0,10, , , , , , ,1423
23-Jul-05,0,18.2,0,13.7, , ,0,2.1,1004,7.4,0,13,0,70,0,18, , , , , , ,601
24-Jul-05,0,22.2,0,12.3, , ,0,0,999.5,10.1,0,16,0,40,0,23, , , , , , ,1574
25-Jul-05,0,19.9,0,10.9, , ,0,0,1004.4,5.3,0,10,0,330,0,15, , , , , , ,1167
26-Jul-05,0,20,0,8.8, , ,0,0,1007.3,4.4,0,9,0,0,0,17, , , , , , ,1352
27-Jul-05,0,17.9,0,5.2, , ,0,0,1005.8,5,0,8,0,70,0,11, , , , , , ,694
28-Jul-05,0,17.9,0,7.6, , ,0,0,1006.2,11.1,0,18,0,20,0,24, , , , , , ,1219
29-Jul-05,0,14.4,0,11, , ,0,5.3,1008.4,9.8,0,15,0,0,0,21, , , , , , ,358
30-Jul-05,0,16.1,0,11.5, , ,0,1.5,1010.6,5.9,0,9,0,330,0,14, , , , , , ,579
31-Jul-05,0,16.6,0,10.6, , ,0,0.1,1012.5,6.5,0,13,0,290,0,17, , , , , , ,1013
01-Aug-05,0,19.9,0,10, , ,0,0,1014.8,3.1,0,6,0,330,0,10, , , , , , ,1199
02-Aug-05,0,19.4,0,9.2, , ,0,0.4,1013.6,7.5,0,15,0,270,0,21, , , , , , ,1323
03-Aug-05,0,20.6,0,11.2, , ,0,0.1,1018.1,11,0,18,0,260,0,27, , , , , , ,1726
04-Aug-05,0,15.8,0,11.9, , ,0,11.7,1016.7,7.1,0,13,0,190,0,19, , , , , , ,721
05-Aug-05,0,18.5,0,10.1, , ,0,0.1,1016.5,8.2,0,17,0,300,0,22, , , , , , ,1714
06-Aug-05,0,18.4,0,11.1, , ,0,2.1,1017.8,3.5,0,6,0,250,0,8, , , , , , ,979
07-Aug-05,0,21.8,0,9.1, , ,0,0,1017.9,3.2,0,6,0,10,0,11, , , , , , ,1856
08-Aug-05,0,21.8,0,7, , ,0,0,1016.9,3.3,0,7,0,270,0,11, , , , , , ,1177
09-Aug-05,0,22,0,12.6, , ,0,0,1014.6,4.2,0,8,0,300,0,11, , , , , , ,954
10-Aug-05,0,23.5,0,9.8, , ,0,0,1013.7,4.3,0,8,0,280,0,18, , , , , , ,1972
11-Aug-05,0,19.2,0,10.4, , ,0,1.8,1012.6,4.8,0,11,0,270,0,17, , , , , , ,910
12-Aug-05,0,18.1,0,10.2, , ,0,6.4,1011.7,5.8,0,12,0,170,0,16, , , , , , ,902
13-Aug-05,0,18.1,0,12.2, , ,0,8.9,1009.9,9.2,0,16,0,290,0,24, , , , , , ,1319
14-Aug-05,0,17.8,0,12.4, , ,0,0.1,1018,7.4,0,13,0,300,0,18, , , , , , ,946
15-Aug-05,0,20.7,0,11.9, , ,0,0.1,1021.2,5.1,0,9,0,260,0,13, , , , , , ,768
16-Aug-05,0,22.7,0,12.5, , ,0,0,1016.4,6.1,0,12,0,190,0,17, , , , , , ,1415
17-Aug-05,0,18.4,0,12.6, , ,0,9.5,1010.6,6.8,0,12,0,180,0,17, , , , , , ,468
18-Aug-05,0,19,0,9.5, , ,0,7.4,1010.9,4.8,0,12,0,280,0,18, , , , , , ,1087
19-Aug-05,0,17.2,0,9.9, , ,0,0.8,1016.7,8.8,0,16,0,300,0,22, , , , , , ,1258
20-Aug-05,0,21.9,0,10.6, , ,0,0,1020.8,5.2,0,9,0,240,0,14, , , , , , ,1915
21-Aug-05,0,19.9,0,13.7, , ,0,6.5,1015.6,9.8,0,16,0,220,0,23, , , , , , ,630
22-Aug-05,0,19.1,0,9, , ,0,0,1015.5,7.8,0,13,0,290,0,19, , , , , , ,1828
23-Aug-05,0,18.1,0,8.6, , ,0,4.9,1004.9,12,0,22,0,180,0,34, , , , , , ,618
24-Aug-05,0,17.3,0,7.1, , ,0,6.6,995.1,10.6,0,20,0,180,0,31, , , , , , ,1743
25-Aug-05,0,15.7,0,6.3, , ,0,1.3,1000.3,9.4,0,18,0,280,0,27, , , , , , ,1525
26-Aug-05,0,17,0,7.7, , ,0,0.2,1006.3,8.4,0,16,0,220,0,26, , , , , , ,929
27-Aug-05,0,19,0,9.2, , ,0,0.2,1009.9,5.5,0,10,0,270,0,14, , , , , , ,962
28-Aug-05,0,19.7,0,13.9, , ,0,5.6,1009.2,13.8,0,21,0,220,0,32, , , , , , ,546
29-Aug-05,0,19.5,0,7.8, , ,0,0.4,1013.9,5.8,0,16,0,240,0,23, , , , , , ,1685
30-Aug-05,0,21.8,0,6.6, , ,0,0.1,1014,5.2,0,15,0,190,0,22, , , , , , ,1003
31-Aug-05,0,17.5,0,12.4, , ,0,1.2,1004.5,5,0,13,0,320,0,17, , , , , , ,361
01-Sept-05,0,17.9,0,7.1, , ,0,0.3,1009.8,6.1,0,13,0,230,0,17, , , , , , ,1694
02-Sept-05,0,20.2,0,6.4, , ,0,0,1017.8,6.3,0,14,0,160,0,21, , , , , , ,1499
03-Sept-05,0,23.8,0,5.6, , ,0,0,1017.3,8,0,15,0,140,0,22, , , , , , ,1406
04-Sept-05,0,23.2,0,12.6, , ,0,0,1011.6,6.1,0,14,0,140,0,19, , , , , , ,729
05-Sept-05,0,22.4,0,8.6, , ,0,0.1,1007,2.2,0,6,0,90,0,11, , , , , , ,1530
06-Sept-05,0,22.1,0,6.9, , ,0,0.1,1003.3,6.2,0,13,0,230,0,21, , , , , , ,1448
07-Sept-05,0,18.5,0,13.6, , ,0,2.4,1000,10.2,0,17,0,220,0,26, , , , , , ,539
08-Sept-05,0,17.6,0,10.8, , ,0,0.7,1004.1,3.7,0,7,0,220,0,10, , , , , , ,758
09-Sept-05,0,14,0,11.9, , ,0,4.2,1006.3,9.9,0,17,0,40,0,24, , , , , , ,241
10-Sept-05,0,16.3,0,11.7, , ,0,0.5,1011,7.3,0,11,0,40,0,17, , , , , , ,481
11-Sept-05,0,19.2,0,7.6, , ,0,0,1015.8,4.3,0,8,0,320,0,13, , , , , , ,1336
12-Sept-05,0,19.8,0,5.2, , ,0,0,1016.8,5,0,13,0,170,0,17, , , , , , ,1273
13-Sept-05,0,22.3,0,13.5, , ,0,1.9,1012,12.8,0,24,0,190,0,36, , , , , , ,1244
14-Sept-05,0,19.6,0,10, , ,0,0.1,1015,5.5,0,11,0,260,0,14, , , , , , ,872
15-Sept-05,0,14.5,0,7.9, , ,0,8.8,1013.3,7.5,0,14,0,340,0,23, , , , , , ,410
16-Sept-05,0,13.6,0,4.6, , ,0,0,1021.1,7.1,0,16,0,350,0,22, , , , , , ,883
17-Sept-05,0,14.6,0,3.2, , ,0,0,1023.2,6.2,0,11,0,250,0,16, , , , , , ,765
18-Sept-05,0,17,0,10.2, , ,0,0,1019.4,8.4,0,14,0,200,0,21, , , , , , ,975
19-Sept-05,0,17.3,0,9.6, , ,0,4.3,1014.5,9.8,0,15,0,190,0,22, , , , , , ,300
20-Sept-05,0,15.8,0,8, , ,0,0.2,1017.6,5.1,0,9,0,200,0,13, , , , , , ,523
21-Sept-05,0,19.1,0,11.1, , ,0,1.4,1011.3,11,0,18,0,170,0,27, , , , , , ,610
22-Sept-05,0,18.6,0,14.7, , ,0,2.3,1001.9,12.4,0,17,0,160,0,28, , , , , , ,458
23-Sept-05,0,15.7,0,1, , ,0,1.3,1005.4,10,0,24,0,310,0,35, , , , , , ,1140
24-Sept-05,0,14,0,-0.4, , ,0,10.9,1004.9,8.9,0,19,0,150,0,27, , , , , , ,318
25-Sept-05,0,15.2,0,8.7, , ,0,0.3,1001.1,8.3,0,16,0,260,0,25, , , , , , ,908
26-Sept-05,0,17.9,0,10.3, , ,0,5.6,998.9,13.6,0,24,0,170,0,36, , , , , , ,277
27-Sept-05,0,14.6,0,5.6, , ,0,2.7,1003.7,11.9,0,20,0,240,0,30, , , , , , ,1246
28-Sept-05,0,14.3,0,5.1, , ,0,9.9,1005.5,11.7,0,20,0,200,0,29, , , , , , ,633
29-Sept-05,0,15.9,0,6.5, , ,0,5.1,1010.4,9.3,0,17,0,230,0,25, , , , , , ,522
30-Sept-05,0,16.6,0,9.2, , ,0,2.2,1005.3,14,0,20,0,230,0,31, , , , , , ,683
01-Oct-05,0,13.9,0,7.5, , ,0,2.4,1013.7,12.3,0,22,0,290,0,31, , , , , , ,1001
02-Oct-05,0,14.5,0,8.3, , ,0,0,1023.9,6.8,0,10,0,290,0,15, , , , , , ,580
03-Oct-05,0,14.2,0,9.7, , ,0,0,1025.8,5.4,0,10,0,180,0,14, , , , , , ,397
04-Oct-05,0,13.9,0,9.2, , ,0,0,1024.2,6.5,0,11,0,160,0,16, , , , , , ,541
05-Oct-05,0,13.9,0,10.1, , ,0,0,1022,5.4,0,10,0,160,0,14, , , , , , ,260
06-Oct-05,0,15.8,0,9.1, , ,0,0,1016.1,8.6,0,14,0,180,0,22, , , , , , ,622
07-Oct-05,0,17.6,0,9.8, , ,0,3.9,1006.9,11.1,0,20,0,180,0,30, , , , , , ,704
08-Oct-05,0,12.8,0,4.4, , ,0,1.8,1006.3,7.2,0,17,0,220,0,27, , , , , , ,1006
09-Oct-05,0,14.5,0,4.8, , ,0,0.1,1004.6,13.6,0,21,0,180,0,32, , , , , , ,272
10-Oct-05,0,17.3,0,7.6, , ,0,11.9,999.3,9.7,0,19,0,180,0,28, , , , , , ,300
11-Oct-05,0,10.6,0,6.3, , ,0,2.3,1004.2,5.1,0,10,0,310,0,13, , , , , , ,331
12-Oct-05,0,13,0,4.9, , ,0,0,1007.8,7.1,0,13,0,310,0,18, , , , , , ,765
13-Oct-05,0,14.9,0,-0.4, , ,0,0,1017.3,2.5,0,7,0,290,0,10, , , , , , ,1022
14-Oct-05,0,14.4,0,-1.7, , ,0,0,1019.5,7.2,0,15,0,120,0,21, , , , , , ,518
15-Oct-05,0,18.1,0,8.6, , ,0,0.1,1015.8,10.7,0,18,0,120,0,25, , , , , , ,558
16-Oct-05,0,17,0,8.8, , ,0,1.6,1013.5,7.2,0,13,0,110,0,18, , , , , , ,262
17-Oct-05,0,16.4,0,10.3, , ,0,2.4,1010.8,8.7,0,16,0,130,0,21, , , , , , ,502
18-Oct-05,0,13.4,0,8.6, , ,0,2.1,1005.9,9.5,0,15,0,100,0,20, , , , , , ,192
19-Oct-05,0,12.4,0,7.3, , ,0,0.1,999,3.4,0,9,0,250,0,13, , , , , , ,317
20-Oct-05,0,13.8,0,6.8, , ,0,1.7,993.2,8,0,16,0,210,0,23, , , , , , ,692
21-Oct-05,0,13.2,0,8.1, , ,0,7.6,987.6,8.3,0,14,0,50,0,20, , , , , , ,340
22-Oct-05,0,13.6,0,4.4, , ,0,1.4,996.5,1.7,0,5,0,210,0,6, , , , , , ,395
23-Oct-05,0,12.6,0,2.7, , ,0,12.9,999.9,5.5,0,14,0,90,0,18, , , , , , ,371
24-Oct-05,0,15.8,0,9.7, , ,0,19.8,990.8,10.9,0,17,0,210,0,25, , , , , , ,235
25-Oct-05,0,13.6,0,8.6, , ,0,4.6,990.8,12,0,22,0,240,0,33, , , , , , ,471
26-Oct-05,0,18,0,10.3, , ,0,3.1,995.5,10.6,0,19,0,170,0,29, , , , , , ,193
27-Oct-05,0,18.1,0,13.9, , ,0,0.6,989.4,16,0,23,0,150,0,33, , , , , , ,247
28-Oct-05,0,14.8,0,7.4, , ,0,4.1,991.7,10.3,0,17,0,200,0,28, , , , , , ,595
29-Oct-05,0,15.2,0,3.5, , ,0,15.4,990,11.6,0,22,0,120,0,33, , , , , , ,167
30-Oct-05,0,15.1,0,8.7, , ,0,8.2,986.9,12.4,0,20,0,150,0,32, , , , , , ,554
31-Oct-05,0,14.2,0,3.4, , ,0,3.2,990.8,9,0,19,0,190,0,30, , , , , , ,396
01-Nov-05,0,12,0,4, , ,0,4.8,993.8,8.9,0,14,0,70,0,22, , , , , , ,604
02-Nov-05,0,16.3,0,9.3, , ,0,11.7,984.1,9,0,15,0,80,0,22, , , , , , ,333
03-Nov-05,0,14.7,0,7.8, , ,0,1.9,987,10,0,20,0,260,0,33, , , , , , ,325
04-Nov-05,0,9.4,0,3.9, , ,0,2.2,1003,11.2,0,20,0,260,0,29, , , , , , ,511
05-Nov-05,0,13.3,0,6.2, , ,0,3.8,1003.1,7.8,0,18,0,160,0,25, , , , , , ,557
06-Nov-05,0,12.1,0,5.5, , ,0,6.1,997.4,12.2,0,17,0,180,0,30, , , , , , ,475
07-Nov-05,0,12,0,4.6, , ,0,9.4,995.5,14.4,0,32,0,220,0,50, , , , , , ,223
08-Nov-05,0,10.8,0,2.8, , ,0,0.4,1002.3,5.4,0,12,0,220,0,18, , , , , , ,373
09-Nov-05,0,12.2,0,1.3, , ,0,3.2,1012.3,10.2,0,19,0,190,0,26, , , , , , ,347
10-Nov-05,0,13.6,0,10.1, , ,0,5.2,1014,9.8,0,18,0,230,0,28, , , , , , ,274
11-Nov-05,0,13.8,0,4.5, , ,0,6.8,1002.7,16.8,0,28,0,220,0,45, , , , , , ,300
12-Nov-05,0,9.6,0,4, , ,0,3.3,1010.3,8.5,0,17,0,220,0,25, , , , , , ,445
13-Nov-05,0,9.2,0,0.9, , ,0,0,1024.7,4.8,0,9,0,300,0,13, , , , , , ,440
14-Nov-05,0,12.4,0,2.7, , ,0,0.5,1019.2,10,0,16,0,230,0,24, , , , , , ,283
15-Nov-05,0,12.4,0,6.7, , ,0,1.4,1011,7.2,0,14,0,270,0,19, , , , , , ,200
16-Nov-05,0,7.3,0,-1.4, , ,0,0,1010.5,3.9,0,10,0,330,0,13, , , , , , ,250
17-Nov-05,0,6.7,0,-2.1, , ,0,0,1012,2.8,0,8,0,90,0,10, , , , , , ,434
18-Nov-05,0,9.8,0,0.6, , ,0,0,1017.9,6.5,0,14,0,120,0,20, , , , , , ,186
19-Nov-05,0,8.3,0,-2.5, , ,0,0,1025.2,2.1,0,5,0,160,0,7, , , , , , ,377
20-Nov-05,0,8.1,0,-3.5, , ,0,0,1027.6,1.1,0,3,0,20,0,5, , , , , , ,316
21-Nov-05,0,7.6,0,-3.6, , ,0,0,1029.2,1.8,0,5,0,170,0,6, , , , , , ,384
22-Nov-05,0,2.6,0,-2.9, , ,0,0.2,1033,2.1,0,5,0,90,0,6, , , , , , ,135
23-Nov-05,0,7.3,0,1, , ,0,0.3,1032.8,4.1,0,11,0,240,0,14, , , , , , ,94
24-Nov-05,0,10.2,0,0.2, , ,0,4.8,1018.5,11.7,0,20,0,310,0,33, , , , , , ,164
25-Nov-05,0,5.7,0,0.1, , ,0,3.4,1002.9,13.8,0,23,0,340,0,34, , , , , , ,249
26-Nov-05,0,7.7,0,2.3, , ,0,0.5,999.8,11.9,0,18,0,350,0,27, , , , , , ,332
27-Nov-05,0,5.9,0,1.1, , ,0,0.4,1000.6,6.8,0,12,0,310,0,17, , , , , , ,177
28-Nov-05,0,4.7,0,0.4, , ,0,0,1003.3,7,0,14,0,350,0,20, , , , , , ,258
29-Nov-05,0,8.4,0,1.9, , ,0,6.6,1004.3,4.7,0,8,0,220,0,12, , , , , , ,78
30-Nov-05,0,8.9,0,5.4, , ,0,0.1,994.3,8.5,0,13,0,150,0,19, , , , , , ,187
01-Dec-05,0,9.2,0,2, , ,0,15.5,979.9,6.3,0,14,0,160,0,26, , , , , , ,196
02-Dec-05,0,6.8,0,1.6, , ,0,6.6,970.4,8.4,0,20,0,10,0,27, , , , , , ,145
03-Dec-05,0,8.7,0,2.4, , ,0,0.9,978.1,5.7,0,10,0,270,0,13, , , , , , ,304
04-Dec-05,0,7.5,0,3.4, , ,0,2.7,987.8,9.3,0,16,0,280,0,25, , , , , , ,263
05-Dec-05,0,6,0,3, , ,0,2.3,996.5,11.5,0,17,0,280,0,26, , , , , , ,291
06-Dec-05,0,7.9,0,-1.4, , ,0,0,1004.9,3.3,0,10,0,280,0,14, , , , , , ,280
07-Dec-05,0,8,0,-1.6, , ,0,10.4,1002.3,7.6,0,19,0,290,0,28, , , , , , ,38
08-Dec-05,0,6.7,0,0.4, , ,0,8.9,1012.3,5.6,0,10,0,270,0,15, , , , , , ,118
09-Dec-05,0,11.8,0,6.6, , ,0,2.9,1022.9,7.7,0,12,0,170,0,17, , , , , , ,103
10-Dec-05,0,11.5,0,10.2, , ,0,0,1028.6,8.8,0,13,0,170,0,19, , , , , , ,76
11-Dec-05,0,10.6,0,2.6, , ,0,0.8,1033.6,6.7,0,12,0,180,0,16, , , , , , ,98
12-Dec-05,0,5.6,0,-1.8, , ,0,0.1,1038.9,3.7,0,7,0,350,0,9, , , , , , ,257
13-Dec-05,0,7.4,0,-3.1, , ,0,0.1,1037.6,3,0,9,0,280,0,14, , , , , , ,123
14-Dec-05,0,9.9,0,6.8, , ,0,0.6,1033.1,7.1,0,13,0,320,0,20, , , , , , ,160
15-Dec-05,0,10.8,0,8.2, , ,0,0,1024,9.8,0,18,0,270,0,26, , , , , , ,86
16-Dec-05,0,11.3,0,4, , ,0,3.5,1017.1,11.1,0,19,0,310,0,28, , , , , , ,137
17-Dec-05,0,7.5,0,-0.7, , ,0,0.2,1021.3,3,0,6,0,270,0,8, , , , , , ,207
18-Dec-05,0,9.4,0,1.1, , ,0,2.3,1013.8,7.9,0,16,0,310,0,26, , , , , , ,55
19-Dec-05,0,8.5,0,4.1, , ,0,0.1,1016.9,5.5,0,10,0,180,0,14, , , , , , ,135
20-Dec-05,0,10.1,0,4.3, , ,0,0.1,1019.3,8.2,0,16,0,180,0,23, , , , , , ,191
21-Dec-05,0,9.6,0,4.5, , ,0,3.5,1020,6.6,0,18,0,200,0,28, , , , , , ,185
22-Dec-05,0,9.7,0,8, , ,0,0,1019.3,9.7,0,14,0,190,0,21, , , , , , ,46
23-Dec-05,0,10.9,0,8.1, , ,0,2.5,1017.9,6.3,0,16,0,200,0,22, , , , , , ,90
24-Dec-05,0,9,0,4.4, , ,0,1.8,1021.2,2.5,0,5,0,160,0,8, , , , , , ,62
25-Dec-05,0,7.4,0,0.9, , ,0,0.1,1023.4,3.9,0,9,0,100,0,11, , , , , , ,140
26-Dec-05,0,4,0,-0.9, , ,0,0.1,1020.1,4.1,0,7,0,70,0,10, , , , , , ,101
27-Dec-05,0,4.2,0,-2.3, , ,0,0,1015.6,3.5,0,8,0,90,0,11, , , , , , ,147
28-Dec-05,0,2.8,0,-3.8, , ,0,0,1012.5,3.9,0,10,0,130,0,14, , , , , , ,211
29-Dec-05,0,7.8,0,0.4, , ,0,13,1000.8,11.6,0,17,0,130,0,26, , , , , , ,39
30-Dec-05,0,10.6,0,5.8, , ,0,9,985.7,12.3,0,18,0,230,0,27, , , , , , ,194
31-Dec-05,0,7.8,0,5.1, , ,0,5.4,987.4,13.8,0,19,0,220,0,28, , , , , , ,128
01-Jan-06,0,8.2,0,4, , ,0,3.1,1005.2,10.2,0,20,0,300,0,29, , , , , , ,212
02-Jan-06,0,10.5,0,2.7, , ,0,1.3,1015.8,7.4,0,12,0,200,0,18, , , , , , ,121
03-Jan-06,0,10.6,0,1.1, , ,0,0.6,1020.8,2.9,0,8,0,280,0,14, , , , , , ,283
04-Jan-06,0,7.9,0,1.2, , ,0,0.1,1022.1,5.4,0,11,0,120,0,15, , , , , , ,139
