date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
03-Jan-05,0,11.2,0,8.6, , ,0,0.6,1023.7,19.5,0,33,0,200,0,50, , , , , , ,82
04-Jan-05,0,11.1,0,6.9, , ,0,3.5,1016.9,20.2,0,35,0,200,0,47, , , , , , ,311
05-Jan-05,0,11,0,8.4, , ,0,3,1016.7,20.1,0,34,0,220,0,49, , , , , , ,84
06-Jan-05,0,12.3,0,9.3, , ,0,0,1017.4,19.2,0,27,0,210,0,39, , , , , , ,134
07-Jan-05,0,12.1,0,9.2, , ,0,18.7,1001.1,30.5,0,46,0,190,0,59, , , , , , ,44
08-Jan-05,0,10.4,0,4.9, , ,0,3.5,1002.2,27.9,0,44,0,250,0,60, , , , , , ,272
09-Jan-05,0,12.4,0,9.7, , ,0,6.8,1004.8,24.9,0,35,0,200,0,50, , , , , , ,65
10-Jan-05,0,11.9,0,9.3, , ,0,0.2,1004,17.9,0,32,0,220,0,43, , , , , , ,369
11-Jan-05,0,11.8,0,4.7, , ,0,4.8,1001.8,31.7,0,44,0,240,0,61, , , , , , ,322
12-Jan-05,0,9.9,0,5.4, , ,0,1.1,1017.9,20.5,0,36,0,250,0,54, , , , , , ,435
13-Jan-05,0,10.4,0,3.3, , ,0,1.4,1019.5,13.3,0,25,0,140,0,33, , , , , , ,225
14-Jan-05,0,12.2,0,10.4, , ,0,2.8,1010,18.5,0,31,0,160,0,40, , , , , , ,139
15-Jan-05,0,12.1,0,10.2, , ,0,6,1007.6,19.6,0,29,0,160,0,37, , , , , , ,312
16-Jan-05,0,10.8,0,8.4, , ,0,1.7,1012.2,17.8,0,27,0,220,0,34, , , , , , ,347
17-Jan-05,0,10.5,0,3.6, , ,0,5.2,1003.7,23.9,0,36,0,250,0,57, , , , , , ,257
18-Jan-05,0,8.7,0,2.6, , ,0,6.8,1004.1,26.6,0,40,0,270,0,60, , , , , , ,318
19-Jan-05,0,11.6,0,8.1, , ,0,1.5,1013.6,26.1,0,34,0,270,0,43, , , , , , ,109
20-Jan-05,0,11.5,0,10.3, , ,0,0.6,1016.4,27.2,0,35,0,260,0,47, , , , , , ,176
21-Jan-05,0,11.6,0,9.2, , ,0,1.3,1017.4,16.2,0,26,0,260,0,34, , , , , , ,355
22-Jan-05,0,11.3,0,5.2, , ,0,3.4,1017,17.2,0,24,0,50,0,32, , , , , , ,137
23-Jan-05,0,6.1,0,1.6, , ,0,0,1029.2,14,0,23,0,20,0,29, , , , , , ,549
24-Jan-05,0,6.9,0,3.9, , ,0,0,1036.5,11.7,0,25,0,20,0,30, , , , , , ,356
25-Jan-05,0,9.4,0,4.7, , ,0,0,1035.8,14.1,0,24,0,350,0,30, , , , , , ,341
26-Jan-05,0,9.8,0,7.1, , ,0,0,1035.4,10.5,0,17,0,350,0,21, , , , , , ,263
27-Jan-05,0,8.4,0,6.1, , ,0,0,1032.4,13.5,0,22,0,10,0,29, , , , , , ,436
28-Jan-05,0,9.6,0,6.8, , ,0,0,1028.3,15.6,0,27,0,10,0,38, , , , , , ,594
29-Jan-05,0,8.8,0,7, , ,0,0,1031.3,8.1,0,18,0,10,0,24, , , , , , ,144
30-Jan-05,0,10,0,5.2, , ,0,0,1037,4.9,0,10,0,350,0,13, , , , , , ,237
31-Jan-05,0,10.5,0,6.3, , ,0,0,1039,4.8,0,10,0,330,0,15, , , , , , ,390
01-Feb-05,0,10.1,0,6.3, , ,0,0,1039.3,5,0,8,0,320,0,11, , , , , , ,676
02-Feb-05,0,10.7,0,3.7, , ,0,0,1039.9,5.1,0,10,0,350,0,12, , , , , , ,624
03-Feb-05,0,9.3,0,2.2, , ,0,0.1,1035.1,8.2,0,17,0,230,0,22, , , , , , ,223
04-Feb-05,0,10.1,0,6.1, , ,0,3.3,1022.8,16.3,0,27,0,190,0,35, , , , , , ,268
05-Feb-05,0,7.7,0,2.9, , ,0,0,1015.6,7.5,0,18,0,280,0,25, , , , , , ,576
06-Feb-05,0,7.9,0,1.3, , ,0,0,1019.3,9.3,0,18,0,0,0,22, , , , , , ,617
07-Feb-05,0,9,0,0.8, , ,0,1.7,1016.3,12.9,0,21,0,190,0,29, , , , , , ,454
08-Feb-05,0,10.1,0,7.2, , ,0,2.2,1017.8,13.8,0,26,0,190,0,31, , , , , , ,558
09-Feb-05,0,10.6,0,9.6, , ,0,1.7,1020.3,19.3,0,26,0,240,0,34, , , , , , ,278
10-Feb-05,0,11,0,9.8, , ,0,11.7,1017.3,15,0,30,0,240,0,38, , , , , , ,307
11-Feb-05,0,11.6,0,10.1, , ,0,17.8,1013.3,21.8,0,30,0,240,0,37, , , , , , ,173
12-Feb-05,0,11.5,0,8.1, , ,0,3.7,1014.8,20.6,0,33,0,290,0,45, , , , , , ,605
13-Feb-05,0,9,0,5.1, , ,0,0.2,1024.2,20.9,0,34,0,0,0,48, , , , , , ,762
14-Feb-05,0,9.4,0,5.4, , ,0,0,1027.3,7.1,0,17,0,340,0,21, , , , , , ,376
15-Feb-05,0,9.6,0,5.5, , ,0,0,1026.4,4.8,0,10,0,50,0,13, , , , , , ,799
16-Feb-05,0,10.5,0,6.7, , ,0,0,1027.9,6.3,0,12,0,280,0,15, , , , , , ,295
17-Feb-05,0,9.5,0,7.5, , ,0,0,1028.1,7.7,0,14,0,10,0,17, , , , , , ,357
18-Feb-05,0,11.5,0,6.5, , ,0,0,1025.9,9,0,20,0,350,0,26, , , , , , ,806
19-Feb-05,0,9.9,0,6.5, , ,0,0,1026.1,7.6,0,15,0,310,0,21, , , , , , ,398
20-Feb-05,0,7.9,0,4.8, , ,0,0.1,1023.7,10.2,0,18,0,0,0,24, , , , , , ,300
21-Feb-05,0,9.8,0,1.7, , ,0,1.6,1013.9,11.7,0,27,0,0,0,36, , , , , , ,421
22-Feb-05,0,5.4,0,1.1, , ,0,0,1015.7,16.2,0,23,0,30,0,31, , , , , , ,564
23-Feb-05,0,6.5,0,-0.4, , ,0,1.4,1017,10.3,0,17,0,60,0,21, , , , , , ,842
24-Feb-05,0,5.3,0,-0.9, , ,0,0,1018.5,14.4,0,20,0,30,0,24, , , , , , ,846
25-Feb-05,0,6.2,0,2, , ,0,0,1019.4,15.7,0,23,0,50,0,30, , , , , , ,734
26-Feb-05,0,7.4,0,1.9, , ,0,0,1022.4,13.6,0,19,0,20,0,25, , , , , , ,702
27-Feb-05,0,8.2,0,0.6, , ,0,0,1027.1,10.7,0,16,0,40,0,19, , , , , , ,597
28-Feb-05,0,8.1,0,-0.3, , ,0,0,1021.5,7.7,0,17,0,250,0,22, , , , , , ,534
01-Mar-05,0,8.8,0,3.5, , ,0,0.2,1007.3,10.7,0,20,0,280,0,30, , , , , , ,868
02-Mar-05,0,6.9,0,2.9, , ,0,0,1009.9,15.2,0,27,0,0,0,36, , , , , , ,1098
03-Mar-05,0,7.7,0,1.4, , ,0,0,1019.5,11,0,18,0,340,0,22, , , , , , ,945
04-Mar-05,0,10.3,0,6.2, , ,0,0,1020.2,12.3,0,21,0,340,0,30, , , , , , ,862
05-Mar-05,0,10.7,0,4.3, , ,0,0.1,1021.2,12.6,0,25,0,350,0,34, , , , , , ,1079
06-Mar-05,0,7.7,0,1, , ,0,0,1028.6,6.6,0,13,0,110,0,17, , , , , , ,1267
07-Mar-05,0,9.4,0,0, , ,0,0,1032.3,4.2,0,10,0,340,0,12, , , , , , ,1164
08-Mar-05,0,9.6,0,5.7, , ,0,0,1033.1,4.2,0,10,0,0,0,12, , , , , , ,657
09-Mar-05,0,7.6,0,5.8, , ,0,0,1034.5,4.3,0,9,0,20,0,13, , , , , , ,445
10-Mar-05,0,11,0,4.8, , ,0,0,1030.3,3.8,0,9,0,250,0,11, , , , , , ,1009
11-Mar-05,0,8.6,0,2.9, , ,0,0,1021.3,10.3,0,19,0,290,0,26, , , , , , ,427
12-Mar-05,0,8.9,0,3.7, , ,0,0,1014.9,7.3,0,13,0,290,0,17, , , , , , ,652
13-Mar-05,0,8.1,0,1.5, , ,0,0,1010.4,5.1,0,11,0,200,0,13, , , , , , ,932
14-Mar-05,0,10.3,0,4.6, , ,0,2.7,1003.6,14.7,0,29,0,190,0,34, , , , , , ,282
15-Mar-05,0,11,0,9.8, , ,0,1.4,1002.7,23.3,0,29,0,190,0,35, , , , , , ,316
16-Mar-05,0,12.4,0,10.5, , ,0,0.5,1007.3,20.5,0,29,0,190,0,36, , , , , , ,877
17-Mar-05,0,11.4,0,10, , ,0,0.4,1017.9,14.5,0,23,0,220,0,32, , , , , , ,298
18-Mar-05,0,10.4,0,8.3, , ,0,0.2,1022.2,10.3,0,17,0,80,0,23, , , , , , ,363
19-Mar-05,0,12.6,0,7.8, , ,0,0,1016.2,17.1,0,21,0,80,0,28, , , , , , ,1447
20-Mar-05,0,11.7,0,9.4, , ,0,8.4,1007.1,14.4,0,20,0,80,0,31, , , , , , ,415
21-Mar-05,0,10.8,0,8.3, , ,0,10.6,993.4,10.6,0,17,0,140,0,25, , , , , , ,189
22-Mar-05,0,12.1,0,9.7, , ,0,1.5,991.1,17,0,23,0,220,0,30, , , , , , ,1206
23-Mar-05,0,11,0,9.6, , ,0,1.7,998,15.6,0,25,0,130,0,35, , , , , , ,301
24-Mar-05,0,12.4,0,9.5, , ,0,0.1,1001.4,13.1,0,23,0,160,0,30, , , , , , ,1343
25-Mar-05,0,12.9,0,9.7, , ,0,0,1006.9,15,0,22,0,90,0,29, , , , , , ,1467
26-Mar-05,0,12.6,0,6.8, , ,0,0,1004.4,15.4,0,21,0,70,0,29, , , , , , ,1219
27-Mar-05,0,12.2,0,5.9, , ,0,0,1005.6,10,0,19,0,90,0,25, , , , , , ,1412
28-Mar-05,0,10.1,0,7, , ,0,1.2,1006.7,8.4,0,14,0,80,0,17, , , , , , ,409
29-Mar-05,0,10.4,0,8.9, , ,0,4.8,1009,5,0,9,0,130,0,12, , , , , , ,428
30-Mar-05,0,12.1,0,6.7, , ,0,0,1015.5,5.5,0,13,0,230,0,15, , , , , , ,1865
31-Mar-05,0,10.7,0,6.1, , ,0,12.8,1016.6,12.5,0,23,0,150,0,30, , , , , , ,309
01-Apr-05,0,12.1,0,8.9, , ,0,0.1,1015.3,10.1,0,17,0,180,0,23, , , , , , ,1017
02-Apr-05,0,13.5,0,7.1, , ,0,0.3,1012.9,9.9,0,17,0,80,0,23, , , , , , ,1711
03-Apr-05,0,11.6,0,8, , ,0,0,1013.2,7.9,0,19,0,280,0,24, , , , , , ,1124
04-Apr-05,0,10.8,0,6.7, , ,0,1.1,1019.3,13.5,0,23,0,240,0,31, , , , , , ,1905
05-Apr-05,0,11.2,0,7.3, , ,0,9.8,1013.3,16,0,28,0,190,0,37, , , , , , ,863
06-Apr-05,0,10.7,0,6.4, , ,0,5.3,1003.5,22.9,0,33,0,270,0,45, , , , , , ,1513
07-Apr-05,0,10.4,0,3.4, , ,0,3.5,1008,18.8,0,30,0,330,0,44, , , , , , ,1718
08-Apr-05,0,8.7,0,3.3, , ,0,0,1021.6,13.7,0,25,0,330,0,37, , , , , , ,1552
09-Apr-05,0,10.1,0,1.8, , ,0,0,1028,10.4,0,21,0,260,0,30, , , , , , ,1192
10-Apr-05,0,11.4,0,8.1, , ,0,0.1,1028.4,10,0,15,0,240,0,18, , , , , , ,1962
11-Apr-05,0,12.3,0,9.8, , ,0,1,1026.2,13.5,0,21,0,220,0,27, , , , , , ,1409
12-Apr-05,0,12.7,0,7, , ,0,1.2,1018.8,8.3,0,18,0,240,0,21, , , , , , ,1565
13-Apr-05,0,10.9,0,6.1, , ,0,3.9,1006.1,10.6,0,23,0,190,0,29, , , , , , ,1413
14-Apr-05,0,9.4,0,4.7, , ,0,1.6,1002.9,11.7,0,23,0,340,0,30, , , , , , ,1438
15-Apr-05,0,11,0,5.9, , ,0,0.1,1010.8,16.1,0,26,0,350,0,34, , , , , , ,1711
16-Apr-05,0,9.6,0,4.1, , ,0,2,1006.7,9.4,0,21,0,140,0,27, , , , , , ,1946
17-Apr-05,0,11.4,0,7.2, , ,0,21.1,992.6,16.7,0,30,0,160,0,39, , , , , , ,886
18-Apr-05,0,10.2,0,4, , ,0,0,993.7,8.6,0,15,0,260,0,19, , , , , , ,2252
19-Apr-05,0,11.6,0,4.1, , ,0,1,1004,6.2,0,15,0,10,0,19, , , , , , ,1202
20-Apr-05,0,11.9,0,4, , ,0,0,1012.2,10.2,0,15,0,100,0,22, , , , , , ,2153
21-Apr-05,0,12.3,0,6.1, , ,0,0,1010.2,14.9,0,23,0,110,0,32, , , , , , ,1934
22-Apr-05,0,11.5,0,8.8, , ,0,14.1,1002.7,12.4,0,22,0,110,0,31, , , , , , ,471
23-Apr-05,0,12.4,0,8.8, , ,0,0,1003,10.3,0,16,0,110,0,21, , , , , , ,1291
24-Apr-05,0,13,0,8.2, , ,0,0.3,1006.1,8.9,0,15,0,80,0,20, , , , , , ,1207
25-Apr-05,0,12,0,6.1, , ,0,2.2,1004.7,8.1,0,14,0,130,0,18, , , , , , ,956
26-Apr-05,0,12.6,0,7, , ,0,6.3,1001.1,12,0,21,0,160,0,30, , , , , , ,1677
27-Apr-05,0,12.5,0,7.3, , ,0,15.6,1002.6,14.6,0,25,0,170,0,33, , , , , , ,1110
28-Apr-05,0,12.6,0,10.5, , ,0,4.5,1001.5,20.2,0,33,0,160,0,46, , , , , , ,2134
29-Apr-05,0,13.4,0,9.2, , ,0,2.9,1012.2,8.5,0,16,0,220,0,20, , , , , , ,1860
30-Apr-05,0,12,0,9.2, , ,0,9.6,1004.8,9.9,0,18,0,90,0,24, , , , , , ,757
01-May-05,0,14.1,0,10.4, , ,0,1,998,15.4,0,21,0,170,0,27, , , , , , ,2166
02-May-05,0,13.6,0,10.8, , ,0,0.2,1000.4,7.6,0,14,0,160,0,18, , , , , , ,1214
03-May-05,0,12.5,0,9.1, , ,0,0,1011.2,12.7,0,23,0,300,0,28, , , , , , ,1620
04-May-05,0,14.3,0,9, , ,0,0,1024.1,10.9,0,25,0,0,0,31, , , , , , ,2287
05-May-05,0,13.7,0,7.1, , ,0,0,1025.1,11.6,0,24,0,290,0,30, , , , , , ,2500
06-May-05,0,13.7,0,10.8, , ,0,0.1,1020.2,15.9,0,21,0,270,0,27, , , , , , ,1433
07-May-05,0,14.8,0,7.5, , ,0,0,1018,9.4,0,15,0,340,0,21, , , , , , ,2086
08-May-05,0,13.4,0,6.8, , ,0,0,1017.9,9.5,0,18,0,350,0,24, , , , , , ,2103
09-May-05,0,13.1,0,4.6, , ,0,0,1018.7,8.6,0,15,0,30,0,20, , , , , , ,2059
10-May-05,0,12.1,0,3.7, , ,0,0,1021.3,11.3,0,16,0,40,0,21, , , , , , ,2578
11-May-05,0,13.1,0,5.7, , ,0,0,1021.7,9.4,0,16,0,80,0,20, , , , , , ,1889
12-May-05,0,13,0,5.3, , ,0,0,1017.8,10.9,0,18,0,80,0,22, , , , , , ,2096
13-May-05,0,11.8,0,8.6, , ,0,0.4,1014.2,19.2,0,26,0,70,0,36, , , , , , ,953
14-May-05,4, ,4, , , ,8, , , ,0,29,0,80,0,38, , , , , , , 
18-May-05,0,12.1,0,9.5, , ,0,7.4,1010,14.1,0,25,0,160,0,32, , , , , , ,645
19-May-05,0,12.9,0,11.1, , ,0,1.4,1000.2,16.6,0,28,0,180,0,36, , , , , , ,913
20-May-05,0,12.9,0,9.5, , ,0,0.8,999.3,16.1,0,30,0,190,0,36, , , , , , ,2749
21-May-05,0,13.3,0,8.6, , ,0,2.1,1000.2,9.8,0,21,0,200,0,29, , , , , , ,2190
22-May-05,0,12.6,0,7.4, , ,0,2.6,1001.5,14.3,0,26,0,230,0,36, , , , , , ,2343
23-May-05,0,12.2,0,8.3, , ,0,15.8,1004.3,20,0,28,0,240,0,39, , , , , , ,1583
24-May-05,0,12.8,0,10.4, , ,0,6.3,1005.1,15.5,0,25,0,190,0,31, , , , , , ,1842
25-May-05,0,12.8,0,10.8, , ,0,8.9,1008.5,19.7,0,26,0,180,0,31, , , , , , ,601
26-May-05,0,14.1,0,10.6, , ,0,2,1011.1,8.8,0,14,0,220,0,18, , , , , , ,2225
27-May-05,0,12.1,0,10.1, , ,0,13.7,1002.8,10.4,0,19,0,70,0,26, , , , , , ,411
28-May-05,0,13.3,0,9.5, , ,0,0.7,1006.3,18.1,0,27,0,250,0,34, , , , , , ,2694
29-May-05,0,14.3,0,6.3, , ,0,0.2,1017.2,6.4,0,11,0,140,0,15, , , , , , ,2496
30-May-05,0,14.7,0,7.3, , ,0,0.1,1020.4,5.6,0,10,0,180,0,13, , , , , , ,2497
31-May-05,0,14.8,0,11.2, , ,0,2.3,1020.4,6.5,0,13,0,220,0,16, , , , , , ,1188
01-Jun-05,0,13.1,0,11.9, , ,0,12.1,1014.8,13,0,21,0,220,0,26, , , , , , ,552
02-Jun-05,0,13.6,0,11.8, , ,0,4.7,1007.5,14.3,0,23,0,190,0,28, , , , , , ,925
03-Jun-05,0,13.7,0,11.5, , ,0,6.1,1005.2,14.5,0,21,0,250,0,27, , , , , , ,1633
04-Jun-05,0,14.5,0,11.4, , ,0,0.2,1011.7,15.1,0,22,0,260,0,29, , , , , , ,2357
05-Jun-05,0,13.5,0,10.8, , ,0,18.3,1013.2,9.6,0,15,0,220,0,20, , , , , , ,631
06-Jun-05,0,15.6,0,11.6, , ,0,0.2,1020.6,9.8,0,16,0,80,0,21, , , , , , ,1798
07-Jun-05,0,14.8,0,12.2, , ,0,0.9,1029.8,11.1,0,19,0,130,0,24, , , , , , ,1416
08-Jun-05,0,15.1,0,9.3, , ,0,0,1032.8,7.1,0,11,0,110,0,15, , , , , , ,2906
09-Jun-05,0,17,0,7.7, , ,0,0,1030.2,4.9,0,10,0,130,0,13, , , , , , ,2920
10-Jun-05,0,18.2,0,12.6, , ,0,0,1023.9,5.7,0,15,0,100,0,18, , , , , , ,1726
11-Jun-05,0,16.5,0,10.9, , ,0,0,1017,5.6,0,12,0,230,0,14, , , , , , ,2511
12-Jun-05,0,16.8,0,10.3, , ,0,0,1012,5.4,0,10,0,190,0,12, , , , , , ,2669
13-Jun-05,0,15.1,0,8.3, , ,0,0,1009.1,8.8,0,17,0,230,0,19, , , , , , ,2874
14-Jun-05,0,15.2,0,9.6, , ,0,8.9,1003.1,9,0,24,0,160,0,36, , , , , , ,1819
15-Jun-05,0,16.1,0,12.1, , ,0,3.9,1003.1,16.5,0,28,0,190,0,34, , , , , , ,2286
16-Jun-05,0,15.6,0,12.4, , ,0,5.6,1012,16.1,0,22,0,220,0,30, , , , , , ,717
17-Jun-05,0,16.4,0,14.1, , ,0,0.8,1021.1,10,0,19,0,220,0,24, , , , , , ,980
18-Jun-05,0,17.1,0,13.2, , ,0,1,1018.2,8.5,0,15,0,100,0,19, , , , , , ,838
19-Jun-05,0,15.8,0,12.6, , ,0,0.1,1015.2,9.3,0,14,0,240,0,17, , , , , , ,2944
20-Jun-05,0,16.5,0,12.6, , ,0,0.6,1015.5,11.1,0,17,0,220,0,21, , , , , , ,1781
21-Jun-05,0,16.5,0,13, , ,0,0,1017.1,9.4,0,13,0,220,0,17, , , , , , ,1646
22-Jun-05,0,17.7,0,13, , ,0,0,1017.4,9.8,0,15,0,180,0,19, , , , , , ,2739
23-Jun-05,0,15.7,0,12.4, , ,0,0.8,1015.5,7.4,0,13,0,190,0,16, , , , , , ,1025
24-Jun-05,0,16.6,0,12.1, , ,0,0.3,1015.9,7.4,0,14,0,250,0,17, , , , , , ,1999
25-Jun-05,0,19,0,13.5, , ,0,0,1020.8,9.1,0,16,0,40,0,20, , , , , , ,1401
26-Jun-05,0,18.6,0,12.3, , ,0,0,1024.3,7.4,0,14,0,30,0,19, , , , , , ,1618
27-Jun-05,0,19.3,0,10.4, , ,0,0.1,1020.8,4.4,0,8,0,60,0,10, , , , , , ,2846
28-Jun-05,0,17.9,0,10.5, , ,0,3.8,1011.2,8.8,0,17,0,50,0,23, , , , , , ,672
29-Jun-05,0,17.7,0,13.5, , ,0,0.4,1003.7,7.6,0,17,0,250,0,20, , , , , , ,1229
30-Jun-05,0,17.1,0,12.8, , ,0,0.7,1004.2,13.2,0,21,0,270,0,27, , , , , , ,1991
01-Jul-05,0,16.4,0,13.7, , ,0,4.8,1008.7,11.9,0,19,0,220,0,24, , , , , , ,777
02-Jul-05,0,17.4,0,13, , ,0,2.6,1009.5,17.9,0,26,0,240,0,33, , , , , , ,1195
03-Jul-05,0,14.5,0,11.4, , ,0,3.8,1010.5,14.7,0,20,0,250,0,28, , , , , , ,1695
04-Jul-05,0,16.1,0,11.3, , ,0,0,1010.3,9.5,0,14,0,240,0,18, , , , , , ,2803
05-Jul-05,0,16.3,0,13.5, , ,0,3.7,1007.2,17.6,0,28,0,280,0,35, , , , , , ,1999
06-Jul-05,0,16.1,0,12.2, , ,0,0,1015.1,15.1,0,24,0,280,0,31, , , , , , ,2070
07-Jul-05,0,18.4,0,12.9, , ,0,0,1019.5,10.9,0,18,0,270,0,23, , , , , , ,2506
08-Jul-05,0,18.5,0,13, , ,0,0,1021.5,7.8,0,14,0,250,0,16, , , , , , ,1743
09-Jul-05,0,18.9,0,13.4, , ,0,0,1024.7,4.3,0,12,0,230,0,13, , , , , , ,2167
10-Jul-05,0,21.9,0,13.8, , ,0,0,1028.4,5.1,0,10,0,120,0,13, , , , , , ,2838
11-Jul-05,0,22.2,0,13.6, , ,0,0.1,1030.4,5.4,0,13,0,120,0,17, , , , , , ,2804
12-Jul-05,0,23.5,0,15.1, , ,0,0,1028.4,4.2,0,8,0,230,0,10, , , , , , ,2487
13-Jul-05,0,21.5,0,16.8, , ,0,0,1023.6,5.5,0,10,0,100,0,14, , , , , , ,2102
14-Jul-05,0,19.9,0,14.9, , ,0,0,1017.8,9,0,19,0,270,0,23, , , , , , ,2304
15-Jul-05,0,19.5,0,12.6, , ,0,0,1015.2,9.6,0,15,0,240,0,19, , , , , , ,2750
16-Jul-05,0,18.6,0,10.2, , ,0,0,1017.6,6,0,12,0,230,0,14, , , , , , ,2585
17-Jul-05,0,18.1,0,12.6, , ,0,0.5,1012.4,8.6,0,17,0,230,0,19, , , , , , ,2613
18-Jul-05,0,17.3,0,14.1, , ,0,0.3,1009,16.5,0,23,0,270,0,32, , , , , , ,2095
19-Jul-05,0,17.1,0,12.9, , ,0,0.6,1016.7,15.2,0,20,0,250,0,27, , , , , , ,1381
20-Jul-05,0,20.3,0,15.1, , ,0,0.1,1023.3,13.1,0,21,0,260,0,25, , , , , , ,2625
21-Jul-05,0,19.7,0,14.6, , ,0,0,1023.2,7,0,13,0,230,0,15, , , , , , ,1529
22-Jul-05,0,17.3,0,13.8, , ,0,6.6,1014.8,4.9,0,9,0,150,0,12, , , , , , ,876
23-Jul-05,0,18.9,0,15, , ,0,17.1,1002.1,7.8,0,14,0,90,0,18, , , , , , ,1344
24-Jul-05,0,19.1,0,13.4, , ,0,27.7,997.4,12.5,0,24,0,20,0,31, , , , , , ,1014
25-Jul-05,0,19.7,0,12.9, , ,0,0,1005.5,4.3,0,16,0,340,0,19, , , , , , ,2260
26-Jul-05,0,18.1,0,12.2, , ,0,0,1008.4,5,0,10,0,20,0,14, , , , , , ,1155
27-Jul-05,0,19.4,0,10.9, , ,0,0,1006.7,6.6,0,12,0,100,0,15, , , , , , ,1846
28-Jul-05,0,17.4,0,13.1, , ,0,0,1007.1,11.7,0,21,0,340,0,26, , , , , , ,1294
29-Jul-05,0,16.9,0,12.6, , ,0,0.1,1011.3,8.9,0,16,0,330,0,20, , , , , , ,885
30-Jul-05,0,16.3,0,13, , ,0,0,1014.2,9.9,0,15,0,300,0,20, , , , , , ,1362
31-Jul-05,0,18,0,10.3, , ,0,0,1015.8,8.1,0,15,0,290,0,21, , , , , , ,1579
01-Aug-05,0,18,0,9.3, , ,0,0,1017.7,4.4,0,9,0,210,0,11, , , , , , ,2552
02-Aug-05,0,19,0,11.9, , ,0,1.2,1019,10.3,0,17,0,260,0,22, , , , , , ,1640
03-Aug-05,0,18.6,0,14.1, , ,0,0,1024.4,13.9,0,21,0,260,0,26, , , , , , ,2490
04-Aug-05,0,16.6,0,14.1, , ,0,12.6,1021.4,14.1,0,27,0,220,0,33, , , , , , ,527
05-Aug-05,0,18.8,0,13.5, , ,0,0.1,1019.9,8.5,0,18,0,260,0,25, , , , , , ,2601
06-Aug-05,0,17.5,0,13.3, , ,0,1.7,1020.5,9.3,0,19,0,270,0,24, , , , , , ,635
07-Aug-05,0,18.3,0,15.1, , ,0,0,1019.4,4.9,0,10,0,290,0,13, , , , , , ,1277
08-Aug-05,0,19.1,0,14.1, , ,0,0,1019.7,3.8,0,10,0,120,0,13, , , , , , ,2220
09-Aug-05,0,19.3,0,12.5, , ,0,0,1017.5,3.8,0,8,0,230,0,10, , , , , , ,1914
10-Aug-05,0,20.2,0,13.5, , ,0,0,1016.7,6.3,0,14,0,230,0,16, , , , , , ,2477
11-Aug-05,0,20.7,0,13.9, , ,0,0,1016.5,9.8,0,16,0,270,0,21, , , , , , ,2381
12-Aug-05,0,18.2,0,13.9, , ,0,0,1017,8,0,14,0,240,0,17, , , , , , ,1866
13-Aug-05,0,19.1,0,14.4, , ,0,2.5,1015.6,14.4,0,23,0,280,0,31, , , , , , ,1645
14-Aug-05,0,20,0,12.2, , ,0,0,1022,7.5,0,14,0,260,0,19, , , , , , ,1496
15-Aug-05,0,17.8,0,10.9, , ,0,0,1024.4,3.8,0,8,0,220,0,10, , , , , , ,1777
16-Aug-05,0,19.2,0,14, , ,0,0,1019.8,5.1,0,9,0,170,0,12, , , , , , ,2196
17-Aug-05,0,19.9,0,14.2, , ,0,1.3,1014.3,8.6,0,13,0,190,0,17, , , , , , ,1349
18-Aug-05,0,19.9,0,13.9, , ,0,15.7,1014.9,9.2,0,18,0,280,0,23, , , , , , ,1855
19-Aug-05,0,18.3,0,13.5, , ,0,0,1021.2,13.2,0,22,0,280,0,28, , , , , , ,1992
20-Aug-05,0,18.5,0,13.3, , ,0,0,1024.5,7.6,0,15,0,240,0,17, , , , , , ,1688
21-Aug-05,0,18.3,0,14.6, , ,0,10.3,1019.9,11.2,0,18,0,220,0,23, , , , , , ,542
22-Aug-05,0,18.6,0,13.1, , ,0,0,1019.8,9.3,0,16,0,270,0,20, , , , , , ,2091
23-Aug-05,0,17.9,0,13.8, , ,0,1.2,1012.6,14.9,0,27,0,200,0,34, , , , , , ,1268
24-Aug-05,0,17.5,0,12.1, , ,0,2.4,1002.5,15,0,29,0,200,0,40, , , , , , ,1891
25-Aug-05,0,16.4,0,10.8, , ,0,0.9,1006.8,15.1,0,25,0,280,0,34, , , , , , ,2061
26-Aug-05,0,16.1,0,12.1, , ,0,2,1011.7,9.1,0,17,0,220,0,25, , , , , , ,1166
27-Aug-05,0,18.6,0,12.5, , ,0,0,1013.8,4.9,0,9,0,100,0,10, , , , , , ,2145
28-Aug-05,0,17.2,0,14.3, , ,0,0.2,1015.9,13,0,17,0,210,0,25, , , , , , ,634
29-Aug-05,0,20.3,0,12.7, , ,0,0.1,1018.2,7.3,0,21,0,220,0,27, , , , , , ,2054
30-Aug-05,0,19.3,0,12.9, , ,0,1.9,1015.7,7.2,0,13,0,180,0,17, , , , , , ,1179
31-Aug-05,0,20.3,0,13.7, , ,0,0,1007.2,8,0,17,0,280,0,23, , , , , , ,1030
01-Sept-05,0,17.6,0,11.6, , ,0,0.3,1013.5,6.6,0,15,0,180,0,20, , , , , , ,1671
02-Sept-05,0,19,0,14.1, , ,0,0.1,1019.8,10.8,0,16,0,120,0,21, , , , , , ,1941
03-Sept-05,0,18.8,0,15.9, , ,0,0,1017.2,12.2,0,17,0,110,0,24, , , , , , ,1099
