date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
24-Jun-19,0,18.5,0,13.4,0,12.6,0,1.1,1014.1,7.6,0,14,0,90,0,19, ,3,4.5,29.5,29.5,32.7,2205
25-Jun-19,0,20.9,0,10.9,0,6.3,0,0,1021.3,5.4,0,11,0,50,0,15, ,3.1,4.1,31.7,31.7,35.1,1808
26-Jun-19,0,23,0,13.9,0,10.7,0,0,1026.5,11.1,0,17,0,50,0,23, ,4.6,6.6,35,35,38.5,2730
27-Jun-19,0,25.1,0,12.9,0,11.1,0,0,1021.7,19,0,26,0,70,0,35, ,5.5,8.2,38.8,38.8,42.5,2728
28-Jun-19,0,19.6,0,15.1,0,14.2,0,0,1015.7,11.5,0,22,0,90,0,29, ,2.6,3.5,40.4,40.4,44.2,1074
29-Jun-19,0,18.3,0,14.5,0,12.7,0,1.2,1010.7,12.2,0,23,0,210,0,27, ,2.4,3.6,40.7,40.7,44.6,1420
30-Jun-19,0,15.9,0,13.2,0,13.2,0,1.1,1011.4,20.7,0,26,0,260,0,31, ,2.4,4.5,41.2,41.2,45.1,1899
01-Jul-19,0,16.7,0,11.9,0,11.3,0,0.2,1020.6,15.2,0,27,0,290,0,33, ,3.1,4.8,42.9,42.9,46.9,1889
02-Jul-19,0,16.7,0,8.6,0,11.4,0,0,1026.6,8.4,0,16,0,0,0,19, ,2.5,3.5,44.4,44.4,48.4,1425
03-Jul-19,0,17.1,0,8.3,0,3.6,0,0,1027,7.8,0,13,0,290,0,16, ,3.5,5.2,46.5,46.5,50.6,2689
04-Jul-19,0,16.9,0,11.8,0,7.8,0,0,1024.1,8.4,0,12,0,280,0,14, ,3.1,4.7,48.3,48.3,52.5,2275
05-Jul-19,0,16.4,0,13.3,0,11.4,0,0,1018.7,9.3,0,15,0,270,0,18, ,2.4,3.7,49.7,49.7,53.9,1776
06-Jul-19,0,16.3,0,13.5,0,13.2,0,2.6,1014.2,8,0,12,0,290,0,14, ,1.7,2.5,48,48,52.2,1045
07-Jul-19,0,16.8,0,12.2,0,10.1,0,0,1016,6.3,0,12,0,80,0,16, ,2.8,3.9,49.6,49.6,53.9,1709
08-Jul-19,0,18.4,0,12.8,0,10.4,0,0.2,1017.6,4.8,0,8,0,220,0,10, ,3.2,4.4,51.2,51.2,55.5,2179
09-Jul-19,0,18.9,0,14.7,0,13,0,0.1,1016.7,8.9,0,13,0,210,0,15, ,3.4,5.1,52.9,52.9,57.2,2509
10-Jul-19,0,16.9,0,15.1,0,15.5,0,3.9,1011.5,13.7,0,25,0,200,0,30, ,1,1.7,49.5,49.5,53.9,685
11-Jul-19,0,17.4,0,13.6,0,12.8,0,0.4,1010.8,13.2,0,19,0,260,0,24, ,2.4,3.9,50.5,50.5,54.8,1736
12-Jul-19,0,17,0,13.2,0,12.2,0,0,1018.8,11.7,0,16,0,300,0,21, ,2.1,3,51.6,51.6,56,1034
13-Jul-19,0,17.6,0,12.9,0,12.9,0,0,1024.2,8.9,0,16,0,280,0,18, ,3.5,5.1,53.4,53.4,57.8,2432
14-Jul-19,0,19.1,0,10.7,0,4.4,0,0,1021.7,5.5,0,10,0,280,0,13, ,3.7,5.2,55.3,55.3,59.8,2785
15-Jul-19,0,19.9,0,14.1,0,8.9,0,0,1017.7,4.3,0,8,0,210,0,10, ,3.2,4.3,56.9,56.9,61.4,2021
16-Jul-19,0,18.7,0,14.6,0,10,0,0.5,1013.9,10.5,0,18,0,200,0,23, ,2.8,4.2,57.8,57.8,62.2,1866
17-Jul-19,0,17,0,14.9,0,14.3,0,4.1,1007.6,17.7,0,27,0,200,0,35, ,2.1,3.6,54.7,54.7,59.1,1488
18-Jul-19,0,18,0,13.6,0,12.6,0,0,1005.9,13.9,0,22,0,270,0,27, ,2.9,4.6,56.1,56.1,60.6,1922
19-Jul-19,0,19.4,0,14,0,13.4,0,5.2,999.6,10,0,23,0,340,0,30, ,1.9,2.8,51.9,51.9,56.4,1100
20-Jul-19,0,17.9,0,13.7,0,12.2,0,0.1,1004.7,12.7,0,19,0,310,0,25, ,2.8,4.3,53.3,53.3,57.8,1843
21-Jul-19,0,17.3,0,15.1,0,14.1,0,19.9,1006.8,20.2,0,31,0,210,0,38, ,1,1.6,33.9,33.9,38.4,378
22-Jul-19,0,19.4,0,16.9,0,15.6,0,0,1008.5,22.1,0,28,0,210,0,36, ,2,3.7,35.3,35.3,39.9,1443
23-Jul-19,0,20.9,0,16.6,0,16.8,0,0.3,1006.7,14.6,0,21,0,160,0,26, ,2.8,4.2,36.9,36.9,41.5,1565
24-Jul-19,0,20.1,0,15.1,0,14.7,0,0.6,1002.1,13.6,0,24,0,200,0,33, ,2.2,3.1,37.7,37.7,42.4,1056
25-Jul-19,0,21.7,0,16.7,0,15.8,0,14.2,997.7,16.6,0,22,0,120,0,29, ,2.7,4.3,25.3,25.3,30,1731
26-Jul-19,0,17.7,0,14.6,0,15,0,1.3,1002.1,16.3,0,24,0,250,0,29, ,2.6,4.3,25.9,25.9,30.7,1919
27-Jul-19,0,17.9,0,14,0,11.8,0,0,1008.6,10.5,0,14,0,300,0,18, ,3.7,5.5,28.8,28.8,33.7,2563
28-Jul-19,0,18.4,0,13.5,0,12.7,0,0,1007.9,10,0,14,0,330,0,19, ,3.2,4.6,31.1,31.1,36.1,1968
29-Jul-19,0,18.4,0,13.5,0,11.7,0,0.3,1005.6,12.3,0,18,0,300,0,22, ,3.1,4.8,33.1,33.1,38.1,2145
30-Jul-19,0,17.4,0,13.6,0,13.6,0,0,1008.1,12.7,0,17,0,290,0,20, ,2.7,4.1,35,35,40.1,1640
31-Jul-19,0,18.2,0,12.8,0,9.3,0,0.5,1013.4,9.5,0,18,0,290,0,21, ,2.9,4.4,36.4,36.4,41.6,2060
01-Aug-19,0,18.5,0,11.2,0,4.7,0,0,1017.5,4.9,0,8,0,200,0,10, ,3.5,4.9,38.8,38.8,44,2635
02-Aug-19,0,22.6,0,13.7,0,8.1,0,0,1015.1,8,0,12,0,130,0,16, ,3.7,5,41.1,41.1,46.4,2184
03-Aug-19,0,19.6,0,15.2,0,10.6,0,7,1010.1,14.4,0,20,0,120,0,26, ,1.8,2.6,35.3,35.3,40.5,813
04-Aug-19,0,18.7,0,14.5,0,13.9,0,6.3,1004.3,13.8,0,19,0,230,0,24, ,2.2,3.4,30.5,30.5,35.8,1309
05-Aug-19,0,17.1,0,14.6,0,13.4,0,7.8,999.3,19.3,0,29,0,200,0,37, ,1.8,2.9,24,24,29.3,992
06-Aug-19,0,17.6,0,14.2,0,13.5,0,5.2,997.7,17.2,0,24,0,250,0,32, ,2.4,4.1,20.6,20.6,26,1849
07-Aug-19,0,18.4,0,14.3,0,13.5,0,0.5,1002.7,11.8,0,20,0,280,0,23, ,3.2,4.9,22.7,22.7,28.2,2365
08-Aug-19,0,20.7,0,13.3,0,10.6,0,7.7,998,11.2,0,27,0,60,0,36, ,3,4.3,17.4,17.4,22.9,1719
09-Aug-19,0,21.8,0,13.9,0,13.5,0,13,984.9,13.2,0,27,0,70,0,40, ,2.7,4,6.6,6.6,12.2,1630
10-Aug-19,0,16.9,0,13.3,0,15.7,0,4.5,994.3,15.7,0,21,0,300,0,27, ,1.2,2,3.2,3.2,8.9,819
11-Aug-19,0,16.7,0,12.6,0,12,0,0,1009.1,12.5,0,18,0,320,0,29, ,2.7,4.1,5.9,5.9,11.6,1668
12-Aug-19,0,16.5,0,11.4,0,9.6,0,4.8,1013.2,12.9,0,20,0,280,0,28, ,2.8,4.3,3.7,3.7,9.6,1953
13-Aug-19,0,17.1,0,12.5,0,10.4,0,4.2,1010.5,7.2,0,12,0,130,0,16, ,2.1,2.9,1.5,1.5,7.4,1248
14-Aug-19,0,18,0,15,0,14.4,0,0.7,1004.5,16.7,0,34,0,270,0,42, ,2.2,3.6,3,3,8.9,1457
15-Aug-19,0,17.9,0,14.2,0,12.9,0,1.9,1006.5,17.2,0,27,0,180,0,37, ,2,3,3,3,9,955
16-Aug-19,0,18.1,0,14.2,0,14.7,0,21.2,996.9,22.8,0,34,0,180,0,43, ,2.2,4,0,-10,-10,1671
17-Aug-19,0,16.7,0,13.2,0,11.1,0,1.1,994.6,25.4,0,31,0,240,0,37, ,2.9,5.1,1.8,1.8,-7.7,1880
18-Aug-19,0,17.1,0,12.7,0,12.1,0,3.3,999.2,21.6,0,31,0,260,0,38, ,2.6,4.4,1,1,-8,1781
19-Aug-19,0,16,0,12.1,0,10.9,0,1.1,1010.7,19.2,0,25,0,280,0,32, ,2.7,4.4,2.6,2.6,-6,1826
20-Aug-19,0,17.3,0,13.7,0,11.8,0,6.8,1017,15.8,0,22,0,250,0,27, ,2.4,3.5,0,-1.9,-10,1246
21-Aug-19,0,16.2,0,14.1,0,13.9,0,10.8,1014.8,22.1,0,35,0,210,0,46, ,1.2,2.1,0,-9.6,-10,627
22-Aug-19,0,17.1,0,14.7,0,13.7,0,3.2,1014.6,19.8,0,26,0,240,0,33, ,1.2,2,0,-2,-10,637
23-Aug-19,0,18.9,0,15.7,0,15.2,0,0.3,1014.2,15.6,0,21,0,200,0,27, ,2.4,3.6,2.1,2.1,-7.4,1405
24-Aug-19,0,16.6,0,14,0,14.1,0,1.4,1011.8,10.3,0,16,0,150,0,22, ,1.2,1.8,1.9,1.9,-7.2,622
25-Aug-19,0,17.5,0,14.3,0,12.9,0,0,1015.4,12,0,18,0,290,0,20, ,2.8,4.2,4.7,4.7,-4,1938
26-Aug-19,0,16,0,13.9,0,12.8,0,7.1,1013.6,15.7,0,19,0,170,0,25, ,1.3,1.9,0,-1.2,-9.6,507
27-Aug-19,0,16.2,0,11.6,0,13.1,0,8.4,1006.8,9.5,0,27,0,310,0,32, ,1,1.5,0,-7.4,-10,650
28-Aug-19,0,17.1,0,11.4,0,10.6,0,6.7,1007.1,16,0,25,0,300,0,38, ,2.2,3.6,0,-4.5,-10,1562
29-Aug-19,0,17.2,0,14.2,0,12.5,0,2.3,1007.3,24.6,0,31,0,210,0,39, ,1.7,2.8,0,-0.6,-10,781
30-Aug-19,0,16.2,0,13.2,0,14.1,0,34.9,1002.1,25.2,0,31,0,190,0,40, ,0.2,0.7,0,-10,-10,268
31-Aug-19,0,16,0,12,0,11.2,0,0.6,1006.2,21,0,26,0,300,0,32, ,2.5,4.4,1.9,1.9,-7.6,1950
01-Sept-19,0,16.1,0,12.7,0,10.8,0,0.2,1016.4,17.8,0,23,0,300,0,31, ,2.5,3.7,4.1,4.1,-5,1192
02-Sept-19,0,16.3,0,13.6,0,12.1,0,1,1017.3,20.3,0,26,0,240,0,33, ,1.5,2.5,4.6,4.6,-4.2,923
03-Sept-19,0,16.2,0,12.4,0,13.9,0,4.4,1014.7,18.3,0,26,0,280,0,31, ,1.2,1.9,1.3,1.3,-7.2,539
04-Sept-19,0,15.1,0,10.9,0,9.4,0,1.5,1019.2,23.4,0,31,0,270,0,43, ,2.2,3.8,2,2,-6.1,1400
05-Sept-19,0,15.9,0,12.1,0,10.3,0,0.6,1023.8,20,0,30,0,250,0,36, ,2.1,3.4,3.5,3.5,-4.3,1171
06-Sept-19,0,16.4,0,12.9,0,12.9,0,0.5,1020.5,19.3,0,33,0,250,0,41, ,2,3.4,4.9,4.9,-2.6,1390
07-Sept-19,0,15.7,0,12.6,0,12.1,0,0,1025.3,8.4,0,14,0,310,0,17, ,2.2,3,7.1,7.1,-0.2,1336
08-Sept-19,0,15.8,0,12.2,0,11,0,6,1017,14.2,0,28,0,310,0,36, ,1.1,1.8,2.1,2.1,-5,651
09-Sept-19,0,15.3,0,11.7,0,10.4,0,0,1014.1,15.5,0,22,0,320,0,30, ,2.4,3.6,4.5,4.5,-2.4,1605
10-Sept-19,0,15.9,0,11.7,0,9.4,0,4,1013.9,19,0,28,0,210,0,34, ,1.2,1.8,1.6,1.6,-5.1,373
11-Sept-19,0,16.6,0,13.8,0,12.7,0,0.8,1013.2,17.6,0,29,0,250,0,46, ,1.6,2.5,2.4,2.4,-4.1,1031
12-Sept-19,0,15.9,0,12.9,0,13.6,0,4.1,1022.4,17,0,24,0,200,0,30, ,1.7,3,0,0,-6.2,1496
13-Sept-19,0,16.3,0,11.5,0,10.3,0,0,1033.2,7.4,0,14,0,290,0,16, ,2.1,3,2.1,2.1,-3.8,1687
14-Sept-19,0,16.7,0,13.5,0,9.3,0,0,1027,19.7,0,24,0,210,0,29, ,1.8,3,3.9,3.9,-1.8,1160
15-Sept-19,0,15.8,0,13.6,0,13.8,0,4.2,1020.7,11.7,0,20,0,240,0,25, ,0.6,1,0.3,0.3,-5.3,397
16-Sept-19,0,16.3,0,9.8,0,12.3,0,0.1,1022.2,4.4,0,10,0,350,0,14, ,1.3,1.8,1.5,1.5,-3.8,943
17-Sept-19,0,16,0,9,0,1.9,0,0,1025.6,4.7,0,8,0,80,0,11, ,2,2.8,3.4,3.4,-1.7,1710
18-Sept-19,0,16.8,0,9.8,0,2.4,0,0,1027.1,4.4,0,7,0,140,0,9, ,1.8,2.6,5.2,5.2,0.3,1690
19-Sept-19,0,19.1,0,11.1,0,2.9,0,0,1025,7.4,0,13,0,120,0,16, ,2.3,3.1,7.4,7.4,2.6,1690
20-Sept-19,0,19.4,0,12.8,0,10.3,0,0,1012.8,18.9,0,28,0,120,0,36, ,2.9,4.2,10.1,10.1,5.5,1632
21-Sept-19,0,17.5,0,14.4,0,12.3,0,3.7,998.3,18.7,0,24,0,110,0,34, ,1.5,2,7.8,7.8,3.3,306
22-Sept-19,0,15.9,0,13.2,0,13.3,0,0.5,997,12.5,0,18,0,280,0,22, ,1.4,2.1,8.6,8.6,4.1,1060
23-Sept-19,0,16.3,0,12.2,0,10.5,0,14.9,995.8,15,0,22,0,120,0,29, ,0.8,1.2,0,-5.6,-10,362
24-Sept-19,0,15.9,0,14.1,0,13.2,0,4.5,991.2,12.8,0,19,0,160,0,26, ,0.9,1.4,0,-3.6,-10,575
25-Sept-19,0,16.3,0,13.2,0,12.9,0,5,992.6,16.7,0,27,0,240,0,33, ,1,1.5,0,-4,-10,434
26-Sept-19,0,15.6,0,12.7,0,11.4,0,8.2,990.3,23,0,29,0,220,0,38, ,1.6,2.6,0,-6.6,-10,936
27-Sept-19,0,15.1,0,11.6,0,10.4,0,7,993.7,20.4,0,31,0,260,0,38, ,1.3,2.2,0,-5.7,-10,1124
28-Sept-19,0,14.9,0,10.2,0,12,0,5.9,997,15.5,0,28,0,270,0,36, ,0.9,1.4,0,-5,-10,571
29-Sept-19,0,15.8,0,9.5,0,10,0,0.5,999.7,11.5,0,18,0,310,0,21, ,1.2,1.9,0.7,0.7,-8.8,1124
30-Sept-19,0,14.2,0,9.3,0,3.1,0,11,999.2,12.3,0,25,0,70,0,35, ,0.6,0.9,0,-9.7,-10,182
01-Oct-19,0,15.3,0,7.7,0,10.3,0,2.5,1004.1,12.1,0,21,0,340,0,27, ,1.5,2.3,0,-1,-10,1286
02-Oct-19,0,13.4,0,8.5,0,0.7,0,0,1016.6,6.5,0,20,0,120,0,27, ,1.5,2,1.5,1.5,-8,821
03-Oct-19,0,15.2,0,9.7,0,8,0,5.4,1002.3,29.9,0,43,0,250,0,58, ,1.1,1.8,0,-2.8,-10,311
04-Oct-19,0,16,0,12.9,0,11.6,0,0.9,999.2,23.3,0,48,0,270,0,58, ,1.4,2.2,0.5,0.5,-9,733
05-Oct-19,0,15.3,0,12.9,0,11.8,0,2.8,1004.6,14.8,0,21,0,270,0,25, ,1,1.5,0,-1.4,-10,572
06-Oct-19,0,14.4,0,11.5,0,9.6,0,7.2,1006.5,17,0,28,0,150,0,38, ,1.4,2,0,-5.8,-10,720
07-Oct-19,0,15.4,0,12.3,0,10.7,0,2.7,1000,24.3,0,31,0,220,0,40, ,1.2,2.1,0,-1.5,-10,969
08-Oct-19,0,13.7,0,10.6,0,10,0,2.4,996.9,29.5,0,36,0,250,0,44, ,1.7,2.8,0,-0.7,-10,811
09-Oct-19,0,13.2,0,10.2,0,8.8,0,1.8,1000.7,26.5,0,32,0,260,0,40, ,1.6,2.6,0,-0.2,-9.7,770
10-Oct-19,0,15,0,10.9,0,8.7,0,2.5,999.4,24.9,0,31,0,220,0,39, ,1.2,2,0,-1.3,-10,549
11-Oct-19,0,13.7,0,11.6,0,10.1,0,0.1,997.1,20.2,0,26,0,240,0,32, ,1.9,2.6,1.8,1.8,-7.7,933
12-Oct-19,0,14,0,8.8,0,7.1,0,1.9,999,11.1,0,22,0,230,0,27, ,1.2,1.7,1.1,1.1,-8,922
13-Oct-19,0,13.2,0,7.7,0,5.5,0,2.9,998.1,10.3,0,18,0,230,0,22, ,1.1,1.5,0,-0.8,-9.5,838
14-Oct-19,0,11.1,0,8.2,0,7.5,0,18.1,999.7,9.9,0,18,0,40,0,25, ,0.6,0.8,0,-10,-10,190
15-Oct-19,0,13.7,0,9.8,0,7.6,0,1.2,993.5,17.4,0,27,0,280,0,35, ,1.1,1.5,0,-0.1,-9.6,391
16-Oct-19,0,13.3,0,9.9,0,7.4,0,2.7,993.8,20.6,0,30,0,190,0,40, ,1.8,2.5,0,-0.9,-10,888
17-Oct-19,0,12.5,0,9,0,8.6,0,15.5,988.5,20,0,29,0,210,0,37, ,1.1,1.7,0,-10,-10,591
18-Oct-19,0,12.5,0,7.2,0,3.1,0,3.7,991.2,8.6,0,20,0,200,0,24, ,0.8,1.1,0,-2.9,-10,842
19-Oct-19,0,13.3,0,9.3,0,5.2,0,3.8,1004,13.1,0,22,0,350,0,30, ,1.1,1.5,0,-2.7,-10,707
20-Oct-19,0,12.3,0,7.5,0,5.9,0,0,1016.8,10.1,0,20,0,340,0,27, ,1.2,1.5,1.2,1.2,-8.3,580
21-Oct-19,0,11.5,0,7.4,0,1.5,0,0,1021.3,6.9,0,18,0,230,0,23, ,1.2,1.5,2.3,2.3,-6.8,881
22-Oct-19,0,13.1,0,9.8,0,9.2,0,0.4,1013.9,19.5,0,27,0,210,0,35, ,1.5,2,3.3,3.3,-5.4,398
23-Oct-19,0,13,0,11.4,0,9.9,0,11.6,1003,22.3,0,30,0,170,0,40, ,0.8,1.2,0,-7.5,-10,207
24-Oct-19,0,11.9,0,4,0,8.8,0,0.9,1001.4,12.7,0,23,0,240,0,30, ,0.8,1.1,0,-0.1,-9.6,754
25-Oct-19,0,8.6,0,4,0,-2.7,0,3.2,1003.8,5.7,0,12,0,340,0,15, ,0.6,0.8,0,-2.6,-10,227
26-Oct-19,0,9.3,0,2.8,0,-2.4,0,1.3,1010.9,11.5,0,25,0,290,0,32, ,1,1.4,0,-0.3,-9.8,629
27-Oct-19,0,11.5,0,3.5,0,4.5,0,0.2,1021.6,10.5,0,20,0,290,0,26, ,1.1,1.4,0.9,0.9,-8.4,718
28-Oct-19,0,9.5,0,2.9,0,-0.5,0,0,1024.4,12,0,21,0,60,0,28, ,0.9,1.2,1.8,1.8,-7.1,724
29-Oct-19,0,10.7,0,3.6,0,1.9,0,0,1021.2,18.3,0,24,0,80,0,33, ,1.3,1.7,3,3,-5.4,775
30-Oct-19,0,9.7,0,6.2,0,4.3,0,3.4,1016.2,20.5,0,27,0,90,0,37, ,0.9,1.4,0.5,0.5,-7.6,222
31-Oct-19,0,11.9,0,8.2,0,7.5,0,5,1004.9,12,0,18,0,80,0,24, ,0.4,0.6,0,-4.1,-10,163
01-Nov-19,0,12.4,0,9.8,0,9.1,0,10.5,984.4,11.1,0,28,0,230,0,34, ,0.4,0.6,0,-10,-10,173
02-Nov-19,0,11.7,0,9.8,0,8.9,0,7.4,973.3,22.3,0,31,0,280,0,39, ,0.6,0.9,0,-6.8,-10,223
03-Nov-19,0,11.5,0,6.5,0,8.2,0,12.8,977.6,10.3,0,24,0,270,0,36, ,0.5,0.7,0,-10,-10,286
04-Nov-19,0,12.3,0,5.5,0,2.8,0,0.8,987.2,9,0,18,0,340,0,23, ,0.6,0.8,0,-0.2,-9.7,396
05-Nov-19,0,11.5,0,6.4,0,7.1,0,0,1003.9,11.8,0,19,0,350,0,26, ,0.7,0.9,0.7,0.7,-8.5,577
06-Nov-19,0,9.3,0,5.9,0,0.7,0,12.7,997,15.9,0,35,0,290,0,43, ,0.6,0.9,0,-10,-10,189
07-Nov-19,0,9.7,0,4.8,0,3.7,0,0.5,996.3,14.6,0,28,0,280,0,33, ,0.7,0.9,0.2,0.2,-9.3,630
08-Nov-19,0,10,0,3.7,0,-1.3,0,1.8,1005.6,10.4,0,25,0,160,0,34, ,0.5,0.7,0,-1.1,-10,602
09-Nov-19,0,10.3,0,6.3,0,1.8,0,11.1,1004.4,19.3,0,30,0,170,0,39, ,0.6,0.9,0,-10,-10,494
10-Nov-19,0,10.1,0,3.1,0,-2,0,10.2,1005.7,17.9,0,38,0,290,0,53, ,0.4,0.7,0,-9.8,-10,172
11-Nov-19,0,9.2,0,5.3,0,3.1,0,2.9,1002.3,28.7,0,42,0,300,0,52, ,1.3,2,0,-1.6,-10,415
12-Nov-19,0,9.2,0,5.4,0,2.9,0,1.5,1003.8,19.5,0,33,0,330,0,47, ,1.2,1.6,0,-0.3,-9.8,475
13-Nov-19,0,8.5,0,4.5,0,4.4,0,13.3,993.4,19.4,0,34,0,280,0,43, ,0.8,1.2,0,-10,-10,79
14-Nov-19,0,8.5,0,4,0,1.7,0,0.3,1004.7,15.4,0,24,0,350,0,37, ,1,1.2,0.7,0.7,-8.8,517
15-Nov-19,0,8.4,0,3.1,0,-1.3,0,0,1015.1,8.3,0,17,0,350,0,21, ,0.6,0.7,1.3,1.3,-7.8,536
16-Nov-19,0,7.6,0,3.1,0,-4,0,1.9,1009.5,4.8,0,10,0,240,0,13, ,0.5,0.6,0,-0.1,-8.8,172
17-Nov-19,0,9.4,0,1.9,0,4,0,0.1,1014.3,11.6,0,25,0,340,0,33, ,0.6,0.7,0.5,0.5,-7.9,476
18-Nov-19,0,9,0,0.9,0,-6.4,0,0,1011.7,12.9,0,23,0,150,0,30, ,0.6,0.8,1.1,1.1,-6.9,301
19-Nov-19,0,10.8,0,7.8,0,1.9,0,2.6,1000.7,17.1,0,25,0,140,0,33, ,0.7,0.9,0,-0.8,-8.4,442
20-Nov-19,0,9.6,0,7.4,0,5.9,0,6.5,994.2,16.4,0,24,0,120,0,34, ,0.6,0.8,0,-5.9,-10,223
21-Nov-19,0,8.4,0,6,0,3.8,0,3.3,991.5,13.6,0,19,0,80,0,25, ,0.4,0.5,0,-2.9,-10,147
22-Nov-19,0,8,0,5.1,0,4.2,0,0,989.6,10.3,0,18,0,70,0,24, ,0.4,0.6,0.4,0.4,-9.1,192
23-Nov-19,0,9.9,0,3.9,0,1,0,0,995.9,6.5,0,12,0,350,0,16, ,0.2,0.3,0.7,0.7,-8.4,353
24-Nov-19,0,8.4,0,3,0,-3.9,0,1.4,994.5,12.4,0,21,0,90,0,28, ,0.3,0.4,0,-0.4,-9.1,230
25-Nov-19,0,10.8,0,8.3,0,4.6,0,6.2,990.4,8.8,0,19,0,90,0,25, ,0.3,0.4,0,-5.9,-10,120
26-Nov-19,0,9.9,0,7.5,0,7.1,0,4.1,980,16.3,0,30,0,50,0,42, ,0.3,0.5,0,-3.8,-10,145
27-Nov-19,0,9.8,0,6.9,0,4.6,0,0,984,3.8,0,10,0,50,0,13, ,0.3,0.4,0.3,0.3,-9.2,134
28-Nov-19,0,9.9,0,7,0,0.2,0,0,998.3,5.2,0,14,0,80,0,19, ,0.4,0.5,0.7,0.7,-8.4,111
29-Nov-19,0,7.3,0,4.1,0,4.3,0,0,1009.8,14.2,0,21,0,90,0,27, ,0.5,0.6,1.1,1.1,-7.5,223
30-Nov-19,0,8.2,0,4.1,0,2.8,0,0,1015.9,16.7,0,23,0,80,0,30, ,0.7,0.9,1.8,1.8,-6.4,194
01-Dec-19,0,8.6,0,2.8,0,1.4,0,0,1026.6,4.3,0,9,0,10,0,12, ,0.2,0.3,2,2,-6,402
02-Dec-19,0,9.1,0,2.4,0,-4,0,0,1028.8,10.4,0,17,0,220,0,22, ,0.6,0.7,2.6,2.6,-5,223
03-Dec-19,0,10.1,0,8.9,0,5.9,0,0.5,1017.9,20.9,0,29,0,190,0,36, ,1.2,1.6,3.2,3.2,-4.1,136
04-Dec-19,0,10.1,0,8.1,0,7.2,0,4.2,1011.1,19.7,0,28,0,180,0,37, ,0.5,0.6,0,-0.4,-7.5,382
05-Dec-19,0,11.4,0,8.3,0,6.7,0,2.7,1006.8,25.2,0,33,0,210,0,41, ,0.7,1.1,0,-2,-9.2,70
06-Dec-19,0,10.8,0,8.4,0,8.4,0,1.6,1001.9,21.5,0,32,0,260,0,43, ,0.2,0.2,0,-1.4,-10,322
07-Dec-19,0,11.6,0,8.8,0,7.5,0,3.8,998.4,23.6,0,33,0,250,0,43, ,0.5,0.7,0,-3.3,-10,130
08-Dec-19,0,10.1,0,5.9,0,5,0,5.4,991.2,37.5,0,48,0,250,0,65, ,1,1.8,0,-4.4,-10,185
09-Dec-19,0,10,0,7.6,0,4.9,0,0.3,1009,21.2,0,44,0,300,0,55, ,0.8,0.9,0.5,0.5,-9,334
10-Dec-19,0,11.8,0,5.3,0,6.6,0,11.3,996,29.9,0,37,0,260,0,54, ,0.7,1.1,0,-10,-10,89
11-Dec-19,0,7.8,0,3.8,0,3.2,0,7.2,994.3,22.3,0,32,0,260,0,44, ,0.7,0.9,0,-6.5,-10,185
12-Dec-19,0,9.9,0,5.7,0,0.5,0,6.2,980.6,24.5,0,42,0,270,0,57, ,0.6,0.9,0,-5.6,-10,145
13-Dec-19,0,8.3,0,5.1,0,4.1,0,1.9,978,31.6,0,44,0,270,0,56, ,1.2,1.9,0,-0.7,-10,161
14-Dec-19,0,7.7,0,2.5,0,2,0,6.3,979.1,25.9,0,44,0,260,0,60, ,1.2,1.7,0,-5.1,-10,240
15-Dec-19,0,5.8,0,2.3,0,0.6,0,7.3,982.5,14.2,0,23,0,170,0,28, ,0.6,0.7,0,-6.7,-10,167
16-Dec-19,0,8.2,0,3.8,0,0.5,0,3.3,990.2,17.3,0,27,0,270,0,36, ,0.7,0.8,0,-2.6,-10,269
17-Dec-19,0,8.6,0,2.5,0,-1.8,0,0.2,994.8,6.9,0,17,0,150,0,22, ,0.2,0.2,0,0,-9.5,277
18-Dec-19,0,11,0,4.5,0,-0.3,0,11.2,980.2,23.1,0,53,0,210,0,68, ,0.7,1.1,0,-10,-10,76
19-Dec-19,0,10.1,0,5.9,0,6.9,0,0,979,11.5,0,32,0,200,0,39, ,0.2,0.2,0.2,0.2,-9.3,304
20-Dec-19,0,8.4,0,4,0,-0.9,0,0.6,974.2,6.4,0,11,0,210,0,14, ,0,0,0,-0.4,-9.4,295
21-Dec-19,0,7.9,0,2.9,0,-1.4,0,0.7,971,8.5,0,19,0,260,0,24, ,0.2,0.2,0,-0.5,-9.5,211
22-Dec-19,0,9.4,0,6.7,0,2.5,0,3.6,984.3,19.8,0,30,0,280,0,37, ,0.5,0.7,0,-3.1,-10,241
23-Dec-19,0,8.8,0,5.7,0,5.7,0,4.7,999.2,17.5,0,31,0,270,0,41, ,0.6,0.6,0,-4.1,-10,260
24-Dec-19,0,8.5,0,5.6,0,3.9,0,2.7,1006.5,12,0,23,0,280,0,35, ,0.2,0.2,0,-2.5,-10,295
25-Dec-19,0,7.9,0,2.9,0,-2.2,0,0,1011.6,12.7,0,27,0,110,0,37, ,0.8,1,0.8,0.8,-8.7,114
26-Dec-19,0,10.6,0,7.9,0,1.5,0,6.7,1005.5,18.5,0,30,0,110,0,39, ,0.5,0.7,0,-5.4,-10,110
27-Dec-19,0,10.9,0,10.1,0,8.6,0,2.5,1016.5,19,0,25,0,180,0,31, ,0.4,0.6,0,-2.1,-10,74
