date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
02-Feb-22,0,10.6,0,8.7,0,8.9,0,0.6,1013.6,13.2,0,23,0,250,0,29, ,0.7,0.9,0.1,0.1,-8.5,173
03-Feb-22,0,11.8,0,3.3,0,7.5,0,7.3,1002.3,16,0,26,0,230,0,37, ,1.2,1.6,0,-6,-10,235
04-Feb-22,0,7.1,0,2.7,0,0.9,0,4.2,1006.8,19.3,0,29,0,300,0,42, ,1.1,1.6,0,-3.1,-10,369
05-Feb-22,0,9.6,0,4.7,0,2,0,12.6,1004.4,22.3,0,31,0,250,0,45, ,1,1.5,0,-10,-10,135
06-Feb-22,0,7.8,0,3.9,0,3.9,0,3.1,1005.4,23.2,0,35,0,300,0,52, ,1,1.5,0,-2.1,-10,347
07-Feb-22,0,12.1,0,3.9,0,1.3,0,3.7,1013.3,15.2,0,27,0,230,0,37, ,0.8,1.1,0,-2.9,-10,228
08-Feb-22,0,9.4,0,6.6,0,5.9,0,2.7,1014.4,13.4,0,20,0,280,0,26, ,0.6,0.9,0,-2.1,-10,376
09-Feb-22,0,7.5,0,2,0,2.8,0,7.2,1014.8,18.1,0,29,0,260,0,42, ,0.7,1,0,-6.5,-10,459
10-Feb-22,0,7.4,0,2.2,0,0.2,0,4.2,1018.7,16.1,0,28,0,260,0,38, ,0.9,1.3,0,-3.3,-10,404
11-Feb-22,0,8.4,0,1,0,-1.6,0,3.1,1015,13.4,0,30,0,190,0,48, ,0.6,0.9,0,-2.5,-10,435
12-Feb-22,0,10.8,0,7.5,0,3.7,0,4.4,1000.7,14.7,0,22,0,180,0,32, ,1.1,1.4,0,-3.3,-10,448
13-Feb-22,0,8.4,0,5.5,0,6.1,0,15.9,990,7.5,0,15,0,300,0,21, ,0.6,0.8,0,-10,-10,181
14-Feb-22,0,8,0,4,0,4.2,0,2.1,995.6,13.4,0,23,0,290,0,34, ,0.9,1.2,0,-1.2,-10,608
15-Feb-22,0,11.7,0,4.8,0,2.1,0,10.6,987.6,15.3,0,28,0,280,0,39, ,0.7,1,0,-9.9,-10,210
16-Feb-22,0,12.5,0,5.5,0,4.4,0,6,984.8,25.6,0,36,0,250,0,52, ,1,1.6,0,-5,-10,375
17-Feb-22,0,7.4,0,3.2,0,3.6,0,2.5,995.7,15,0,35,0,280,0,47, ,1,1.4,0,-1.5,-10,411
18-Feb-22,0,6.1,0,0.6,0,0,0,17,987.2,21.1,0,38,0,280,0,49, ,1,1.6,0,-10,-10,288
19-Feb-22,0,10.2,0,0.5,0,0,0,17.2,995.8,11.7,0,28,0,240,0,40, ,0.5,0.7,0,-10,-10,438
20-Feb-22,0,11.6,0,1.4,0,1.4,0,11.6,988.2,31.3,0,47,0,270,0,65, ,1,1.7,0,-10,-10,189
21-Feb-22,0,11.6,0,5,0,0,0,3.2,1002.3,23.6,0,48,0,280,0,67, ,1.3,1.9,0,-1.9,-10,487
22-Feb-22,0,11.9,0,5.8,0,5.6,0,7.4,1006.4,20.3,0,30,0,300,0,50, ,1.1,1.7,0,-6.3,-10,730
23-Feb-22,0,10.9,0,1.1,0,4.2,0,10.6,1004.3,21.4,0,31,0,270,0,44, ,1.4,2.1,0,-9.2,-10,309
24-Feb-22,0,7.5,0,0.4,0,-0.1,0,14.2,1003.6,21.5,0,39,0,270,0,53, ,1.1,1.8,0,-10,-10,612
25-Feb-22,0,9.5,0,4.7,0,0.1,0,0.7,1015.3,14.3,0,27,0,270,0,38, ,1,1.4,0.3,0.3,-9.2,353
26-Feb-22,0,11.9,0,8.1,0,5.4,0,0,1009.9,16.9,0,25,0,180,0,38, ,1.7,2.3,2.1,2.1,-7,679
27-Feb-22,0,12.2,0,7.2,0,6.3,0,1.2,1004.8,13.9,0,20,0,170,0,32, ,1.5,2,2.4,2.4,-6.3,506
28-Feb-22,0,9.2,0,3.2,0,4.5,0,0.6,1013.3,10.7,0,19,0,280,0,25, ,0.8,1.2,2.6,2.6,-5.7,627
01-Mar-22,0,10.1,0,0,0,-1.8,0,0,1022.2,5.9,0,14,0,120,0,18, ,1,1.4,3.6,3.6,-4.5,1058
02-Mar-22,0,9.6,0,1.2,0,-2.5,0,1.5,1009.3,9.5,0,16,0,130,0,22, ,0.6,0.9,2.7,2.7,-5.1,229
03-Mar-22,0,9.7,0,4.7,0,5.2,0,6.2,1009.2,9.8,0,22,0,260,0,29, ,0.9,1.4,0,-2.6,-10,934
04-Mar-22,0,8.1,0,-0.7,0,-1.3,0,0.1,1020.8,5.4,0,12,0,300,0,17, ,0.9,1.3,0.8,0.8,-8.7,1135
05-Mar-22,0,8.8,0,-2.7,0,-6.3,0,0,1027.5,3.7,0,8,0,310,0,10, ,0.8,1.2,1.6,1.6,-7.5,1179
06-Mar-22,0,9.8,0,-0.5,0,-2.9,0,0,1027.1,5.9,0,10,0,130,0,15, ,1.1,1.6,2.7,2.7,-6,1196
07-Mar-22,0,7.5,0,1.7,0,-1.9,0,0,1014.6,10.5,0,18,0,140,0,27, ,1.4,1.9,4.1,4.1,-4.3,748
08-Mar-22,0,11.4,0,3.6,0,2.1,0,3.7,996.9,16.5,0,28,0,210,0,44, ,1.9,2.6,2.1,2.1,-5.9,739
09-Mar-22,0,9.4,0,0.9,0,3,0,10.5,997.3,10.7,0,26,0,160,0,44, ,0.8,1.1,0,-7.6,-10,503
10-Mar-22,0,9.4,0,-0.6,0,-1.5,0,0,1000,11,0,20,0,180,0,29, ,1.2,1.7,1.2,1.2,-8.3,750
11-Mar-22,0,9.9,0,4.6,0,4.3,0,3.9,989,10.6,0,16,0,130,0,29, ,0.9,1.2,0,-1.9,-10,375
12-Mar-22,0,9.1,0,4.1,0,2.7,0,7.8,990.6,8.6,0,17,0,80,0,25, ,1.1,1.6,0,-6.7,-10,723
13-Mar-22,0,10.7,0,6.2,0,4.5,0,3.7,991,16.4,0,21,0,110,0,32, ,1.3,2,0,-2.4,-10,678
14-Mar-22,0,10.1,0,5.1,0,4.8,0,9.4,1010,13.3,0,23,0,230,0,35, ,1.5,2.2,0,-7.9,-10,1129
15-Mar-22,0,8.2,0,3.6,0,3.4,0,4,1011,10.9,0,20,0,200,0,30, ,1,1.4,0,-3,-10,298
16-Mar-22,0,9.8,0,0.8,0,-1.6,0,1.2,1015.1,5.8,0,17,0,270,0,25, ,1.2,1.7,0,0,-9.5,1088
17-Mar-22,0,12.1,0,3.5,0,0.2,0,1.3,1022.4,13.1,0,24,0,200,0,38, ,1.6,2.3,0.3,0.3,-8.7,865
18-Mar-22,0,15.2,0,2.6,0,1.2,0,0,1032.2,10,0,15,0,170,0,25, ,2.1,2.9,2.4,2.4,-6.2,1522
19-Mar-22,0,15.6,0,5.5,0,2.6,0,0,1026.9,14.9,0,23,0,110,0,32, ,2.7,3.8,5.1,5.1,-3.2,1536
20-Mar-22,0,10.5,0,6.4,0,6.7,0,0,1019.7,10.7,0,15,0,130,0,23, ,1.6,2,6.6,6.6,-1.4,392
21-Mar-22,0,16,0,5.6,0,4.3,0,0,1017.4,9.6,0,15,0,130,0,21, ,2.1,2.9,8.5,8.5,0.8,1366
22-Mar-22,0,17.8,0,7.9,0,6.9,0,0,1019.3,10.5,0,16,0,120,0,23, ,2.2,3,10.6,10.6,2.9,1319
23-Mar-22,0,17.8,0,6,0,3.2,0,0,1022.6,7.8,0,15,0,130,0,23, ,2.3,3.1,12.7,12.7,5.3,1454
24-Mar-22,0,12.6,0,7.1,0,3.6,0,0,1025.1,3.1,0,6,0,330,0,9, ,1.3,1.8,13.8,13.8,6.6,1151
25-Mar-22,0,13.6,0,5.9,0,3,0,0,1027.9,3.6,0,8,0,310,0,10, ,1.6,2.3,15.2,15.2,8.2,1584
26-Mar-22,0,18.2,0,5,0,1.3,0,0,1029.6,6.6,0,12,0,110,0,15, ,2.4,3.3,17.3,17.3,10.6,1651
27-Mar-22,0,18.3,0,5.3,0,3.8,0,0,1026.5,7.3,0,11,0,120,0,16, ,2.5,3.4,19.5,19.5,13.1,1626
28-Mar-22,0,15.2,0,2.9,0,0,0,0.1,1018.1,4.4,0,9,0,280,0,12, ,1.8,2.5,20.8,20.8,14.7,1672
29-Mar-22,0,13.1,0,1.7,0,-1,0,0.1,1010.2,3.6,0,9,0,270,0,11, ,1.6,2.3,22,22,16.2,1703
30-Mar-22,0,8.8,0,-0.7,0,-0.1,0,0.2,1009.3,7.4,0,20,0,30,0,27, ,1.1,1.6,22.7,22.7,17,804
31-Mar-22,0,9,0,-2.7,0,-9.4,0,0,1016.8,8.2,0,19,0,340,0,28, ,1.8,2.7,24.1,24.1,18.7,1788
01-Apr-22,0,8.8,0,-0.9,0,-5.9,0,1.1,1021.2,7.3,0,18,0,300,0,24, ,1.3,1.9,24.1,24.1,18.8,1097
02-Apr-22,0,10.9,0,1.1,0,1,0,3.1,1022.4,6.1,0,15,0,340,0,19, ,1.6,2.4,22.2,22.2,17.2,1565
03-Apr-22,0,10,0,-0.7,0,-5,0,5.2,1019.3,9.2,0,19,0,270,0,26, ,0.9,1.6,17.8,17.8,12.8,1237
04-Apr-22,0,9.8,0,9.1,0,8.7,0,5.7,1010.5,16.9,0,23,0,260,0,30, ,0.5,0.8,12.5,12.5,7.6,164
05-Apr-22,0,11.4,0,7.9,0,8.4,0,2.4,999,19.3,0,26,0,260,0,34, ,0.9,1.6,10.8,10.8,6.1,628
06-Apr-22,0,11.1,0,4.9,0,4.9,0,9.9,980.1,20.9,0,30,0,290,0,43, ,1.6,2.8,2.3,2.3,-2.3,1202
07-Apr-22,0,9.6,0,2,0,3.8,0,3.6,986,15.8,0,28,0,300,0,43, ,1.6,2.8,0.3,0.3,-4.2,1538
08-Apr-22,0,8.4,0,2.4,0,-1,0,0.4,1004,8.4,0,22,0,350,0,31, ,1.9,2.9,1.8,1.8,-2.5,1779
09-Apr-22,0,9.9,0,1.4,0,-1.8,0,0.3,1012.3,5.5,0,12,0,320,0,22, ,2.1,3.1,3.6,3.6,-0.5,2071
10-Apr-22,0,10.6,0,3.1,0,2.2,0,0,1007.6,12,0,19,0,130,0,26, ,1.7,2.3,5.2,5.2,1.2,603
11-Apr-22,0,12.7,0,7,0,5.7,0,2.2,998.7,14.6,0,24,0,120,0,35, ,1.9,2.7,4.9,4.9,0.9,781
12-Apr-22,0,12.8,0,7.9,0,7.5,0,6.9,999.7,5.8,0,12,0,90,0,17, ,1,1.4,0,-1.1,-4.9,515
13-Apr-22,0,15.1,0,7.7,0,6.7,0,1.1,1007.7,3.9,0,9,0,290,0,11, ,1.8,2.5,0.7,0.7,-4,1411
14-Apr-22,0,14.1,0,10,0,7.6,0,4.8,1013,6.5,0,12,0,170,0,18, ,1.3,1.7,0,-2.8,-7.3,564
15-Apr-22,0,16.5,0,6.6,0,9.8,0,3.2,1017.2,7.2,0,12,0,270,0,18, ,1.6,2.2,0,-1.6,-8.6,981
16-Apr-22,0,15.3,0,6,0,3.9,0,1.1,1018.6,9.5,0,18,0,170,0,26, ,1.9,2.8,0.8,0.8,-7.3,1237
17-Apr-22,0,13,0,7.6,0,10,0,12.9,1011.5,7.8,0,14,0,240,0,20, ,1,1.4,0,-10,-10,485
18-Apr-22,0,11.9,0,5.2,0,4.2,0,0.2,1010.3,10.7,0,20,0,270,0,29, ,2.2,3.4,2,2,-7.5,1793
19-Apr-22,0,12.4,0,3.3,0,0.1,0,2.2,1014.8,5.8,0,12,0,280,0,15, ,1.8,2.6,1.6,1.6,-7.5,1487
20-Apr-22,0,14.9,0,2.4,0,1,0,0.2,1012.8,7.9,0,16,0,180,0,22, ,2.3,3.4,3.7,3.7,-5,1871
21-Apr-22,0,16.3,0,5.5,0,4.4,0,0,1009.6,9.9,0,17,0,90,0,25, ,2.7,3.9,6.3,6.3,-2.1,1788
22-Apr-22,0,15.4,0,6,0,3.4,0,0,1010.7,8.6,0,17,0,100,0,27, ,2.6,3.7,8.7,8.7,0.7,1632
23-Apr-22,0,17.5,0,3.8,0,-1.5,0,0,1008.9,7.9,0,15,0,60,0,24, ,2.8,3.8,11.3,11.3,3.5,1657
24-Apr-22,0,15.1,0,3.3,0,1,0,0,1012.2,8.7,0,16,0,100,0,25, ,3.1,4.6,14.1,14.1,6.5,2484
25-Apr-22,0,13.7,0,3.5,0,0.3,0,0,1015.3,7.1,0,13,0,100,0,17, ,2.5,3.7,16.3,16.3,9.1,1991
26-Apr-22,0,14.4,0,4.5,0,0.6,0,0,1019.4,7.2,0,13,0,80,0,19, ,2.1,2.9,18.1,18.1,11.2,1250
27-Apr-22,0,16,0,5.9,0,5.3,0,0,1024.5,6.8,0,11,0,110,0,15, ,3.1,4.4,20.7,20.7,14.3,2351
28-Apr-22,0,14.6,0,5,0,4.2,0,0,1028.2,6.5,0,9,0,140,0,18, ,2.6,3.7,22.8,22.8,16.8,1946
29-Apr-22,0,15.7,0,3.2,0,1.9,0,0,1027.9,5.2,0,11,0,290,0,14, ,2.9,4.1,25.1,25.1,19.5,2205
30-Apr-22,0,12.3,0,8.8,0,7.7,0,10.5,1021,9.9,0,20,0,250,0,30, ,1.4,1.9,15.7,15.7,10.2,556
01-May-22,0,12.9,0,8.7,0,8.8,0,1.5,1015.5,11.2,0,19,0,270,0,25, ,1.4,2.4,15.4,15.4,10.1,1193
02-May-22,0,15.1,0,9.8,0,7.4,0,0,1017.7,3.6,0,8,0,320,0,12, ,1.7,2.3,16.8,16.8,11.8,1021
03-May-22,0,13.4,0,9,0,8.2,0,2.1,1015.3,5.9,0,18,0,260,0,24, ,1.8,2.6,16.3,16.3,11.5,1295
04-May-22,0,12.3,0,9.1,0,8.7,0,0.8,1015,12.2,0,22,0,280,0,30, ,1.6,2.6,16.8,16.8,12.3,1239
05-May-22,0,16.1,0,10.5,0,8.7,0,0,1017.7,9.9,0,16,0,250,0,22, ,1.9,2.7,18.4,18.4,14.1,993
06-May-22,0,14.1,0,10.4,0,11.2,0,12.4,1019.3,8.4,0,14,0,210,0,20, ,1.5,2.3,7.3,7.3,3.1,1167
07-May-22,0,16.4,0,7.8,0,4.9,0,0,1023.4,4.4,0,9,0,120,0,12, ,2.9,4.1,10,10,6,2333
08-May-22,0,18.5,0,11.3,0,10.4,0,0,1018.2,8.8,0,14,0,120,0,21, ,3.1,4.2,12.7,12.7,9.1,1708
09-May-22,0,16.4,0,10.6,0,10.7,0,9.6,1008,14.8,0,24,0,190,0,38, ,2,2.9,4.9,4.9,1.5,876
10-May-22,0,15.2,0,9.2,0,8.3,0,4.9,1000.3,15.4,0,26,0,260,0,36, ,3,4.8,2.8,2.8,-0.5,2036
11-May-22,0,13.6,0,9.1,0,8.1,0,3.7,1003.4,14.8,0,19,0,280,0,30, ,2.9,5,2,2,-1.2,2515
12-May-22,0,13.9,0,7.5,0,6.5,0,3.9,1008.1,13.6,0,21,0,260,0,28, ,2,3,0,0,-3.1,1053
13-May-22,0,15.5,0,9.8,0,9.4,0,0.1,1009.9,14,0,23,0,250,0,34, ,2.6,4.1,2.5,2.5,-0.5,1781
14-May-22,0,16.3,0,8.7,0,6.5,0,0,1014.3,5,0,10,0,290,0,13, ,2.6,3.6,5.1,5.1,2.2,1756
15-May-22,0,19.7,0,8,0,6.5,0,0,1008.4,7.5,0,15,0,110,0,20, ,3.4,4.8,8.3,8.3,5.6,2244
16-May-22,0,20.8,0,12.8,0,11.2,0,9.8,1002.5,7.5,0,12,0,260,0,20, ,2.7,3.6,1,1,-1.5,1302
17-May-22,0,17.3,0,10.1,0,11.9,0,2.5,1002.9,10.8,0,17,0,130,0,26, ,2.5,3.3,0.9,0.9,-1.5,1015
18-May-22,0,17.7,0,8.8,0,9,0,3.8,1003.4,13.4,0,22,0,160,0,36, ,3,4.4,0.1,0.1,-2.2,1580
19-May-22,0,17.7,0,9.3,0,7.3,0,0.1,1006.8,12.8,0,20,0,180,0,32, ,3.5,5.1,3.5,3.5,1.3,1962
20-May-22,0,14.8,0,10,0,10.6,0,2.9,1007.9,12.8,0,20,0,270,0,29, ,2.2,3.5,2.8,2.8,0.6,1526
21-May-22,0,17,0,9.4,0,8,0,0.2,1008.8,10.7,0,19,0,200,0,27, ,2.6,3.6,5.1,5.1,3,1310
22-May-22,0,16.1,0,10.9,0,11.5,0,1.8,1002.3,11.4,0,21,0,240,0,28, ,2.4,3.6,5.6,5.6,3.7,1496
23-May-22,0,13.8,0,9.8,0,9.1,0,0.9,998.9,12.1,0,17,0,280,0,22, ,3.2,5.2,7.7,7.7,6,2571
24-May-22,0,14.4,0,9.6,0,8.3,0,1.4,1000.9,12.3,0,19,0,300,0,26, ,3.2,5.1,9.3,9.3,7.8,2368
25-May-22,0,13.9,0,10.1,0,9.4,0,2.5,1003.3,17.1,0,26,0,280,0,31, ,2.5,4.4,9.1,9.1,7.8,2030
26-May-22,0,13.9,0,10.4,0,9.7,0,3.4,1013.2,16.8,0,25,0,270,0,30, ,2.8,4.6,8.3,8.3,7.2,1770
27-May-22,0,13.9,0,7.8,0,8.9,0,0,1022.4,13.6,0,24,0,290,0,30, ,2.9,4.6,11,11,10.1,1933
28-May-22,0,17.4,0,5.9,0,2.2,0,0,1024.4,5.6,0,13,0,40,0,16, ,3.2,4.6,13.9,13.9,13.3,2373
29-May-22,0,15.8,0,4.9,0,0.7,0,0,1019,9,0,17,0,0,0,24, ,3.4,5.1,16.9,16.9,16.6,2585
30-May-22,0,13.8,0,6.4,0,8.8,0,3.7,1011,9.9,0,16,0,310,0,24, ,2.3,3.5,15.1,15.1,15,1591
31-May-22,0,11.8,0,4.7,0,0.4,0,5.4,1010.8,8.5,0,16,0,290,0,22, ,1.5,2.3,11,11,11.1,1086
01-Jun-22,0,16.3,0,4.3,0,0.4,0,0,1014,4.1,0,11,0,280,0,14, ,3.7,5.1,14.3,14.3,14.7,3064
02-Jun-22,0,13.1,0,8.4,0,7,0,9.7,1013.9,3.5,0,9,0,120,0,11, ,1.6,2.1,6,6,6.5,945
03-Jun-22,0,17.1,0,9.3,0,8.4,0,0,1017.7,6.4,0,12,0,50,0,19, ,2.5,3.4,8.3,8.3,9,1487
04-Jun-22,0,18.2,0,7.4,0,3.7,0,0,1019.4,8.1,0,14,0,110,0,20, ,3.9,5.8,11.9,11.9,12.9,2922
05-Jun-22,0,17.1,0,9.8,0,10.2,0,0,1014.9,7.6,0,12,0,130,0,17, ,3.5,5.1,15.1,15.1,16.3,2448
06-Jun-22,0,16.6,0,9.3,0,7.3,0,0,1011.4,5.5,0,10,0,90,0,15, ,2.7,3.6,17.4,17.4,18.8,1637
07-Jun-22,0,20.6,0,9.5,0,8.6,0,0.6,1002.1,7.9,0,13,0,110,0,20, ,3.8,5.2,19.9,19.9,21.6,2236
08-Jun-22,0,16.1,0,11.5,0,11.7,0,5.6,997.7,15.2,0,29,0,250,0,38, ,1.9,2.8,15.9,15.9,17.7,876
09-Jun-22,0,19.1,0,10.1,0,9.1,0,3.3,1001.9,11.9,0,20,0,210,0,29, ,2.5,3.8,14.7,14.7,16.7,1471
10-Jun-22,0,17.4,0,12.2,0,11.1,0,6.5,1002.8,16.2,0,23,0,200,0,35, ,3.3,5.2,11.1,11.1,13.3,2027
11-Jun-22,0,15.6,0,11.2,0,10.9,0,3.7,1009.4,18,0,25,0,270,0,34, ,2.3,3.8,9.5,9.5,11.8,1404
12-Jun-22,0,14.4,0,10.4,0,9.5,0,1.7,1017.6,16.6,0,23,0,280,0,30, ,2.5,4.1,10,10,12.5,1698
13-Jun-22,0,14.1,0,11.3,0,9.7,0,0.1,1019,10.7,0,18,0,280,0,23, ,2.2,3.2,11.9,11.9,14.6,1199
14-Jun-22,0,15.2,0,11,0,10.1,0,0.2,1015.7,5.6,0,12,0,250,0,16, ,1.8,2.4,13.3,13.3,16.1,912
15-Jun-22,0,17.2,0,10.8,0,8.8,0,2.2,1014.3,7.2,0,13,0,220,0,17, ,2.1,2.9,13,13,15.9,1040
16-Jun-22,0,19.5,0,13.6,0,12.4,0,1,1012.2,8.2,0,14,0,180,0,21, ,2.5,3.2,14.2,14.2,17.3,890
17-Jun-22,0,16.6,0,11.7,0,13.8,0,9.1,1012.1,12.7,0,18,0,270,0,23, ,2.6,4.1,7.4,7.4,10.6,1707
18-Jun-22,0,14.7,0,10.4,0,10.8,0,1.1,1016.9,17.4,0,22,0,280,0,29, ,3.1,5.2,9.2,9.2,12.6,2093
19-Jun-22,0,15.5,0,10,0,9.7,0,0.2,1017.2,12.9,0,20,0,340,0,26, ,2.2,3.3,11,11,14.5,1257
20-Jun-22,0,15.7,0,7.7,0,2.4,0,0,1016.2,8.8,0,15,0,290,0,19, ,3.1,4.9,13.8,13.8,17.4,2734
21-Jun-22,0,16,0,12.4,0,12.2,0,1.5,1011.8,7.2,0,13,0,260,0,17, ,2.4,3.5,14.3,14.3,18.1,1732
22-Jun-22,0,15.6,0,12.6,0,12.7,0,0.1,1010.8,6.7,0,13,0,280,0,16, ,2.6,3.7,16.4,16.4,20.4,1800
23-Jun-22,0,20.1,0,12.1,0,12.4,0,0,1003.1,3.8,0,10,0,320,0,17, ,2.1,2.8,18.3,18.3,22.3,1045
24-Jun-22,0,17.2,0,12.6,0,12.9,0,24.5,992,5.1,0,11,0,240,0,16, ,1.7,2.3,0,-4.9,-0.7,922
25-Jun-22,0,14,0,10.1,0,9.6,0,3.5,987.1,12.7,0,19,0,170,0,34, ,1.2,1.8,0,-2.3,-3,501
26-Jun-22,0,15.8,0,10.2,0,9.5,0,6.5,994.4,12.9,0,21,0,260,0,30, ,2.7,4.5,0,-3.8,-6.7,2186
27-Jun-22,0,15.4,0,9.1,0,8.6,0,7.5,1003.4,12.6,0,20,0,280,0,29, ,2.3,3.4,0,-5.2,-10,1315
28-Jun-22,0,17.8,0,12.6,0,11,0,6.1,997.6,11.5,0,25,0,210,0,40, ,3,4.4,0,-3.1,-10,1763
29-Jun-22,0,16.1,0,9.4,0,6.3,0,0.1,1002.8,7.5,0,13,0,280,0,17, ,3,4.5,2.9,2.9,-6.6,2358
30-Jun-22,0,16.2,0,10.8,0,11.4,0,0,1006.9,7.9,0,13,0,270,0,16, ,2.8,4.1,5.6,5.6,-3.5,2019
01-Jul-22,0,16.1,0,10.3,0,9.2,0,4.6,1006.3,7.1,0,16,0,240,0,23, ,2.1,2.9,3,3,-5.8,1247
02-Jul-22,0,16,0,11.1,0,10,0,5.3,1009.4,12.3,0,19,0,290,0,25, ,3,4.9,0.6,0.6,-7.9,2491
03-Jul-22,0,14.9,0,11.4,0,10.8,0,1.7,1014.9,15.2,0,21,0,260,0,28, ,2.2,3.5,1.1,1.1,-7,1276
04-Jul-22,0,14.2,0,10.9,0,10,0,3.7,1016.8,16.1,0,22,0,290,0,29, ,2,3.4,0,-0.6,-8.3,1367
05-Jul-22,0,14.2,0,12.8,0,11.6,0,1.6,1022.2,12.8,0,19,0,270,0,24, ,0.9,1.4,0,-0.7,-8.6,466
06-Jul-22,0,15.1,0,13.1,0,13.3,0,1.2,1024.7,16.9,0,25,0,270,0,31, ,1,1.7,0,-0.2,-8.4,572
07-Jul-22,0,15.9,0,12.8,0,12.4,0,0.8,1028.7,11.4,0,16,0,280,0,19, ,1.9,3.2,1.1,1.1,-6.9,1583
08-Jul-22,0,17.1,0,12.1,0,11.9,0,0.5,1030.7,11.8,0,16,0,270,0,20, ,2.1,3.4,2.7,2.7,-4.9,1582
09-Jul-22,0,16.5,0,13.3,0,13.3,0,1.4,1029.1,9.5,0,14,0,260,0,18, ,2,3.2,3.3,3.3,-4,1610
10-Jul-22,0,23.5,0,14.6,0,14.5,0,0,1023.2,3.7,0,9,0,330,0,10, ,3.5,4.5,6.7,6.7,-0.4,2003
11-Jul-22,0,22.9,0,14.3,0,12.3,0,0.6,1015.6,7.9,0,16,0,200,0,24, ,3.1,4,9,9,2.1,1450
12-Jul-22,0,17.7,0,13.5,0,14.8,0,0.6,1016.2,10.7,0,17,0,280,0,24, ,3,4.5,11.1,11.1,4.5,1968
13-Jul-22,0,17.4,0,12.8,0,11.5,0,0,1020.2,12.9,0,18,0,280,0,22, ,2.9,4.3,13.7,13.7,7.4,1611
14-Jul-22,0,17.6,0,12.2,0,11.2,0,1,1021.2,11.3,0,17,0,280,0,25, ,2.8,4.2,15.2,15.2,9.2,1841
15-Jul-22,0,16.6,0,12.4,0,13.3,0,0.4,1020.3,10.3,0,18,0,280,0,27, ,2.9,4.6,17.3,17.3,11.8,2290
16-Jul-22,0,21.7,0,10.4,0,9.4,0,0.4,1019.3,4.2,0,11,0,190,0,16, ,2.6,3.4,19.1,19.1,13.9,1525
17-Jul-22,0,25.7,0,14.9,0,16,0,0,1015.3,5.4,0,11,0,190,0,18, ,4,5.2,22.4,22.4,17.8,2088
18-Jul-22,0,25.4,0,13.5,0,9,0,0,1010.1,4.7,0,12,0,240,0,16, ,3.7,4.8,25.3,25.3,21.2,2085
19-Jul-22,0,18.3,0,14,0,13.9,0,0.5,1008.7,9.3,0,15,0,280,0,18, ,1.8,2.4,26.2,26.2,22.3,743
20-Jul-22,0,16.7,0,12.7,0,12.5,0,0.6,1016.3,10.2,0,17,0,300,0,22, ,2.4,3.5,27.5,27.5,23.8,1364
21-Jul-22,0,17.9,0,11,0,6.3,0,0,1020.9,5.2,0,10,0,0,0,15, ,2.6,3.6,29.4,29.4,26.1,1568
22-Jul-22,0,21.3,0,11,0,10.5,0,0.2,1015.1,5.4,0,9,0,330,0,12, ,3.7,5,31.9,31.9,28.9,2319
23-Jul-22,0,23,0,15,0,14.1,0,16.8,1004.6,9.7,0,16,0,230,0,23, ,2.7,3.7,17,17,14.3,1346
24-Jul-22,0,19,0,14.9,0,15.1,0,24.8,998.1,10,0,17,0,280,0,23, ,1.6,2.3,0,-6.4,-9,848
25-Jul-22,0,15.8,0,11.8,0,13.1,0,0.1,1008.8,14.5,0,24,0,330,0,32, ,1.9,3.1,1.8,1.8,-6.7,1291
26-Jul-22,0,16.5,0,9.5,0,10.1,0,0,1018.7,5.4,0,12,0,330,0,17, ,2.5,3.5,4.3,4.3,-3.9,1696
27-Jul-22,0,16.9,0,8.6,0,5.1,0,0,1016.3,4.4,0,8,0,120,0,11, ,1.8,2.5,6,6,-1.8,1028
28-Jul-22,0,21.1,0,11.2,0,9.9,0,0,1012.5,5.2,0,8,0,120,0,14, ,3.8,5.1,9.6,9.6,2,2440
29-Jul-22,0,20.1,0,11.4,0,7.7,0,1.4,1010.7,7,0,13,0,200,0,20, ,1.9,2.5,9.9,9.9,2.5,883
30-Jul-22,0,17.1,0,14.4,0,15.8,0,4.9,1009.8,8.3,0,14,0,230,0,20, ,1.9,2.8,6.8,6.8,-0.5,1274
31-Jul-22,0,17.6,0,9.6,0,13.1,0,0.5,1013.6,6.3,0,12,0,290,0,15, ,3.1,4.4,9.1,9.1,2.1,2292
01-Aug-22,0,19.2,0,9.7,0,6,0,7,1008.3,8,0,15,0,210,0,26, ,1.5,2.1,3.5,3.5,-3.4,750
02-Aug-22,0,18.9,0,14.3,0,14.3,0,2.1,1000.8,13.2,0,19,0,240,0,29, ,1.6,2.3,2.9,2.9,-3.8,732
03-Aug-22,0,17,0,11.8,0,12.6,0,3.5,1004.8,13.3,0,19,0,280,0,26, ,2.1,3.2,1.5,1.5,-5,1260
04-Aug-22,0,15.9,0,10.8,0,10.7,0,6.3,1013.9,13.9,0,20,0,290,0,29, ,2.9,4.5,0,-2,-8.2,1954
05-Aug-22,0,16.2,0,11.8,0,10,0,1.2,1021.2,11.9,0,19,0,290,0,27, ,3.1,4.6,1.9,1.9,-5.9,2012
06-Aug-22,0,17.8,0,12.4,0,11.4,0,0,1024.3,11.4,0,17,0,280,0,21, ,3.1,4.7,4.9,4.9,-2.5,2168
