date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
31-Dec-11,0,12.4,0,8.5,0,6.5,0,2.3,993.7,13.6,0,19,0,240,0,29,9.012,0.6,0.7,0,-1.7,-10,106
01-Jan-12,0,9.1,0,2.2,0,4.9,0,0.7,987.1,12.6,0,19,0,230,0,28,6.695,0.4,0.5,0,-0.3,-9.8,211
02-Jan-12,0,6.6,0,0.4,0,-0.2,0,6.5,986.3,13,0,18,0,210,0,27,3.53,0.2,0.3,0,-6.3,-10,260
03-Jan-12,0,12.1,0,2.4,0,0.2,0,10,986,20.7,0,35,0,240,0,53,5.194,0.6,0.8,0,-9.4,-10,246
04-Jan-12,0,9.5,0,3,0,1.3,0,7.1,997.6,18.5,0,29,0,240,0,41,4.474,0.6,0.9,0,-6.5,-10,63
05-Jan-12,0,9.9,0,3.3,0,4.7,0,0.7,1001.6,15.7,0,28,0,260,0,39,6.1,0.3,0.3,0,-0.4,-9.9,222
06-Jan-12,0,10.3,0,2.5,0,1.1,0,0.7,1012.1,10.6,0,18,0,240,0,26,5.444,0.2,0.4,0,-0.5,-9.9,105
07-Jan-12,0,8.5,0,5.7,0,4.5,0,0,1012.7,11.2,0,19,0,270,0,27,6.122,0.6,0.8,0.6,0.6,-8.8,150
08-Jan-12,0,10.6,0,6.5,0,4.8,0,0.3,1016,9.5,0,16,0,220,0,22,7.138,0.3,0.4,0.6,0.6,-8.3,195
09-Jan-12,0,9.4,0,4.6,0,7.6,0,0.4,1017,8.1,0,16,0,220,0,24,7.534,0,0.1,0.3,0.3,-8.3,332
10-Jan-12,0,10.5,0,6.5,0,2.7,0,0.6,1018.6,11,0,15,0,210,0,23,7.322,0.5,0.7,0.2,0.2,-7.9,149
11-Jan-12,0,11.1,0,8.6,0,7.5,0,1.7,1017.8,10.8,0,16,0,230,0,25,8.66,0.3,0.4,0,-1.2,-8.9,141
12-Jan-12,0,10.6,0,1.2,0,5.3,0,0.9,1018.3,9.2,0,22,0,240,0,32,8.094,0.1,0.1,0,-0.8,-9.3,322
13-Jan-12,0,5.5,0,-1.5,0,-3.5,0,0,1022.2,1.9,0,5,0,110,0,7,4.294,0,0,0,0,-8.9,328
14-Jan-12,0,6.5,0,0.5,0,-2.9,0,0,1015.3,6.7,0,11,0,120,0,15,3.728,0.2,0.3,0.2,0.2,-8.2,285
15-Jan-12,0,5.8,0,1.3,0,0.5,0,0,1009.8,6.7,0,14,0,130,0,20,3.862,0.4,0.5,0.7,0.7,-7.4,237
16-Jan-12,0,7,0,2.1,0,-1.3,0,0,1011.3,5.9,0,10,0,130,0,14,3.664,0.3,0.4,1,1,-6.7,339
17-Jan-12,0,10.4,0,5.1,0,-0.6,0,0.5,1009.3,8.9,0,15,0,180,0,23,5.378,0.3,0.4,0.8,0.8,-6.5,277
18-Jan-12,0,11.3,0,5.8,0,5.8,0,0.4,1008.7,9,0,15,0,270,0,25,7.37,0.3,0.4,0.7,0.7,-6.3,216
19-Jan-12,0,7.8,0,3.5,0,3.8,0,1.2,1008.7,12.4,0,25,0,250,0,35,5.76,0.4,0.5,0,-0.2,-6.8,359
20-Jan-12,0,10.6,0,4.2,0,2.4,0,0.5,1007.5,16.5,0,21,0,250,0,32,6.242,0.4,0.6,0,-0.1,-6.6,260
21-Jan-12,0,10.3,0,4.9,0,6.6,0,1.5,1003.7,16.3,0,24,0,270,0,35,7.129,0.6,0.8,0,-0.9,-7.2,218
22-Jan-12,0,9.3,0,4.3,0,4,0,0,1004.5,13.7,0,24,0,250,0,35,6.193,0.5,0.7,0.5,0.5,-6.3,333
23-Jan-12,0,7.3,0,2.6,0,1.9,0,0.3,1009.3,6.5,0,11,0,270,0,16,5.19,0.3,0.4,0.6,0.6,-5.9,334
24-Jan-12,0,11,0,4.6,0,-0.9,0,7.8,1005.1,9.7,0,13,0,240,0,20,7.218,0.3,0.4,0,-7,-10,179
25-Jan-12,0,10.4,0,1.4,0,8.1,0,7.1,994.9,12.7,0,22,0,190,0,34,7.732,0.5,0.6,0,-6.6,-10,162
26-Jan-12,0,5.5,0,0.6,0,-0.6,0,0.2,993.8,11.2,0,19,0,250,0,26,4.411,0.4,0.5,0.2,0.2,-9.3,385
27-Jan-12,0,5.9,0,-0.5,0,-0.1,0,1.5,1009,8.7,0,17,0,260,0,22,3.386,0.3,0.4,0,-1.1,-10,339
28-Jan-12,0,4.4,0,-2.5,0,-5.8,0,1,1019.5,3.3,0,6,0,170,0,10,2.206,0.2,0.3,0,-0.8,-10,167
29-Jan-12,0,8.5,0,3.6,0,-1.1,0,24.4,1016.4,7.4,0,15,0,100,0,22,5.141,0.3,0.4,0,-10,-10,99
30-Jan-12,0,4.5,0,3.5,0,3.3,0,1.1,1012.2,10.7,0,14,0,100,0,21,4.638,0.4,0.6,0,-0.7,-10,144
31-Jan-12,0,4.1,0,2.2,0,2.4,0,0.1,1016.2,7.9,0,12,0,80,0,17,3.96,0.6,0.8,0.5,0.5,-9,179
01-Feb-12,0,4,0,-3,0,-5.8,0,0,1024.2,5.5,0,10,0,70,0,15,2.68,0.3,0.5,0.8,0.8,-8.2,553
02-Feb-12,0,3.9,0,-5.7,0,-8.6,0,0,1026.4,3.3,0,8,0,110,0,10,1.165,0.3,0.5,1.1,1.1,-7.5,537
03-Feb-12,0,4.5,0,-3.1,0,-6.8,0,0,1025.6,6.5,0,11,0,180,0,17,0.728,0.4,0.5,1.5,1.5,-6.8,516
04-Feb-12,0,8,0,2.6,0,-1.5,0,3.9,1017.7,8,0,15,0,220,0,22,2.632,0.4,0.5,0,-2,-10,114
05-Feb-12,0,7,0,1.2,0,-0.1,0,0.1,1018.2,4.6,0,9,0,240,0,13,3.425,0.4,0.5,0.3,0.3,-9.2,262
06-Feb-12,0,8.3,0,3.2,0,2.5,0,0.4,1023.4,2.4,0,7,0,100,0,10,5.282,0.3,0.4,0.2,0.2,-8.8,196
07-Feb-12,0,7.6,0,0.9,0,-1.1,0,0.1,1026.9,5.3,0,10,0,100,0,14,4.481,0.4,0.6,0.5,0.5,-8.1,563
08-Feb-12,0,4.8,0,2.3,0,-0.1,0,0,1027.2,8.4,0,13,0,160,0,20,3.847,0.5,0.7,1,1,-7.2,187
09-Feb-12,0,9,0,4.4,0,3.3,0,3.7,1024.4,7,0,11,0,170,0,17,5.563,0.4,0.5,0,-2.4,-10,165
10-Feb-12,0,9.2,0,6.5,0,5.6,0,2.5,1021.7,3.4,0,8,0,180,0,12,7.465,0.3,0.5,0,-2.2,-10,160
11-Feb-12,0,6.9,0,5.6,0,5.5,0,2,1022.3,8.1,0,13,0,190,0,20,6.783,0.3,0.5,0,-1.7,-10,190
12-Feb-12,0,6.5,0,4.6,0,4.2,0,0,1025.6,3.6,0,8,0,240,0,11,6.317,0.3,0.5,0.3,0.3,-9.2,214
13-Feb-12,0,8.1,0,3.8,0,2.2,0,0.8,1023.4,8.4,0,15,0,300,0,22,5.886,0.4,0.6,0,0,-9.1,268
14-Feb-12,0,8.6,0,5.3,0,4.2,0,0,1022.4,8.8,0,15,0,300,0,23,6.019,0.7,0.9,0.7,0.7,-7.9,497
15-Feb-12,0,9.6,0,6.5,0,5.7,0,0,1022.2,9.9,0,18,0,320,0,28,6.664,0.9,1.2,1.6,1.6,-6.6,311
16-Feb-12,0,9.5,0,6.4,0,5.8,0,0.5,1018.4,10.1,0,16,0,240,0,23,6.867,0.6,0.8,1.6,1.6,-6.2,228
17-Feb-12,0,10.9,0,7.4,0,7.1,0,0.7,1007.8,12.4,0,19,0,220,0,27,8.445,0.5,0.8,1.4,1.4,-6.1,223
18-Feb-12,0,7.8,0,0.5,0,3.8,0,2.8,1001.3,13.5,0,21,0,220,0,32,6.666,0.5,0.8,0,-0.9,-8.1,708
19-Feb-12,0,7,0,-0.5,0,-1.7,0,0.2,1014.3,6.1,0,11,0,260,0,15,4.246,0.6,0.9,0.4,0.4,-7.3,729
20-Feb-12,0,8.6,0,1.7,0,-2,0,2.5,1015.3,12.3,0,18,0,210,0,25,4.963,0.5,0.8,0,-1.3,-8.6,293
21-Feb-12,0,12.4,0,8.4,0,5.1,0,0,1010,12.2,0,18,0,220,0,26,7.88,0.9,1.2,0.9,0.9,-7.3,550
22-Feb-12,0,12.9,0,9.9,0,9.3,0,3.8,1003.7,15.7,0,20,0,210,0,32,9.385,0.5,0.9,0,-2.4,-10,220
23-Feb-12,0,12.8,0,10.6,0,10.2,0,0.2,1009.6,13.3,0,18,0,240,0,26,10.153,0.6,1,0.4,0.4,-9.1,301
24-Feb-12,0,11.3,0,3.8,0,7.8,0,1.7,1015.7,7.9,0,16,0,220,0,24,9.62,0.6,0.9,0,-0.7,-9.7,569
25-Feb-12,0,9.1,0,2.5,0,-0.9,0,0,1018.5,5,0,13,0,250,0,18,7.321,0.6,0.9,0.6,0.6,-8.6,579
26-Feb-12,0,10.6,0,5.7,0,5.7,0,0.7,1015.6,7.9,0,12,0,210,0,18,8.19,0.7,0.9,0.6,0.6,-8.2,405
27-Feb-12,0,11,0,8.8,0,6.5,0,0.8,1011.4,11.1,0,16,0,250,0,22,8.94,0.6,0.9,0.4,0.4,-8,124
28-Feb-12,0,11.3,0,8.6,0,8.6,0,0.1,1012.3,7.1,0,11,0,220,0,16,9.503,0.8,1,1.1,1.1,-6.9,343
29-Feb-12,0,12.2,0,7.8,0,7.5,0,0,1010.3,7.7,0,13,0,200,0,20,9.055,1.1,1.4,2.1,2.1,-5.5,632
01-Mar-12,0,12.6,0,4.1,0,6.5,0,0,1012.9,8.2,0,15,0,220,0,24,8.483,0.9,1.3,3,3,-4.3,732
02-Mar-12,0,11.2,0,5.1,0,-1.2,0,0,1009.2,5.9,0,13,0,130,0,21,7.901,0.8,1.2,3.8,3.8,-3.3,704
03-Mar-12,0,10.4,0,3.5,0,2.2,0,3.8,1001.6,9.1,0,18,0,210,0,27,7.933,1,1.4,1,1,-6,936
04-Mar-12,0,7.5,0,-1.2,0,-2.9,0,0,1011,7.6,0,16,0,290,0,24,6.05,1,1.5,1.9,1.9,-4.7,1178
05-Mar-12,0,9.8,0,-0.7,0,-3.2,0,0,1017.8,5.1,0,10,0,280,0,19,5.2,0.9,1.3,2.8,2.8,-3.5,956
06-Mar-12,0,11,0,1.3,0,-3.2,0,0.6,1007.8,11.6,0,19,0,190,0,29,5.29,0.6,0.9,2.8,2.8,-3.4,383
07-Mar-12,0,11,0,2.5,0,4.9,0,2,1005.1,13.7,0,23,0,240,0,36,7.239,0.8,1.4,1.6,1.6,-4.4,974
08-Mar-12,0,12,0,2.9,0,1.3,0,0,1015.9,10.4,0,18,0,220,0,23,6.073,1.2,1.7,2.8,2.8,-2.9,689
09-Mar-12,0,12.1,0,7.8,0,7.2,0,0.4,1020.2,11.8,0,18,0,240,0,27,8.47,0.8,1.2,3.2,3.2,-2.4,339
10-Mar-12,0,12.2,0,9.4,0,9.4,0,0.2,1026,9.8,0,15,0,240,0,19,9.975,0.8,1.2,3.8,3.8,-1.6,572
11-Mar-12,0,11.1,0,6.3,0,6.9,0,0.1,1028,5.7,0,10,0,240,0,13,9.618,0.7,1,4.4,4.4,-1,511
12-Mar-12,0,11.1,0,7.8,0,7.5,0,0,1025.1,2.7,0,5,0,110,0,8,9.76,0.8,1.1,5.1,5.1,-0.1,459
13-Mar-12,0,8.3,0,3.8,0,6.6,0,0,1023,3.9,0,7,0,170,0,10,8.948,0.5,0.7,5.7,5.7,0.5,273
14-Mar-12,0,8.9,0,2.1,0,-1.2,0,0.1,1018.5,4.9,0,10,0,200,0,15,6.607,0.7,0.9,6.2,6.2,1,385
15-Mar-12,0,11.5,0,5.8,0,4.7,0,0.4,1010.8,7.2,0,13,0,180,0,19,8.409,1,1.4,6.7,6.7,1.6,645
16-Mar-12,0,10.2,0,4.1,0,8.7,0,6.7,1002.5,7.4,0,15,0,180,0,23,9.16,0.5,0.8,0.5,0.5,-4.6,297
17-Mar-12,0,7.8,0,-0.1,0,-3.2,0,0.9,1000.3,4.6,0,11,0,40,0,16,6.691,0.7,1,0.3,0.3,-4.6,600
18-Mar-12,0,10.8,0,0.6,0,-2.5,0,0,1010.3,5.7,0,12,0,280,0,19,7.221,1.4,2.1,1.7,1.7,-2.9,1456
19-Mar-12,0,11.6,0,1.5,0,-2.4,0,0,1019.3,10.3,0,17,0,230,0,25,6.816,1.1,1.7,2.8,2.8,-1.7,787
20-Mar-12,0,12.2,0,6.1,0,5.2,0,0,1021.3,9,0,14,0,200,0,20,8.189,1.2,1.7,4,4,-0.4,698
21-Mar-12,0,10.1,0,4.3,0,7.7,0,0,1022.1,5.7,0,9,0,210,0,14,8.673,0.9,1.2,4.8,4.8,0.5,436
22-Mar-12,0,12.4,0,3.6,0,-0.1,0,0.2,1018,7.9,0,15,0,70,0,19,7.764,1.1,1.6,5.9,5.9,1.7,909
23-Mar-12,0,12.2,0,6.3,0,3.8,0,2.2,1013.8,6.7,0,10,0,90,0,15,8.905,1.4,1.9,5.2,5.2,1,890
24-Mar-12,0,17.1,0,6.1,0,4.6,0,0.1,1015.8,8.9,0,13,0,110,0,19,9.483,2.1,3,7.1,7.1,3.1,1410
25-Mar-12,0,20,0,7.5,0,3.1,0,0,1020.8,6.3,0,9,0,100,0,15,11.055,2.6,3.4,9.6,9.6,5.7,1547
26-Mar-12,0,16,0,3.8,0,-0.7,0,0,1024.8,6.3,0,14,0,100,0,18,10.323,2.1,3,11.5,11.5,7.8,1732
27-Mar-12,0,18,0,1.8,0,-1.6,0,0,1025.5,4.4,0,10,0,120,0,15,10.159,2.1,3,13.4,13.4,9.9,1707
28-Mar-12,0,18.7,0,-0.5,0,-3.5,0,0,1024,2.2,0,7,0,60,0,9,10.406,2.1,3,15.2,15.2,12,1771
29-Mar-12,0,17.1,0,1.6,0,-1.2,0,0,1022.1,4.4,0,10,0,330,0,15,10.222,1.8,2.5,16.8,16.8,13.8,1337
30-Mar-12,0,11.5,0,7.7,0,5.4,0,0,1017.6,7.8,0,11,0,330,0,16,10.167,1.3,1.7,17.9,17.9,15,602
31-Mar-12,0,10.9,0,2.6,0,7.1,0,0,1013.2,6.1,0,11,0,350,0,17,10.003,1,1.4,18.7,18.7,15.9,635
01-Apr-12,0,11.9,0,-1.6,0,-3.7,0,0.3,1010.9,3,0,7,0,270,0,11,9.233,1.3,1.9,19.5,19.5,16.9,1247
02-Apr-12,0,10.3,0,4.3,0,5.3,0,0.3,1002.7,4.2,0,10,0,290,0,17,9.56,0.9,1.2,19.9,19.9,17.4,517
03-Apr-12,0,7.2,0,1,0,2,0,1,998.9,11.5,0,19,0,300,0,32,7.636,1,1.8,19.8,19.8,17.4,992
04-Apr-12,0,7.5,0,1.4,0,-0.3,0,0,1009,11.4,0,19,0,10,0,31,5.951,1.8,2.7,21.2,21.2,19,1136
05-Apr-12,0,9.6,0,-1,0,-3,0,0,1013.5,4.6,0,10,0,20,0,16,7.919,1.6,2.3,22.5,22.5,20.4,1489
06-Apr-12,0,10.4,0,1.2,0,-2.2,0,0,1008,6.8,0,13,0,280,0,20,8.456,0.9,1.3,23.2,23.2,21.2,697
07-Apr-12,0,12.5,0,7.9,0,7.5,0,0,1005.7,9,0,13,0,320,0,19,10.163,1.4,2.1,24.3,24.3,22.5,952
08-Apr-12,0,10.5,0,7,0,7.5,0,1.3,999.8,10.3,0,14,0,240,0,21,9.9,1,1.6,23.8,23.8,22.1,623
09-Apr-12,0,10.2,0,3.1,0,5.6,0,10.1,981.9,9.8,0,15,0,210,0,24,8.898,1.1,1.7,14.6,14.6,13,756
10-Apr-12,0,9.3,0,1,0,-0.3,0,1.2,978.3,9.1,0,17,0,270,0,28,7.496,1.5,2.4,14.7,14.7,13.2,1497
11-Apr-12,0,11.9,0,0,0,-2.7,0,4.2,988.4,5.6,0,17,0,310,0,26,7.759,1.7,2.5,11.9,11.9,10.6,1484
12-Apr-12,0,11.4,0,-0.2,0,-3.4,0,0,995.1,3.8,0,8,0,340,0,12,8.503,1.6,2.2,13.3,13.3,12.2,1376
13-Apr-12,0,9.7,0,0.3,0,-1.6,0,0,996.8,4.5,0,11,0,40,0,16,8.823,1.3,1.9,14.5,14.5,13.5,1119
14-Apr-12,0,9.1,0,-0.6,0,-2.9,0,0,1004.2,6.7,0,15,0,30,0,23,7.537,1.7,2.5,16,16,15.1,1524
15-Apr-12,0,9.7,0,-2.9,0,-6.6,0,0,1013.5,4.1,0,10,0,0,0,16,7.447,1.7,2.5,17.5,17.5,16.8,1572
16-Apr-12,0,9.4,0,3.5,0,-1.7,0,3.2,1002.1,9.8,0,17,0,170,0,27,7.898,1.1,1.7,15.2,15.2,14.6,772
17-Apr-12,0,9.4,0,3.9,0,3.2,0,6.5,979,12.7,0,23,0,230,0,37,8.355,1.3,2.4,9.7,9.7,9.3,1550
18-Apr-12,0,11,0,2.6,0,3.4,0,12.5,973.8,6.5,0,11,0,340,0,18,8.795,1.5,2.1,0,-1.4,-1.7,1034
19-Apr-12,0,12.6,0,1.1,0,-1.5,0,0.2,980.5,5.8,0,11,0,340,0,17,8.611,2.1,3,1.9,1.9,0.2,1684
20-Apr-12,0,11,0,1.8,0,0.2,0,0.4,983.5,6.9,0,13,0,240,0,18,9.245,2,3,3.4,3.4,1.8,1862
21-Apr-12,0,12.9,0,1.5,0,-2,0,0,988,8.4,0,17,0,270,0,25,9.368,2.3,3.5,5.6,5.6,4.1,1996
22-Apr-12,0,11.8,0,4.6,0,1.4,0,8.2,990,5.9,0,15,0,250,0,22,9.79,1.7,2.5,0,-1,-2.4,1334
23-Apr-12,0,11,0,3.2,0,1.4,0,5.2,987.7,5.4,0,13,0,40,0,20,9.573,1.4,2,0,-3.8,-6.1,1096
24-Apr-12,0,11.4,0,2,0,1.1,0,1.8,986.9,5.1,0,11,0,50,0,14,10.403,2.1,3.1,0.3,0.3,-5.4,2044
25-Apr-12,0,7.6,0,4.5,0,2.8,0,27.8,977.6,16.8,0,27,0,50,0,40,7.765,0.8,1.4,0,-10,-10,463
26-Apr-12,0,9.6,0,5.7,0,5.5,0,8.4,985.9,10.2,0,15,0,0,0,26,8.085,1.1,1.7,0,-7.3,-10,613
27-Apr-12,0,9.6,0,1.3,0,4.1,0,0.6,1003.3,6.7,0,11,0,10,0,18,8.663,1.6,2.3,1,1,-8.5,1134
28-Apr-12,0,9.7,0,0.9,0,-1.8,0,0,1011.6,9.7,0,17,0,30,0,25,7.88,1.8,3,2.8,2.8,-6.3,1745
29-Apr-12,0,8.8,0,1.9,0,0.3,0,4,1004.8,12.3,0,20,0,20,0,33,6.878,1.6,2.6,0.4,0.4,-8.3,1145
30-Apr-12,0,13.5,0,4.5,0,3,0,0.8,1003,15.3,0,20,0,80,0,29,8.392,1.7,2.7,1.2,1.2,-7.1,1018
01-May-12,0,9.7,0,8,0,7.3,0,13.3,1010.4,13.1,0,18,0,40,0,29,9.132,0.9,1.5,0,-10,-10,589
02-May-12,0,11.6,0,5.3,0,1.9,0,0,1012.2,5.3,0,10,0,40,0,13,10.203,1.3,1.8,1.3,1.3,-8.2,892
03-May-12,0,13,0,5.5,0,2.7,0,0,1005,4.9,0,9,0,50,0,14,10.842,1.8,2.5,3,3,-6,1352
04-May-12,0,10.6,0,5.6,0,2.9,0,0.1,999.9,6.1,0,12,0,50,0,18,10.038,1.1,1.6,4,4,-4.7,658
05-May-12,0,7.8,0,0.6,0,3.2,0,0.6,1003.2,6.4,0,12,0,60,0,18,9.005,1.4,2.2,4.8,4.8,-3.6,1248
06-May-12,0,9.8,0,-2.1,0,-4.4,0,0,1003.3,4.8,0,11,0,110,0,20,8.898,2,2.9,6.7,6.7,-1.5,1946
07-May-12,0,13.6,0,5,0,2.9,0,12.1,997.8,8.4,0,18,0,180,0,26,9.39,2,2.9,0,-3.5,-10,1271
08-May-12,0,11.5,0,4.2,0,1.7,0,1.7,994.5,4.8,0,11,0,270,0,19,10.538,1.7,2.4,0,0,-9.5,1241
09-May-12,0,10.3,0,0.5,0,-1.3,0,0.8,994,7.7,0,15,0,60,0,23,9.225,1.3,2,0.5,0.5,-8.5,1071
10-May-12,0,10,0,6.2,0,6.5,0,10.9,994.9,6.5,0,10,0,60,0,15,10.007,0.8,1.2,0,-9.6,-10,511
11-May-12,0,11.5,0,2.5,0,4.5,0,0.2,1014.8,8.5,0,17,0,300,0,27,10.467,2.2,3.4,2,2,-7.5,1936
12-May-12,0,14.1,0,0.9,0,-3,0,0,1028,6.8,0,13,0,260,0,18,10.163,2.4,3.5,4.3,4.3,-4.8,2004
13-May-12,0,13.3,0,4.4,0,3,0,0.3,1015.5,15.4,0,24,0,230,0,38,9.767,2.2,3.8,6.1,6.1,-2.6,1757
14-May-12,0,11.7,0,3.5,0,3.1,0,2.2,1003.9,11.6,0,19,0,260,0,32,9.743,2.2,3.7,6,6,-2.5,1954
15-May-12,0,12.1,0,1.5,0,0.2,0,0,1010.8,9.2,0,14,0,310,0,21,9.757,2.5,3.9,8.4,8.4,0.1,2124
16-May-12,0,10.6,0,1.5,0,-0.8,0,1.3,1013.7,4.6,0,9,0,250,0,13,9.35,1.5,2.2,8.5,8.5,0.4,1171
17-May-12,0,10.8,0,5.9,0,5.7,0,2.1,1005.7,4.6,0,10,0,100,0,13,10.285,1.3,1.8,7.6,7.6,-0.4,825
18-May-12,0,11,0,6.2,0,4.6,0,1.2,999.4,8.9,0,15,0,40,0,23,9.538,1.3,1.9,7.6,7.6,-0.3,715
19-May-12,0,10.5,0,3.3,0,6.7,0,0.6,1002.2,9,0,16,0,60,0,23,9.7,1.1,1.7,8,8,0.2,822
20-May-12,0,13.7,0,2.4,0,-0.1,0,0,1002.7,4.2,0,10,0,100,0,13,10.212,1.5,2,9.4,9.4,1.7,966
21-May-12,0,16.7,0,6.5,0,2.1,0,0.1,1002.1,5.4,0,10,0,110,0,14,12.53,2.8,4,11.9,11.9,4.4,2061
22-May-12,0,18.1,0,9.1,0,6.7,0,0,1007.3,6.4,0,12,0,180,0,18,13.932,2.5,3.5,14.1,14.1,6.9,1604
23-May-12,0,19.4,0,10.6,0,8,0,0,1014.5,5.9,0,12,0,190,0,17,15.74,3.4,4.8,17.1,17.1,10.3,2376
24-May-12,0,20.5,0,6,0,4.2,0,0,1018,3.9,0,8,0,90,0,12,16.845,3.4,4.6,19.9,19.9,13.7,2397
25-May-12,0,21.2,0,9.2,0,6.8,0,0,1014.2,8.8,0,18,0,80,0,24,17.692,3.2,4.8,22.6,22.6,16.8,2321
26-May-12,0,21,0,11,0,9,0,0,1010.7,12.1,0,21,0,60,0,29,17.587,4.1,6.2,25.8,25.8,20.6,2792
27-May-12,0,20.5,0,10.4,0,8,0,0,1008.8,8.2,0,13,0,70,0,17,18.21,3.6,5.1,28.5,28.5,23.8,2305
28-May-12,0,22.2,0,10.6,0,9.1,0,0,1007.4,5.4,0,13,0,200,0,18,19.507,4,5.4,31.5,31.5,27.2,2530
29-May-12,0,16.6,0,7.7,0,4.2,0,0,1007.2,3.4,0,7,0,100,0,9,16.67,1.7,2.3,32.7,32.7,28.6,1038
30-May-12,0,19,0,11.3,0,7.8,0,1.4,1007.2,4.4,0,8,0,270,0,12,16.155,2.2,2.9,32.9,32.9,29,1131
31-May-12,0,16.3,0,11.5,0,11.5,0,5.5,1008.3,5.1,0,11,0,240,0,15,15.59,1.4,1.9,28.4,28.4,24.7,759
01-Jun-12,0,18.4,0,10.5,0,13.3,0,0,1008.9,3.4,0,7,0,100,0,10,16.83,1.9,2.6,29.8,29.8,26.3,1105
02-Jun-12,0,16.3,0,11,0,8.9,0,8.1,1002,9.2,0,15,0,70,0,24,15.19,2,2.8,23.1,23.1,19.9,1079
03-Jun-12,0,11.1,0,7.6,0,9.2,0,12.2,1000.1,11.7,0,20,0,60,0,31,12.345,0.6,1.1,11.4,11.4,8.3,373
04-Jun-12,0,14,0,6.9,0,6.2,0,0.2,1006.8,4.9,0,9,0,50,0,15,14.205,3.2,4.5,14.1,14.1,11.3,2477
05-Jun-12,0,13.3,0,7,0,6.5,0,2.1,997.7,5.1,0,11,0,100,0,16,13.135,1.3,1.7,13.1,13.1,10.4,687
06-Jun-12,0,17.8,0,9.9,0,11.2,0,2.9,988.2,4.8,0,9,0,240,0,16,14.9,2.6,3.5,12.5,12.5,10.1,1587
07-Jun-12,0,13.9,0,10.1,0,7.8,0,15,980.7,8,0,16,0,60,0,22,13.663,0.9,1.2,0,-1.7,-4.1,400
08-Jun-12,0,12.6,0,8.8,0,11.8,0,20.8,984.7,13.6,0,22,0,270,0,35,12.805,0.9,1.4,0,-10,-10,431
09-Jun-12,0,16.3,0,8.3,0,8,0,0,997.3,9,0,16,0,260,0,24,12.72,2.8,4.1,2.8,2.8,-6.7,1741
10-Jun-12,0,17.3,0,4.2,0,2.8,0,0,998,4.3,0,10,0,70,0,14,14.325,2.7,3.7,5.5,5.5,-3.6,1882
11-Jun-12,0,17.1,0,10.2,0,10.2,0,0,997.2,4.9,0,9,0,90,0,13,16.237,3.5,4.8,8.8,8.8,0.1,2420
12-Jun-12,0,13.5,0,9.9,0,10.9,0,2,1001.5,3.5,0,7,0,90,0,11,14.847,1.5,2,8.2,8.2,-0.4,822
13-Jun-12,0,14.1,0,8.8,0,11,0,3.3,1004.5,4.5,0,10,0,60,0,14,14.003,1.3,1.7,6.1,6.1,-2.5,678
14-Jun-12,0,14.3,0,9.8,0,8.9,0,7.8,998.1,11.9,0,20,0,80,0,31,13.485,1.8,2.8,0,0,-8.3,1155
15-Jun-12,0,16.4,0,10.7,0,10.3,0,9.4,987.7,11.3,0,18,0,90,0,28,13.51,1.9,2.9,0,-7.5,-10,1197
16-Jun-12,0,14.5,0,9.3,0,12,0,7.2,991.2,8.2,0,14,0,250,0,22,14.07,1.5,2.2,0,-5.7,-10,941
17-Jun-12,0,14.5,0,6.9,0,8,0,0.1,1003.1,5.2,0,10,0,220,0,15,13.923,2.5,3.4,2.4,2.4,-7.1,1728
18-Jun-12,0,16.4,0,5.8,0,7.2,0,2.2,1004.7,5,0,12,0,270,0,18,14.182,2.5,3.5,2.6,2.6,-6.5,1776
19-Jun-12,0,17.9,0,6.3,0,7.7,0,0,1006.1,4.7,0,9,0,180,0,14,14.962,3.2,4.5,5.8,5.8,-2.9,2289
20-Jun-12,0,17.6,0,8.6,0,8.1,0,1.9,1003.7,6,0,13,0,110,0,19,15.225,3,4.2,6.7,6.7,-1.7,2042
21-Jun-12,0,15.2,0,10.1,0,10.8,0,13.4,994.9,6.7,0,15,0,70,0,23,14.347,1.2,1.7,0,-5.5,-10,592
22-Jun-12,0,15.6,0,9.7,0,10.9,0,3,996.1,14.7,0,25,0,260,0,37,13.917,2,3.1,0,-1,-10,1089
23-Jun-12,0,15.8,0,9.8,0,9,0,1.5,1001.6,11.2,0,19,0,230,0,27,13.547,1.9,2.9,0.4,0.4,-9.1,1111
24-Jun-12,0,18.7,0,9.4,0,11.1,0,2.6,1002.7,7,0,13,0,270,0,21,15.003,3.1,4.4,0.9,0.9,-8.1,2118
25-Jun-12,0,17.4,0,7.3,0,7.9,0,0,1007.5,5.1,0,12,0,90,0,16,15.298,2.7,3.8,3.6,3.6,-5,1862
26-Jun-12,0,21.3,0,11.4,0,10.7,0,0.7,1005.8,6.1,0,12,0,230,0,19,15.645,2.1,2.8,5,5,-3.3,1019
27-Jun-12,0,22.5,0,15,0,15.4,0,5.5,1001.8,7.8,0,12,0,210,0,17,17.682,2.8,3.9,2.2,2.2,-5.8,1608
28-Jun-12,0,20.4,0,13.2,0,14.4,0,18.1,990.8,9.8,0,17,0,200,0,26,17.327,2.9,4.2,0,-10,-10,1756
