date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
13-Sept-06,0,18,0,12.4, , ,0,1.2,995,14.9,0,24,0,140,0,33, , , , , , ,1000
14-Sept-06,0,17.2,0,8.4, , ,0,0.6,1003.3,5.1,0,10,0,210,0,16, , , , , , ,1600
15-Sept-06,0,18.3,0,7.5, , ,0,0,1010.2,5.8,0,13,0,170,0,18, , , , , , ,1590
16-Sept-06,0,18.6,0,11.2, , ,0,2,1006.1,12.4,0,22,0,130,0,27, , , , , , ,470
17-Sept-06,0,17.7,0,12.1, , ,0,2.1,1005.5,7.7,0,15,0,210,0,24, , , , , , ,1351
18-Sept-06,0,17,0,11.6, , ,0,9.9,1000,13.9,0,21,0,210,0,31, , , , , , ,738
19-Sept-06,0,16.8,0,10.8, , ,0,4.7,998.2,13.5,0,23,0,170,0,34, , , , , , ,679
20-Sept-06,0,16.2,0,10.8, , ,0,16.6,989,10.6,0,27,0,150,0,36, , , , , , ,350
21-Sept-06,0,15.9,0,10.8, , ,0,28.4,981.3,9.1,0,30,0,240,0,48, , , , , , ,304
22-Sept-06,0,18.2,0,11.6, , ,0,2.9,990,11.6,0,20,0,200,0,30, , , , , , ,1067
23-Sept-06,0,17.7,0,11.8, , ,0,1.5,998.1,10.5,0,19,0,120,0,27, , , , , , ,811
24-Sept-06,0,19.7,0,12.1, , ,0,16,999.5,6.4,0,14,0,80,0,21, , , , , , ,875
25-Sept-06,0,17.9,0,11.5, , ,0,2.3,1006.3,4.4,0,13,0,290,0,17, , , , , , ,792
26-Sept-06,0,16.7,0,12.2, , ,0,13.8,1008.4,6.9,0,16,0,150,0,20, , , , , , ,247
27-Sept-06,0,17.9,0,12.4, , ,0,6.9,994,17.8,0,30,0,200,0,43, , , , , , ,340
28-Sept-06,0,16.6,0,10.9, , ,0,3.4,996.2,9.4,0,16,0,200,0,26, , , , , , ,830
29-Sept-06,0,17.2,0,10, , ,0,2.6,993.8,7.7,0,13,0,110,0,16, , , , , , ,1063
30-Sept-06,0,16.8,0,10.5, , ,0,4.1,992.2,10.8,0,18,0,130,0,25, , , , , , ,544
01-Oct-06,0,16.1,0,9.8, , ,0,2.9,993.9,10.2,0,21,0,340,0,26, , , , , , ,764
02-Oct-06,0,14.8,0,9.7, , ,0,1.7,1000.1,10.5,0,20,0,340,0,26, , , , , , ,884
03-Oct-06,0,14.9,0,7.8, , ,0,0,1004.8,5.1,0,14,0,340,0,18, , , , , , ,907
04-Oct-06,0,15.3,0,6.9, , ,0,4.9,1007.2,5,0,15,0,260,0,23, , , , , , ,708
05-Oct-06,0,15.5,0,9.9, , ,0,34.8,999.5,12.5,0,18,0,230,0,34, , , , , , ,245
06-Oct-06,0,14.3,0,10.6, , ,0,15.4,996.7,18.2,0,33,0,310,0,46, , , , , , ,429
07-Oct-06,0,14.9,0,10.3, , ,0,0.1,1007.5,14.6,0,23,0,210,0,34, , , , , , ,253
08-Oct-06,0,14.4,0,9.9, , ,0,4,1000.7,14.5,0,22,0,200,0,31, , , , , , ,310
09-Oct-06,0,16,0,8.6, , ,0,2,1005.8,7.5,0,15,0,240,0,26, , , , , , ,990
10-Oct-06,0,15.2,0,7.1, , ,0,4,1003.5,13.1,0,26,0,130,0,35, , , , , , ,1012
11-Oct-06,0,15.4,0,10.6, , ,0,10,998,11.4,0,22,0,130,0,31, , , , , , ,795
12-Oct-06,0,16.5,0,11.1, , ,0,2.6,1007.9,14,0,25,0,190,0,39, , , , , , ,990
13-Oct-06,0,17.9,0,12.7, , ,0,0,1019,16.5,0,25,0,130,0,34, , , , , , ,758
